,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-304000.000,,,,-280000.000,,,,-264000.000,,,,-171000.000,,,,-75000.000,,,,10000.000
AllocatedShareBasedCompensationExpense,,,,,,,2100000.000,1900000.000,1000000.000,-100000.000,,,,,1954000.000,1918000.000,2630000.000,2814000.000,3244000.000,3124000.000,3661000.000,4097000.000,3821000.000
AmortizationOfFinancingCosts,,,547000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,54000.000,0.000,,,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,30800000.000,31700000.000,31100000.000,-20666000.000,77800000.000,,,,5310000.000,,,,3610000.000,,,,
BusinessExitCosts1,,,,,,,,,,,77000.000,,131000.000,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-12188000.000,,,,17417000.000,,,,3628000.000,,,,-34798000.000,,,,-5954000.000,,,,-2817000.000
ComprehensiveIncomeNetOfTax,,,-16076000.000,-15777000.000,-17483000.000,-20199000.000,-21180000.000,-17024000.000,-15184000.000,-12885000.000,-13780000.000,-24873000.000,-30741000.000,-22849000.000,-27503000.000,-23363000.000,-29957000.000,-27232000.000,-26228000.000,-29410000.000,-34547000.000,-22953000.000,-25013000.000
ContractsRevenue,,,,,,,883000.000,1356000.000,1110000.000,1580000.000,2373000.000,2031000.000,1795000.000,1734000.000,471000.000,930000.000,829000.000,535000.000,895000.000,1683000.000,,,
CostsAndExpenses,17365000.000,15994000.000,18198000.000,17333000.000,19971000.000,21808000.000,22964000.000,20441000.000,18495000.000,15839000.000,17465000.000,27902000.000,32286000.000,24690000.000,27079000.000,24784000.000,,,,,,,
DebtIssuanceCosts,,,,,,,,,,,,,,,400000.000,,,,,,,,
DepreciationAndAmortization,,,292000.000,,,,319000.000,,,,339000.000,,,,335000.000,,,,402000.000,,,,789000.000
DilutiveSecurities,,,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
