,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,325000.000,,,,407000.000,,,,374000.000,,,,308000.000,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,-599000.000,,,,476000.000,,,,361000.000,,,,257000.000,,,,37000.000,,,,93000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,,50000.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,1146000.000,,,,770000.000,,,,575000.000,,,,537000.000,,,,693000.000,,,,635000.000
AmortizationOfIntangibleAssets,,,,,,,407000.000,,,,374000.000,,,,308000.000,,,,1230000.000,,,,608000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,309000.000,287000.000,,375000.000,468000.000,512000.000,-896000.000,405000.000,354000.000,406000.000,-891000.000,142000.000,381000.000,672000.000,-693000.000,700000.000,600000.000,500000.000,-1013000.000,200000.000
AssetImpairmentCharges,,,,,,,,,,,,,,,,,21537000.000,,,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-20168000.000,,,,-25236000.000,,,,-39322000.000,,,,-8197000.000,,,,-7165000.000,,,,3542000.000
CommonStockDividendsPerShareDeclared,,,0.130,,,,0.000,,,,0.130,,,,0.130,,,,0.000,,,,0.000
ComprehensiveIncomeNetOfTax,,,5169000.000,3370000.000,8437000.000,3947000.000,272000.000,1968000.000,6525000.000,1906000.000,712000.000,6502000.000,1897000.000,-11524000.000,-4210000.000,1649000.000,-23468000.000,-18902000.000,-2297000.000,-7329000.000,-14937000.000,-2418000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,136000.000,64000.000,112000.000,41000.000,110000.000,10000.000,26000.000,-89000.000,4000.000,25000.000,18000.000,-210000.000,15000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
CostOfServices,205779000.000,214732000.000,224942000.000,218870000.000,224670000.000,217067000.000,219315000.000,211818000.000,225219000.000,224866000.000,225509000.000,231485000.000,241244000.000,218177000.000,210688000.000,200174000.000,197835000.000,191896000.000,190249000.000,184598000.000,179727000.000,147673000.000,153446000.000
DeferredIncomeTaxExpenseBenefit,,,2664000.000,,,,332000.000,,,,1905000.000,,,,934000.000,,,,698000.000,,,,434000.000
Depreciation,,,2209000.000,,,,2154000.000,,,,2316000.000,,,,2254000.000,,,,3082000.000,,,,2110000.000
