,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-2838000.000,-3835000.000,-2838000.000,-1741000.000,-2114000.000,-2437000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,110000.000,165000.000,1080000.000,1530000.000,2138000.000,1999000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,5372000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,17918000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,12546000.000
AmortizationOfIntangibleAssets,615000.000,1720000.000,1178000.000,21000.000,,467000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,24000.000,11000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,238000.000,715000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,4649000.000,1198000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,627000.000,781000.000,306000.000,238000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,4022000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,4887000.000,1913000.000,,
BankOwnedLifeInsuranceIncome,1818000.000,1620000.000,3312000.000,4110000.000,1245000.000,1492000.000
BrokerageCommissionsRevenue,300000.000,151000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,16717000.000
CashAcquiredFromAcquisition,,,,,,69241000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-322845000.000,-36850000.000,-38916000.000,41318000.000,-39873000.000,63248000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,,,2139000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,47523000.000
CommonStockDividendsPerShareDeclared,,0.000,,0.000,0.000,
ComprehensiveIncomeNetOfTax,,-24631000.000,,12328000.000,91381000.000,54054000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3543000.000,,471000.000,1741000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-91970000.000,-21088000.000,,12799000.000,93122000.000,
CurrentIncomeTaxExpenseBenefit,,-2182000.000,-90000.000,6000.000,147000.000,
CurrentStateAndLocalTaxExpenseBenefit,,,-90000.000,,,
DeferredIncomeTaxExpenseBenefit,,9737000.000,86000.000,6126000.000,2652000.000,
DefinedBenefitPlanContributionsByEmployer,,,,,838000.000,1000000.000
DefinedContributionPlanCostRecognized,,,0.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,0.000,0.000,0.000,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.980,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.980,0.960,0.960,
DepreciationAmortizationAndAccretionNet,4454000.000,4050000.000,4384000.000,3371000.000,3185000.000,2895000.000
DepreciationDepletionAndAmortization,,4100000.000,4400000.000,3400000.000,3200000.000,2900000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,7000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,4191000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,,996000.000
EarningsPerShareBasic,-2.900,-0.290,0.020,0.050,,2.900
EarningsPerShareBasicAndDiluted,,,,,0.540,
EarningsPerShareDiluted,-2.900,-0.290,0.020,0.050,,2.890
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,,,-0.278
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,,-0.003
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,,0.014
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,0.029
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,,-0.162
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,0.000,87000.000,
EquipmentExpense,3370000.000,2772000.000,1730000.000,1726000.000,1392000.000,1083000.000
EquityMethodInvestmentOtherThanTemporaryImpairment,401000.000,,,,,
EquityMethodInvestmentRealizedGainLossOnDisposal,1251000.000,,,,,
FederalDepositInsuranceCorporationPremiumExpense,11230000.000,4609000.000,4762000.000,2366000.000,1765000.000,1847000.000
FeesAndCommissionsCreditAndDebitCards,,,2556000.000,2635000.000,2652000.000,2847000.000
FeesAndCommissionsDepositorAccounts,5940000.000,5186000.000,5014000.000,4703000.000,4989000.000,4686000.000
FeesAndCommissionsMortgageBanking,8369000.000,18403000.000,15832000.000,11389000.000,19969000.000,
FinancingReceivableAllowanceForCreditLossesRecovery,,8993000.000,7188000.000,9546000.000,3453000.000,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,50552000.000,21539000.000,17745000.000,7919000.000,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,31000000.000,28400000.000,30800000.000,28900000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,0.000,,
GainLossOnDispositionOfAssets,,,580000.000,-112000.000,-5140000.000,-532000.000
GainLossOnDispositionOfProperty,-58000.000,-192000.000,,,,
GainLossOnSaleOfSecuritiesNet,1481000.000,627000.000,781000.000,306000.000,238000.000,16000.000
GainsLossesOnSalesOfOtherRealEstate,-22096000.000,-22650000.000,356000.000,360000.000,123000.000,1286000.000
GoodwillImpairmentLoss,,,,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,,146832000.000,73881000.000,,69347000.000,65955000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,2073000.000,1111000.000,,1249000.000,1244000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,86952000.000,39713000.000,32584000.000,39535000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,534000.000,607000.000,481000.000,463000.000,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,59880000.000,34168000.000,20812000.000,29812000.000,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,1539000.000,504000.000,630000.000,786000.000,
ImpairmentOfInvestments,,,,,,0.000
ImpairmentOfRealEstate,,,-3914000.000,2405000.000,5263000.000,1818000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-95849000.000,-23730000.000,5665000.000,9806000.000,2384000.000,-4214000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,55514000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,,2.820
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,,2.810
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,,3195000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,1667000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,1528000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,,0.080
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,,0.080
IncomeTaxExpenseBenefit,2153000.000,-2182000.000,-90000.000,6000.000,-92312000.000,-59728000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9737000.000,86000.000,-6126000.000,-95111000.000,-59950000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,,,,2653000.000,
IncomeTaxReconciliationDeductionsOther,,299000.000,1151000.000,1374000.000,,
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,,,588000.000,165000.000,609000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-9546000.000,1983000.000,3432000.000,834000.000,-1493000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,,,,,-470000.000,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,14000.000
IncomeTaxReconciliationOtherAdjustments,,627000.000,64000.000,152000.000,-29000.000,
IncomeTaxReconciliationOtherReconcilingItems,,,,,,-58000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-529000.000,-59000.000,4000.000,95000.000,-120000.000
IncomeTaxReconciliationTaxExemptIncome,,,,,,681000.000
IncomeTaxesPaidNet,-14666000.000,-6043000.000,-5553000.000,86000.000,8000.000,8000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-949000.000,-1252000.000,-266000.000,-308000.000,-387000.000,226000.000
IncreaseDecreaseInDeposits,-621766000.000,-180057000.000,-94440000.000,58020000.000,123797000.000,-89252000.000
IncreaseDecreaseInInterestPayableNet,107000.000,1131000.000,1143000.000,-5465000.000,-97000.000,81000.000
IncreaseDecreaseInOtherLoans,10000000.000,,10000000.000,0.000,0.000,
IncreaseDecreaseInOtherOperatingAssets,-18232000.000,363000.000,-9152000.000,-887000.000,-1316000.000,-17630000.000
IncreaseDecreaseInOtherOperatingLiabilities,-7501000.000,-4198000.000,3261000.000,218000.000,892000.000,-33269000.000
IncreaseDecreaseInTimeDepositsOf100000OrMore,,64600000.000,90600000.000,,,
IncreaseDecreaseInTimeDepositsOfLessThan100000,,131700000.000,68900000.000,,,
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,475261.000,49485.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,699401.000,1086447.000,,19196.000
InformationTechnologyAndDataProcessing,4640000.000,3928000.000,4198000.000,4610000.000,5548000.000,5602000.000
InsuranceCommissionsAndFees,2656000.000,,,,,
InterestAndDividendIncomeOperating,100791000.000,82302000.000,76903000.000,72343000.000,74548000.000,92417000.000
InterestAndDividendIncomeSecurities,9365000.000,7893000.000,7710000.000,9018000.000,6267000.000,6584000.000
InterestAndFeeIncomeLoansAndLeases,90654000.000,74162000.000,68954000.000,63132000.000,68123000.000,85513000.000
InterestExpense,29324000.000,17278000.000,13402000.000,12298000.000,12933000.000,15548000.000
InterestExpenseDemandDepositAccounts,3484000.000,2003000.000,2156000.000,2667000.000,2775000.000,
InterestExpenseDeposits,22341000.000,12586000.000,9347000.000,9261000.000,10538000.000,12879000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,4010000.000,2259000.000,1910000.000,1531000.000,680000.000,301000.000
InterestExpenseOtherLongTermDebt,2973000.000,2433000.000,2145000.000,1506000.000,1715000.000,2368000.000
InterestExpenseSavingsDeposits,126000.000,78000.000,36000.000,31000.000,54000.000,126000.000
InterestExpenseTimeDeposits,,,,,,8090000.000
InterestExpenseTimeDeposits100000OrMore,9199000.000,5308000.000,3563000.000,3212000.000,3901000.000,
InterestExpenseTimeDepositsLessThan100000,9532000.000,5197000.000,3592000.000,3351000.000,3808000.000,
InterestIncomeDepositsWithFinancialInstitutions,3000.000,2000.000,1000.000,0.000,1000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,3617000.000,50030000.000,62501000.000,59827000.000,61015000.000,65540000.000
InterestIncomeExpenseNet,71467000.000,65024000.000,63501000.000,60045000.000,61615000.000,76869000.000
InterestIncomeFederalFundsSold,769000.000,245000.000,238000.000,193000.000,157000.000,
InterestPaidNet,29217000.000,16147000.000,12259000.000,16903000.000,12306000.000,15228000.000
LaborAndRelatedExpense,43246000.000,39321000.000,41223000.000,38930000.000,46327000.000,34501000.000
LeaseAndRentalExpense,,,,,,2600000.000
LoansAndLeasesReceivableRelatedPartiesAdditions,,27600000.000,,,,
LoansAndLeasesReceivableRelatedPartiesCollections,,19300000.000,,,,
LoansAndLeasesReceivableRelatedPartiesProceeds,,,,,,5200000.000
MarketingAndAdvertisingExpense,,,1431000.000,1513000.000,1556000.000,539000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,782000.000,2563000.000,2453000.000,419000.000,1728000.000,1723000.000
NetCashProvidedByUsedInFinancingActivities,-632100000.000,-91646000.000,-106963000.000,29826000.000,-18839000.000,54689000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-632100000.000,-91646000.000,-106963000.000,29826000.000,-18839000.000,54689000.000
NetCashProvidedByUsedInInvestingActivities,342270000.000,54060000.000,-22701000.000,-1873000.000,-8128000.000,-33601000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,342270000.000,54060000.000,-22701000.000,-1873000.000,-8128000.000,-35740000.000
NetCashProvidedByUsedInOperatingActivities,-33015000.000,736000.000,90748000.000,13365000.000,-12906000.000,42160000.000
