,2012-01-01,2012-12-30,2013-12-29,2014-12-28,2016-01-03,2017-01-01
AdvertisingExpense,28500000.000,27600000.000,29600000.000,29000000.000,32000000.000,34500000.000
AllocatedShareBasedCompensationExpenseNetOfTax,8800000.000,10900000.000,14000000.000,11100000.000,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,,-1084000.000,-224000.000
AmortizationOfFinancingCostsAndDiscounts,6190000.000,14596000.000,6094000.000,5746000.000,12393000.000,6418000.000
AmortizationOfIntangibleAssets,333000.000,300000.000,300000.000,100000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,210820.000,152340.000,222060.000,188080.000,
AssetImpairmentCharges,,,,5800000.000,,
BusinessExitCosts,-315000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,1700000.000,800000.000,3800000.000
CapitalizedComputerSoftwareAmortization,3600000.000,3300000.000,5000000.000,7300000.000,8300000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,10800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2347000.000,4521000.000,-40430000.000,16472000.000,102594000.000,-90634000.000
CommonStockDividendsPerShareDeclared,,3.000,0.800,1.000,1.240,1.520
ComprehensiveIncomeNetOfTax,105700000.000,112407000.000,143387000.000,161910000.000,191902000.000,215116000.000
CostOfGoodsAndServicesSold,1181677000.000,1177101000.000,1253249000.000,1399067000.000,1533397000.000,1704937000.000
CurrentFederalTaxExpenseBenefit,36165000.000,45110000.000,54115000.000,70958000.000,84071000.000,100673000.000
CurrentStateAndLocalTaxExpenseBenefit,6075000.000,6632000.000,8021000.000,10178000.000,11892000.000,15091000.000
DeferredFederalIncomeTaxExpenseBenefit,7000000.000,3264000.000,5280000.000,-873000.000,862000.000,-3096000.000
DeferredIncomeTaxExpenseBenefit,8169000.000,4193000.000,6055000.000,-132000.000,1713000.000,-3059000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1169000.000,929000.000,775000.000,741000.000,851000.000,37000.000
DepreciationAndAmortization,24042000.000,23171000.000,25783000.000,35788000.000,32434000.000,38140000.000
DividendsCash,,,34200000.000,41700000.000,,
DividendsCommonStock,,,44200000.000,55300000.000,66500000.000,
EarningsPerShareBasic,1.790,1.990,2.580,2.960,3.580,4.410
EarningsPerShareDiluted,1.710,1.910,2.480,2.860,3.470,4.300
EffectOfExchangeRateOnCashAndCashEquivalents,-300000.000,-1698000.000,118000.000,474000.000,1036000.000,-1279000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,33500000.000,8900000.000,9500000.000,9000000.000,4800000.000,15200000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,13500000.000,8700000.000,15500000.000,23600000.000,14700000.000,46100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,15589000.000,16220000.000,19498000.000,27583000.000,17775000.000,48129000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,15589000.000,16220000.000,19498000.000,27583000.000,17775000.000,48129000.000
ExtinguishmentOfDebtAmount,,,551300000.000,551300000.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,43165000.000,48374000.000,59395000.000,70085000.000,84933000.000,97577000.000
FranchiseRevenue,187007000.000,195000000.000,212369000.000,,,
FutureAmortizationExpenseYearFive,0.000,,,,,
FutureAmortizationExpenseYearFour,0.000,,,,,
FutureAmortizationExpenseYearOne,333000.000,,,,,
FutureAmortizationExpenseYearThree,51000.000,,,,,
FutureAmortizationExpenseYearTwo,333000.000,,,,,
GainLossOnDispositionOfAssets1,,,,,700000.000,
GainLossOnSaleOfOtherAssets,,,,1700000.000,,
GainLossOnSaleOfPropertyPlantEquipment,2436000.000,-540000.000,-367000.000,1107000.000,-316000.000,-863000.000
GeneralAndAdministrativeExpense,211371000.000,219007000.000,235163000.000,249405000.000,277692000.000,313649000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000,0.000
GoodwillPeriodIncreaseDecrease,76000.000,,,,,
GrossProfit,470516000.000,501338000.000,548974000.000,594766000.000,683131000.000,767691000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,0.000,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,164996000.000,180270000.000,217468000.000,250730000.000,298055000.000,334892000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,167806000.000,181187000.000,,,306215000.000,344658000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,2810000.000,917000.000,7631000.000,7893000.000,8160000.000,9766000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,167806000.000,181187000.000,225099000.000,258623000.000,306215000.000,344658000.000
IncomeTaxExpenseBenefit,62445000.000,68795000.000,82114000.000,96036000.000,113426000.000,129980000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-301000.000,-120000.000
IncomeTaxReconciliationDispositionOfAssets,,700000.000,,,,
IncomeTaxReconciliationEquityInEarningsLossesOfUnconsolidatedSubsidiary,-59000.000,,,,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,12036000.000,12860000.000,13923000.000,15032000.000,15750000.000,17275000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,58732000.000,63415000.000,78785000.000,90518000.000,107175000.000,120630000.000
IncomeTaxReconciliationNondeductibleExpense,2184000.000,1368000.000,1161000.000,1284000.000,1180000.000,1579000.000
IncomeTaxReconciliationOtherAdjustments,-271000.000,-297000.000,-1473000.000,-304000.000,-732000.000,976000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,5418000.000,5179000.000,5880000.000,7320000.000,8589000.000,9787000.000
IncomeTaxesPaid,41200000.000,46100000.000,62800000.000,76500000.000,80100000.000,74300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,21419000.000,24914000.000,21867000.000,22776000.000,69032000.000,78929000.000
IncreaseDecreaseInReceivables,7713000.000,6917000.000,11001000.000,12710000.000,13678000.000,18724000.000
IncreaseDecreaseInRestrictedCash,7082000.000,-32597000.000,65438000.000,-4499000.000,59986000.000,-54444000.000
IncreaseDecreaseInSelfInsuranceReserve,3152000.000,2802000.000,849000.000,1784000.000,285000.000,2764000.000
InterestExpense,91635000.000,101448000.000,88872000.000,86881000.000,99537000.000,110069000.000
InterestPaid,85000000.000,87300000.000,82900000.000,81100000.000,80800000.000,104600000.000
InvestmentIncomeInterest,296000.000,304000.000,160000.000,143000.000,313000.000,685000.000
LeaseAndRentalExpense,39700000.000,39700000.000,40200000.000,43000000.000,46100000.000,49900000.000
LossContingencyDamagesSoughtValue,,,32000000.000,32000000.000,32000000.000,
NetCashProvidedByUsedInFinancingActivities,-123485000.000,-177449000.000,-134804000.000,-118898000.000,-80936000.000,-375792000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-123485000.000,-177449000.000,-134804000.000,-118898000.000,-80936000.000,-375792000.000
NetCashProvidedByUsedInInvestingActivities,-26941000.000,7348000.000,-99733000.000,-57443000.000,-109292000.000,-836000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-26941000.000,7348000.000,-99733000.000,-57443000.000,-109292000.000,-836000.000
NetCashProvidedByUsedInOperatingActivities,153073000.000,176320000.000,193989000.000,192339000.000,291786000.000,287273000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,153073000.000,176320000.000,193989000.000,192339000.000,291786000.000,287273000.000
NetIncomeLoss,105361000.000,112392000.000,142985000.000,162587000.000,192789000.000,214678000.000
OperatingIncomeLoss,259145000.000,282331000.000,313811000.000,345361000.000,405439000.000,454042000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,-380000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTax,-842000.000,,,,,
OtherComprehensiveIncomeLossBeforeTax,,-49000.000,432000.000,-1468000.000,-2076000.000,-94000.000
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,2138000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,-825000.000,432000.000,-1468000.000,-2076000.000,-94000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,-359000.000,30000.000,-791000.000,-1189000.000,-532000.000
OtherComprehensiveIncomeLossNetOfTax,,15000.000,402000.000,-677000.000,-887000.000,438000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,339000.000,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,776000.000,,,,
