,2011-09-30
CashAndCashEquivalentsPeriodIncreaseDecrease,-766312.000
CostOfGoodsSoldDirectLabor,1010204.000
Depreciation,15050.000
DirectOperatingCosts,622894.000
EarningsPerShareBasicAndDiluted,-0.030
ForeignCurrencyTransactionGainLossBeforeTax,-5000.000
GrossProfit,-199496.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,63763.000
IncreaseDecreaseInAccountsReceivable,-48616.000
IncreaseDecreaseInCustomerDeposits,-149525.000
IncreaseDecreaseInDueToRelatedParties,408272.000
IncreaseDecreaseInInventories,-104154.000
IncreaseDecreaseInOtherOperatingAssets,5595.000
IncreaseDecreaseInPrepaidExpense,190.000
InterestExpense,43893.000
InterestPaid,28626.000
InvestmentIncomeInterest,211.000
LaborAndRelatedExpense,905640.000
LeaseAndRentalExpense,154270.000
NetCashProvidedByUsedInFinancingActivities,465312.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,465312.000
NetCashProvidedByUsedInInvestingActivities,-19678.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19678.000
NetCashProvidedByUsedInOperatingActivities,-1211946.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1211946.000
NetIncomeLoss,-1850016.000
NetIncomeLossAvailableToCommonStockholdersBasic,-1853650.000
NonoperatingIncomeExpense,-48682.000
OperatingExpenses,1601838.000
OperatingIncomeLoss,-1801334.000
OtherGeneralAndAdministrativeExpense,98328.000
PaymentsToAcquirePropertyPlantAndEquipment,19678.000
PreferredStockDividendsIncomeStatementImpact,3634.000
ProceedsFromIssuanceOfCommonStock,116360.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,293000.000
ProceedsFromNotesPayable,70000.000
ProfessionalFees,134584.000
ProvisionForDoubtfulAccounts,109901.000
RepaymentsOfDebt,14048.000
Revenues,1433602.000
SalesRevenueNet,1433602.000
StockOptionPlanExpense,43624.000
TravelAndEntertainmentExpense,199115.000
