,2012-06-30
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-21805.000
AmortizationOfIntangibleAssets,1496448.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-313857.000
DebtInstrumentConvertibleBeneficialConversionFeature,341958.000
DebtInstrumentConvertibleInterestExpense,339642.000
Depreciation,1715.000
EarningsPerShareDiluted,-0.050
ForeignCurrencyTransactionGainLossUnrealized,-306.000
GeneralAndAdministrativeExpense,650924.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000
ImpairmentOfIntangibleAssetsFinitelived,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1052582.000
IncreaseDecreaseInAccountsReceivable,6852.000
IncreaseDecreaseInPrepaidExpense,-1026.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000
NetCashProvidedByUsedInFinancingActivities,2659673.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2659673.000
NetCashProvidedByUsedInInvestingActivities,-3620.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3620.000
NetCashProvidedByUsedInOperatingActivities,-2969910.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-2969910.000
NetIncomeLoss,-7378816.000
OperatingIncomeLoss,-7378816.000
PaymentsForRepurchaseOfCommonStock,0.000
PaymentsOfStockIssuanceCosts,21805.000
PaymentsToAcquireIntangibleAssets,0.000
PaymentsToAcquirePropertyPlantAndEquipment,3620.000
ProceedsFromIssuanceOfCommonStock,2131610.000
ProceedsFromLinesOfCredit,354868.000
ProceedsFromStockOptionsExercised,0.000
ProfessionalFees,818041.000
RepaymentsOfLinesOfCredit,0.000
ResearchAndDevelopmentExpense,2710407.000
ShareBasedCompensation,1361639.000
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,162400.000
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,18700.000
StockIssuedDuringPeriodValueShareBasedCompensation,1361639.000
StockOptionPlanExpense,1361639.000
WeightedAverageNumberOfDilutedSharesOutstanding,148930408.000
