,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-172000.000,-279000.000,-336000.000,-782000.000,-855000.000,-726000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,16457000.000,,,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,1954000.000,239000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,27000.000,844000.000,5365000.000,8110000.000,5212000.000,4198000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,220000.000,,,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,1060000.000,2080000.000,2295000.000,641000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,754000.000,,,,,
AllocatedShareBasedCompensationExpense,,68000.000,19000.000,,936000.000,
AmortizationOfFinancingCosts,,,159000.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,,,,3529000.000
AmortizationOfIntangibleAssets,,,,,,77000.000
AssetImpairmentCharges,,,,,,388000.000
AssumedPremiumsEarned,,,64076000.000,33313000.000,62242000.000,5979000.000
AssumedPremiumsEarnedPropertyAndCasualty,,64670000.000,,,,
AssumedPremiumsWritten,,,39076000.000,65968000.000,3329000.000,14388000.000
AssumedPremiumsWrittenPropertyAndCasualty,,73340000.000,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,250000.000,1412000.000,-506000.000,-448000.000,-2457000.000,4434000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,-608000.000,2601000.000
BenefitsLossesAndExpenses,,,,,,217590000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,936000.000,179000.000,,,,2071000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,,4005000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,45506000.000,129859000.000,63184000.000,21318000.000,-46678000.000,12793000.000
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,,2456000.000,,,
CededPremiumsEarned,,,102865000.000,113423000.000,140614000.000,135051000.000
CededPremiumsEarnedPropertyAndCasualty,,75939000.000,,,,
CededPremiumsWritten,,,102865000.000,113423000.000,140614000.000,135051000.000
CededPremiumsWrittenPropertyAndCasualty,56360000.000,75939000.000,,,,
CommonStockDividendsPerShareDeclared,0.530,0.880,0.950,1.100,1.200,1.200
ComprehensiveIncomeNetOfTax,,31569000.000,65056000.000,62216000.000,63404000.000,33455000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10214000.000,,,,,
CurrentFederalTaxExpenseBenefit,,18484000.000,34372000.000,36651000.000,34768000.000,14918000.000
CurrentForeignTaxExpenseBenefit,,137000.000,118000.000,167000.000,68000.000,96000.000
CurrentIncomeTaxExpenseBenefit,,21789000.000,40334000.000,43040000.000,40692000.000,17680000.000
CurrentStateAndLocalTaxExpenseBenefit,,3168000.000,5844000.000,6222000.000,5856000.000,2666000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,0.027
DebtInstrumentConvertibleConversionRatio1,,,16.009,,,
DeferredFederalIncomeTaxExpenseBenefit,,-1986000.000,514000.000,-4060000.000,-275000.000,182000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-4000.000,-40000.000,-18000.000
DeferredIncomeTaxExpenseBenefit,-1984000.000,-2366000.000,557000.000,-4742000.000,-1101000.000,155000.000
DeferredPolicyAcquisitionCostAmortizationExpense,,1200000.000,27058000.000,32918000.000,36224000.000,37868000.000
DeferredPolicyAcquisitionCostsAdditions,,,31097000.000,33861000.000,39812000.000,35905000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-380000.000,43000.000,-678000.000,-46000.000,-9000.000
DefinedContributionPlanCostRecognized,,,,12000.000,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,183000.000,311000.000,,
DepreciationAmortizationAndAccretionNet,576000.000,1591000.000,2103000.000,4958000.000,5251000.000,5408000.000
DepreciationAndAmortization,,848000.000,1151000.000,1304000.000,1338000.000,1272000.000
DepreciationDepletionAndAmortization,,,,,,1272000.000
DirectPremiumsEarned,,,273037000.000,332175000.000,360878000.000,372699000.000
DirectPremiumsEarnedPropertyAndCasualty,,168937000.000,,,,
DirectPremiumsWritten,,,315695000.000,341685000.000,393009000.000,352803000.000
DirectPremiumsWrittenPropertyAndCasualty,,205839000.000,,,,
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsPaid,,,,0.000,0.000,0.000
DistributionMadeToLimitedPartnerCashDistributionsPaid,,,,,,544000.000
DividendsCommonStockCash,3229000.000,8063000.000,10775000.000,11655000.000,11681000.000,11691000.000
DividendsPreferredStock,,,104000.000,,,
DividendsPreferredStockCash,814000.000,322000.000,,,,
EarningsPerShareBasic,1.490,3.450,5.820,5.900,6.510,2.950
EarningsPerShareDiluted,1.340,3.020,5.630,5.360,5.900,2.920
EffectOfExchangeRateOnCashAndCashEquivalents,,5000.000,,-29000.000,-61000.000,3000.000
EffectiveIncomeTaxRateContinuingOperations,,0.392,0.384,0.379,0.380,0.381
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.000,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.006,-0.002,-0.007,-0.006,-0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.036,0.036,0.036,0.036,0.036
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,2062000.000,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,1161000.000,,603000.000,1697000.000,501000.000
EnvironmentalRemediationExpense,,53000.000,117000.000,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,,0.000,0.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,1060000.000,2080000.000,2295000.000,641000.000
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,18129000.000,25930000.000,31619000.000,37952000.000,41984000.000,42642000.000
FairValueOfAssetsAcquired,5723000.000,,,,,32569000.000
FeesAndCommissions,,,3098000.000,2820000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,-23000.000,-69000.000,-29000.000,-66000.000,-29000.000
GainLossOnRepurchaseOfDebtInstrument,,,,,,153000.000
GainLossOnSaleOfInvestments,267000.000,276000.000,80000.000,4735000.000,,
GainLossOnSaleOfOtherAssets,,,-6000.000,,,
GainLossOnSaleOfOtherInvestments,,,-20000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,-2000.000,
GainsLossesOnSalesOfInvestmentRealEstate,,,,1000.000,-24000.000,
GoodwillImpairmentLoss,,161000.000,,,,
ImpairmentOfInvestments,,,,,5275000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,100962000.000,106192000.000,46856000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,16405000.000,49580000.000,106453000.000,,,
IncomeLossFromEquityMethodInvestments,,,,-23000.000,-125000.000,
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,-23000.000,-148000.000,-147000.000
IncomeTaxExpenseBenefit,6441000.000,19423000.000,40891000.000,38298000.000,40331000.000,17835000.000
IncomeTaxExpenseBenefitContinuingOperations,,19423000.000,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,17353000.000,37258000.000,35337000.000,37167000.000,16395000.000
IncomeTaxReconciliationOtherAdjustments,,271000.000,-169000.000,-640000.000,-619000.000,-270000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1799000.000,3802000.000,3601000.000,3783000.000,1710000.000
IncomeTaxesPaidNet,3451000.000,16710000.000,47435000.000,43902000.000,38371000.000,18857000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,4646000.000,3857000.000,-8270000.000,-3167000.000,766000.000,-1192000.000
IncreaseDecreaseInDeferredIncomeTaxes,,,,,,-155000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,2914000.000,-2289000.000,4039000.000,943000.000,3588000.000,-1963000.000
IncreaseDecreaseInInterestAndDividendsReceivable,228000.000,-33000.000,758000.000,-74000.000,331000.000,300000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,1399000.000,-258000.000,3381000.000,9770000.000,4157000.000,-2223000.000
IncreaseDecreaseInOtherOperatingAssets,-82000.000,803000.000,9728000.000,19845000.000,7230000.000,-29054000.000
IncreaseDecreaseInOtherPolicyholderFunds,,,475000.000,-124000.000,,
IncreaseDecreaseInPremiumsReceivable,6400000.000,-3267000.000,4032000.000,1150000.000,3807000.000,-2355000.000
IncreaseDecreaseInPrepaidReinsurancePremiums,-3618000.000,-5057000.000,18954000.000,6030000.000,6651000.000,-16193000.000
IncreaseDecreaseInPropertyAndCasualtyInsuranceLiabilities,5278000.000,13744000.000,2518000.000,5222000.000,2782000.000,18802000.000
IncreaseDecreaseInReinsurancePayables,,1377000.000,3283000.000,-4442000.000,866000.000,2210000.000
IncreaseDecreaseInTimeDeposits,1606000.000,12427000.000,,,,
IncreaseDecreaseInUnearnedPremiums,43643000.000,45572000.000,17658000.000,42164000.000,-26781000.000,-11487000.000
IncurredClaimsPropertyCasualtyAndLiability,48243000.000,66310000.000,65123000.000,79468000.000,87224000.000,124667000.000
InsuranceCommissionsAndFees,,,,,3496000.000,3914000.000
InterestExpenseDebt,,,3607000.000,10453000.000,10754000.000,11079000.000
InterestExpenseDebtExcludingAmortization,,,,,,7315000.000
InterestExpenseLongTermDebt,,,,,,10844000.000
InterestPaid,,,,,,7222000.000
InterestPaidNet,,,2531000.000,6258000.000,7211000.000,
InvestmentIncomeNet,,980000.000,1469000.000,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,754000.000,,,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaid,,52566000.000,62605000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear,,36914000.000,40240000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidCurrentYear1,,,,47650000.000,51095000.000,64812000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears,,15652000.000,22365000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseClaimsPaidPriorYears1,,,,26596000.000,33347000.000,41053000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims,,66310000.000,65123000.000,,,
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaims1,,,,79468000.000,87224000.000,124667000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseIncurredClaimsCurrentYear,,66425000.000,67579000.000,,,
