,2011-07-31,2012-07-31,2013-07-31,2014-07-31,2015-07-31,2016-07-31
AdditionsToNoncurrentAssets,12641000.000,6413000.000,5347000.000,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,45000.000,258000.000,-466000.000,-341000.000,-27000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,473000.000,105000.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,,,-58000.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,49596000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5366000.000,3519000.000,3159000.000,4242000.000,4387000.000,4076000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,959000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,-53000.000,,,,,
AllocatedShareBasedCompensationExpense,5357000.000,3572000.000,3130000.000,4263000.000,4363000.000,4117000.000
AllocatedShareBasedCompensationExpenseNetOfTax,3444000.000,2264000.000,1932000.000,2713000.000,2840000.000,2683000.000
AmortizationOfFinancingCosts,1391000.000,1652000.000,1419000.000,1107000.000,65000.000,795000.000
AmortizationOfIntangibleAssets,8091000.000,6637000.000,6328000.000,6285000.000,6211000.000,13415000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,2486000.000,2169000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,21276000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,24000.000,918000.000,3267000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-239000.000,0.000,
CapitalLeaseObligationsIncurred,,,,,,373000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-48790000.000,-190910000.000,-11252000.000,-202142000.000,-3547000.000,-84148000.000
CommonStockDividendsPerShareDeclared,1.000,1.100,1.100,1.175,1.200,1.200
CostOfRevenue,371333000.000,241561000.000,178967000.000,195712000.000,168405000.000,239767000.000
CurrentFederalTaxExpenseBenefit,29735000.000,14389000.000,7129000.000,11629000.000,12367000.000,2297000.000
CurrentForeignTaxExpenseBenefit,-270000.000,-240000.000,48000.000,506000.000,-173000.000,81000.000
CurrentStateAndLocalTaxExpenseBenefit,3683000.000,2045000.000,1393000.000,1623000.000,931000.000,408000.000
DebtConversionConvertedInstrumentAmount1,,,,50037000.000,0.000,0.000
DebtConversionConvertedInstrumentSharesIssued1,,,,1570904.000,,
DebtConversionOriginalDebtAmount1,0.000,,,,,
DebtInstrumentConvertibleConversionRatio,,29.486,30.797,,,
DebtInstrumentConvertibleConversionRatio1,,,,31.395,,
DebtInstrumentRedemptionPricePercentage,,,,1.000,,
DeferredFederalIncomeTaxExpenseBenefit,683000.000,-4194000.000,385000.000,-368000.000,-2342000.000,-2930000.000
DeferredForeignIncomeTaxExpenseBenefit,16000.000,4000.000,695000.000,-1000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,761000.000,-4570000.000,1115000.000,-404000.000,-2365000.000,-3241000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,62000.000,-380000.000,35000.000,-33000.000,-25000.000,-310000.000
Depreciation,,10205000.000,7837000.000,6721000.000,6525000.000,9830000.000
DepreciationDepletionAndAmortization,14253000.000,,,,,
DividendsCash,26235000.000,,,,,
DividendsCommonStockCash,,21298000.000,18637000.000,18993000.000,19406000.000,21549000.000
DividendsShareBasedCompensationCash,,,,113000.000,224000.000,155000.000
EarningsPerShareBasic,2.530,1.620,1.050,1.580,1.430,-0.460
EarningsPerShareDiluted,2.220,1.420,0.970,1.370,1.420,-0.460
EffectiveIncomeTaxRateContinuingOperations,0.333,0.264,0.352,0.347,0.316,0.055
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,0.025,0.000,0.000,
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.028,-0.033,-0.049,0.024,0.030,-0.024
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.002,0.002,0.023,-0.002,-0.011,-0.035
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,,-0.156
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseResearchAndDevelopment,0.000,,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.001,0.002,0.003,0.002,0.002,-0.008
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.005,-0.010,0.009,0.003,0.007,-0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.026,0.023,0.028,0.031,0.021,-0.003
EffectiveIncomeTaxRateReconciliationTaxContingenciesDomestic,,,,,,-0.240
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.013,-0.005,-0.032,0.013,0.023,-0.135
EffectiveIncomeTaxRateReconciliationTaxSettlements,,-0.065,-0.005,0.000,0.000,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,117000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.700,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1913000.000,1308000.000,1198000.000,1550000.000,1523000.000,1434000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,306000.000,438000.000,420000.000,2339000.000,1108000.000,196000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,184848000.000,164503000.000,160217000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,225000.000,231000.000,265000.000,738000.000,148000.000,28000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,225000.000,231000.000,265000.000,738000.000,148000.000,28000.000
FutureAmortizationExpenseYearFive,4962000.000,,,,,
FutureAmortizationExpenseYearFour,6211000.000,,,,,
FutureAmortizationExpenseYearOne,6637000.000,,,,,
FutureAmortizationExpenseYearThree,6285000.000,,,,,
FutureAmortizationExpenseYearTwo,6327000.000,,,,,
GainLossOnDispositionOfAssets,,,,-13000.000,-3000.000,21000.000
GainLossOnDispositionOfProperty,,-14000.000,-9000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,-7000.000,,,,,
GoodwillImpairmentLoss,0.000,0.000,,,,
GrossProfit,241046000.000,183509000.000,140830000.000,151438000.000,138884000.000,171237000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,102159000.000,44930000.000,28930000.000,36885000.000,33425000.000,-7666000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,44040000.000,27493000.000,38507000.000,34003000.000,-8192000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-355000.000,-890000.000,-1437000.000,1622000.000,578000.000,-526000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,101804000.000,,,,,
IncomeTaxExpenseBenefit,33909000.000,11624000.000,9685000.000,13356000.000,10758000.000,-454000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.000,0.000,693000.000,0.000,0.000,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,2873000.000,1436000.000,1344000.000,912000.000,1030000.000,198000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,151000.000,99000.000,640000.000,-62000.000,-372000.000,289000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,35632000.000,15414000.000,9623000.000,13477000.000,11901000.000,-2867000.000
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,0.000,0.000,,,,
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,,1279000.000
IncomeTaxReconciliationNondeductibleExpenseResearchAndDevelopment,0.000,,,,,
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,94000.000,86000.000,71000.000,70000.000,86000.000,68000.000
IncomeTaxReconciliationOtherAdjustments,-454000.000,-452000.000,249000.000,117000.000,246000.000,96000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2614000.000,995000.000,782000.000,1172000.000,720000.000,23000.000
IncomeTaxReconciliationTaxContingenciesDomestic,,,,,,1962000.000
IncomeTaxReconciliationTaxCreditsResearch,1255000.000,241000.000,888000.000,506000.000,793000.000,1106000.000
IncomeTaxReconciliationTaxSettlements,,-2841000.000,-141000.000,0.000,0.000,
IncomeTaxesPaid,39498000.000,,,,,
IncomeTaxesPaidNet,,23746000.000,7420000.000,15134000.000,11441000.000,3678000.000
IncreaseDecreaseInAccountsPayable,-54343000.000,-2534000.000,-2577000.000,512000.000,-3194000.000,-1255000.000
IncreaseDecreaseInAccountsReceivable,-64795000.000,-14101000.000,-6591000.000,5092000.000,15132000.000,-5806000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-6072000.000,-7551000.000,1149000.000,-1373000.000,1662000.000,-892000.000
IncreaseDecreaseInCustomerAdvances,-1927000.000,,,,,
IncreaseDecreaseInCustomerAdvancesAndDeposits,,3505000.000,391000.000,-2195000.000,1631000.000,-6397000.000
IncreaseDecreaseInInterestPayableNet,0.000,-2000.000,0.000,-1372000.000,-29000.000,1292000.000
IncreaseDecreaseInInventories,5224000.000,4407000.000,-4093000.000,-1250000.000,3446000.000,-8280000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-4866000.000,-5221000.000,-9484000.000,-840000.000,-815000.000,-13465000.000
IncreaseDecreaseInOtherNoncurrentAssets,,-201000.000,-79000.000,-46000.000,39000.000,86000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,,877000.000,735000.000,300000.000,-931000.000,-882000.000
IncreaseDecreaseInOtherOperatingAssets,-737000.000,,,,,
IncreaseDecreaseInOtherOperatingLiabilities,789000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1606000.000,-1427000.000,-216000.000,1879000.000,-543000.000,-2112000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,5566000.000,5768000.000,6010000.000,4709000.000,0.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,215000.000,228000.000,91000.000,254000.000,215000.000,0.000
InterestExpense,8415000.000,8832000.000,8163000.000,6304000.000,479000.000,7750000.000
InterestOnConvertibleDebtNetOfTax,4468000.000,4468000.000,4468000.000,3394000.000,0.000,0.000
InterestPaid,6407000.000,6509000.000,6350000.000,6274000.000,117000.000,5307000.000
InventoryWriteDown,4091000.000,3862000.000,2810000.000,2952000.000,2813000.000,2780000.000
InvestmentIncomeInterest,2421000.000,1595000.000,1167000.000,913000.000,405000.000,134000.000
LegalFees,,1000000.000,500000.000,,,
NetCashProvidedByUsedInFinancingActivities,-136112000.000,-237990000.000,-43600000.000,-231793000.000,-21911000.000,187084000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-136112000.000,-237990000.000,-43600000.000,-231793000.000,-21911000.000,187084000.000
NetCashProvidedByUsedInInvestingActivities,-10038000.000,-6413000.000,-5347000.000,-4937000.000,-3362000.000,-286202000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-10038000.000,-6413000.000,-5347000.000,-4937000.000,-3362000.000,-286202000.000
NetCashProvidedByUsedInOperatingActivities,97360000.000,53493000.000,37695000.000,34588000.000,21726000.000,14970000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,97360000.000,53493000.000,37695000.000,34588000.000,21726000.000,14970000.000
NetIncomeLoss,67895000.000,32416000.000,17808000.000,25151000.000,23245000.000,-7738000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,72363000.000,36884000.000,22276000.000,28545000.000,23245000.000,-7738000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,346000.000
