,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,938667.000,2239831.000,5231879.000,8605490.000,5451739.000,5272890.000,5619285.000,3696848.000,3242270.000,3002433.000,2609729.000,2554977.000,1938712.000,2261119.000,2841249.000,2436543.000,2470910.000,2409807.000,2648928.000,2423949.000,2585035.000,3573044.000,2690605.000,3094131.000
AccountsReceivableNetCurrent,666526.000,684603.000,586911.000,1416819.000,752149.000,1678013.000,1024725.000,832801.000,729437.000,577606.000,701651.000,609097.000,610645.000,489251.000,344349.000,170542.000,160210.000,135390.000,92634.000,93523.000,165458.000,1715492.000,2111782.000,1218251.000
AccruedEmployeeBenefitsCurrent,,,,,,,,,,95400.000,18280.000,11250.000,25110.000,17463.000,7577.000,19363.000,232437.000,20371.000,,71572.000,71882.000,24579.000,23571.000,59471.000
AccruedLiabilitiesCurrent,257678.000,560784.000,790044.000,1686096.000,1417064.000,662333.000,725463.000,501809.000,364262.000,361178.000,332391.000,286629.000,230581.000,298423.000,238575.000,226975.000,465486.000,544055.000,568236.000,494232.000,557269.000,651589.000,768713.000,778736.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,4152208.000,-4433241.000,-4985089.000,5716989.000,6523780.000,7685317.000,8524119.000,9204649.000,9750176.000,10219589.000,10786811.000,11190505.000,11534848.000,11935621.000,12308510.000,12604570.000,12848158.000,13076116.000,13248193.000,34748434.000,34857673.000,35372472.000,36577780.000,67398804.000
AdditionalPaidInCapital,29451574.000,35617298.000,35719605.000,35791345.000,41665340.000,48551100.000,48919914.000,48970509.000,49267545.000,52788017.000,52965728.000,52995987.000,54935175.000,54948060.000,57322003.000,57361774.000,57435899.000,57649514.000,57929959.000,58591988.000,60155673.000,111443305.000,115554060.000,134894736.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,,,,,,779421.000
AmortizationExpensePerPhysicalUnitOfProduction,,,,,40.930,,,,,,,,,,,,,,,,,,,
AssetRetirementObligation,418111.000,428012.000,624452.000,985152.000,1171152.000,1186152.000,1330151.000,925494.000,895406.000,917390.000,939297.000,978430.000,1001477.000,1027072.000,1005520.000,1051694.000,1083194.000,1115186.000,1147178.000,1179170.000,1206834.000,1970677.000,2005746.000,2045847.000
AssetRetirementObligationCurrent,,,,90000.000,90000.000,90000.000,90000.000,73621.000,,,,,,,,,,,,,,,,
AssetRetirementObligationsNoncurrent,,,,,,,1240151.000,851873.000,895406.000,917390.000,939297.000,978430.000,1001447.000,1027072.000,1005520.000,1051694.000,1083194.000,1115186.000,1147178.000,1179170.000,1206834.000,1970677.000,2005746.000,2045847.000
Assets,23968198.000,28660361.000,62289213.000,64021067.000,65454471.000,65818484.000,63920061.000,37743287.000,37489847.000,43419015.000,42005182.000,40738477.000,40807767.000,39727165.000,38758115.000,37938518.000,37130567.000,36483419.000,36315753.000,14792132.000,14734471.000,71328538.000,71340189.000,39858212.000
AssetsCurrent,1543564.000,2346056.000,4575181.000,2424500.000,1749609.000,2433689.000,5083034.000,1685982.000,1447838.000,5752020.000,2848879.000,1586716.000,1713574.000,1088766.000,927290.000,697458.000,971957.000,616989.000,587098.000,542987.000,587284.000,5966782.000,6803289.000,3930684.000
BuildingsAndImprovementsGross,,,,,450000.000,450000.000,450000.000,,292500.000,262500.000,,,,,,,,,,,,,,
CapitalizedCostsAccumulatedDepreciationDepletionAmortizationAndValuationAllowanceForRelatingToOilAndGasProducingActivities,,,,,-6415961.000,-7559716.000,8400716.000,9077997.000,9608399.000,10060014.000,10614194.000,10991064.000,11331264.000,11708336.000,12058355.000,12336704.000,12561767.000,12772361.000,12930110.000,34416407.000,34512129.000,35013143.000,36204667.000,67036915.000
CapitalizedCostsAssetRetirementCosts,,,,,1008165.000,1008166.000,1129665.000,745197.000,745197.000,745197.000,745197.000,752915.000,752915.000,754220.000,717337.000,717337.000,717337.000,717337.000,717337.000,717337.000,717337.000,1473200.000,1473199.000,1473199.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortizationCumulative,,,,,,,,,,,,,,,,,,,,,,,,28947400.000
CapitalizedCostsOilAndGasProducingActivitiesGross,,,,,69150678.000,70394934.000,66673053.000,44709800.000,45223832.000,46813963.000,49192699.000,49554069.000,49856692.000,49879219.000,49522406.000,49299535.000,48538545.000,48460324.000,48494625.000,48518512.000,48520979.000,100182810.000,100555959.000,102738762.000
CapitalizedCostsOilAndGasProducingActivitiesNet,,,,,62734717.000,62835218.000,58272337.000,35631803.000,35615433.000,36753949.000,38578505.000,38563005.000,38525428.000,38170883.000,37464051.000,36962831.000,35976778.000,35687963.000,35564515.000,14102105.000,14008850.000,65169667.000,64351292.000,35701847.000
CapitalizedCostsProvedProperties,,,,,36233356.000,36832565.000,32355387.000,10002828.000,10262729.000,11248986.000,11426670.000,11354136.000,11627175.000,11602544.000,10942198.000,11062137.000,10297216.000,10216151.000,10244951.000,10266551.000,10266550.000,37219715.000,37356943.000,
CapitalizedCostsWellsAndRelatedEquipmentAndFacilities,,,,,31909157.000,32554203.000,33188001.000,33961775.000,34215906.000,34819780.000,37020832.000,37447018.000,37476602.000,37522455.000,37862871.000,37520061.000,37523992.000,37526836.000,37532337.000,37534624.000,37537092.000,61489895.000,61725817.000,
Cash,,,,,,,,,347519.000,4180131.000,1450756.000,522155.000,707394.000,306185.000,266330.000,166597.000,511347.000,250262.000,250921.000,197662.000,60010.000,861157.000,1980234.000,705234.000
CashAndCashEquivalentsAtCarryingValue,789457.000,1480049.000,2255164.000,683979.000,679388.000,326484.000,3653103.000,450691.000,347519.000,4180131.000,1450756.000,,,,,,,250262.000,,,,,,
CashFDICInsuredAmount,,,,,,,,,,,,,,,,,,,,,,,,199435.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,,2.080,,,,47.640,,,,12.940
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,200000.000,412501.000,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,,,3893636.000,3893636.000,4218636.000,4298487.000,4298487.000,4298487.000,,,5814523.000,5814523.000,232585.000,232585.000,232585.000,232585.000,1741486.000,2752176.000,1367560.000,256448.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,200000000.000
CommonStockSharesIssued,17002713.000,19537786.000,19573510.000,19581657.000,22748909.000,26718645.000,26744476.000,26751407.000,26771132.000,29906317.000,30002874.000,30018081.000,33436515.000,33463584.000,34995563.000,35057415.000,1405986.000,1455763.000,1467891.000,1605224.000,1739397.000,15608868.000,22097927.000,27115868.000
CommonStockSharesOutstanding,16690813.000,19500886.000,19536610.000,19544757.000,22712009.000,26681745.000,26707576.000,26714507.000,26734232.000,29869417.000,29965974.000,29981181.000,33399615.000,33426684.000,34958663.000,35020515.000,1404510.000,1455763.000,1467891.000,1605224.000,1739397.000,15608868.000,22097927.000,27115868.000
CommonStockSharesSubscriptions,58750.000,57082.000,57082.000,84431.000,75830.000,71840.000,15833.000,17502.000,11252.000,,,,,,,,,,,,,,,
CommonStockValue,17003.000,19538.000,19574.000,19582.000,22749.000,26718.000,26744.000,26751.000,26771.000,29906.000,30002.000,30018.000,33437.000,33463.000,34995.000,35057.000,1406.000,1456.000,1468.000,1605.000,1739.000,15609.000,,27116.000
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,,,318416.000,,
ConvertiblePreferredStockSharesIssuedUponConversion,,,,,,,,,,,,,1000.000,1000.000,1000.000,,,,,,,,,
ConvertibleSubordinatedDebt,,,,,,,,,,,,,,,,,,,,,,,,145695.000
DebtCurrent,,,,,,,,,,,,,,,,,,,,,,,9958110.000,
DebtInstrumentCarryingAmount,,,,,0.000,,,,,,,5515451.000,,,,,,,,,,50509178.000,46527954.000,47051382.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,,,,,,,,,,3.250
DebtInstrumentInterestRateStatedPercentage,,,,,0.060,0.060,0.060,0.060,,,,,,,,,,,,,,,,
DebtInstrumentPeriodicPaymentTermsBalloonPaymentToBePaid,,,,,,,,,,,,,,,,,,1400000.000,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,85307.000,,,,,,,,,,,,384305.000
DeferredFinanceCostsGross,,,,,,,,,,450000.000,390000.000,343000.000,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,,,,,42191.000,,,,,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,,10684386.000,,,,10365325.000,,,,10858617.000,,,,3829173.000,,,,-21892645.000
DeferredTaxAssetsGross,,,,,,,,18457116.000,,,,19716083.000,,,,21938288.000,,,,23524230.000,,,,12737339.000
DeferredTaxAssetsNet,,,,,,,,7772730.000,,,,9350758.000,,,,11079671.000,,,,19695057.000,,,,34629984.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,10049197.000,,,,11236160.000,,,,13569633.000,,,,14638485.000,,,,3912500.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,1562341.000,,,,1628359.000,,,,1568840.000,,,,1678175.000,,,,1101236.000
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,8161.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,,,,208313.000,,,,263426.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,,201729.000,,,,291439.000,,,,337769.000,,,,387564.000,,,,402388.000
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,123954.000,,,,123954.000,,,,123954.000,,,,123954.000,,,,123955.000
DeferredTaxAssetsValuationAllowance,,,,,,,,7772730.000,,,,9350758.000,,,,11079671.000,,,,19695057.000,,,,34629984.000
DeferredTaxLiabilitiesDeferredExpenseOtherCapitalizedCosts,,,,,,,,8661765.000,,,,8117962.000,,,,8228899.000,,,,959124.000,,,,-25949194.000
DeferredTaxLiabilitiesOther,,,,,,,,2066.000,,,,-60209.000,,,,-93288.000,,,,-144903.000,,,,-109102.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,2020555.000,,,,2307572.000,,,,2723006.000,,,,3014952.000,,,,4165651.000
DepositsAssetsNoncurrent,500000.000,500000.000,,,,,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,126960.000,182333.000,160040.000,59388.000,21662.000
DueToRelatedPartiesCurrent,,,1752698.000,1349066.000,1748407.000,1654653.000,1651658.000,1384085.000,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,239430.000,376021.000,281214.000,231057.000,230949.000,190260.000,149571.000,113259.000,,70597.000,49485.000,36671.000,30505.000,25688.000,20871.000,,11238.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,374469316.000,,,,179710901.000,,,,151612190.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,-126152047.000,,,,78632113.000,,,,25003360.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,,-33379551.000,,,,3437757.000,,,,20301568.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,144872393.000,,,,49438767.000,,,,37702873.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,-70065325.000,,,,48202264.000,,,,68604389.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,-83243677.000,,,,36040384.000,,,,21690451.000
InterestPayableCurrent,,,,,,1294334.000,1631666.000,,,,,,,,,,,,,,,,,
InterestPayableCurrentAndNoncurrent,,,,,957000.000,1294000.000,,,,,,,,,,,,,,,,,,
InventoryNet,,66268.000,63868.000,63868.000,63868.000,66766.000,66766.000,64630.000,115951.000,114027.000,112677.000,112677.000,112677.000,112677.000,188220.000,194519.000,194519.000,194997.000,194996.000,194997.000,194997.000,194997.000,202677.000,202677.000
Liabilities,,2890641.000,30120645.000,33891977.000,,,,,,,,,,,,,,11560153.000,12135158.000,12391434.000,12914206.000,53587560.000,49125518.000,50427191.000
LiabilitiesAndStockholdersEquity,23968198.000,28660361.000,62289213.000,64021067.000,65454471.000,65818484.000,63920061.000,37743287.000,37489847.000,43419015.000,42005182.000,40738477.000,40807767.000,39727165.000,38758115.000,37938518.000,37130567.000,36483419.000,36315753.000,14792132.000,14734471.000,71328538.000,71340189.000,39858212.000
LiabilitiesCurrent,2269932.000,,,,31268713.000,31425673.000,31768441.000,6548865.000,6899580.000,4635170.000,4960594.000,4646223.000,4913253.000,9803655.000,10109047.000,10282292.000,10434240.000,3442233.000,10987980.000,11085304.000,11506110.000,15939364.000,13440999.000,48213987.000
LongTermDebt,,,,,,,,,125000.000,125000.000,,,,,,,,,,,,46992631.000,43577495.000,44427344.000
LongTermDebtCurrent,,,,,,,34536.000,,,,,,,,,,,,,,,,,
LongTermNotesPayable,49028.000,40420.000,31551.000,25489.000,16167.000,6564.000,,,,6206542.000,5398503.000,5430144.000,4520656.000,,,,,6802734.000,,,,35517479.000,33619385.000,145695.000
NotesAndLoansReceivableNetCurrent,,,,60157.000,60760.000,,,,,,,,,,,,,,,,,,,
NotesPayable,,,,,,,,,,,,,2718850.000,,,,,,,,,,,
NotesPayableCurrent,31975.000,32944.000,33942.000,76894.000,485673.000,379623.000,22000000.000,875000.000,3281796.000,1176159.000,2000194.000,1793367.000,2718850.000,7226650.000,7021646.000,7249411.000,7265407.000,468000.000,,,,2542002.000,9958110.000,43052628.000
OilAndGasPropertyFullCostMethodGross,25903033.000,30015074.000,61594252.000,66240375.000,69150678.000,70394934.000,66673053.000,44709800.000,45223832.000,46813963.000,49192699.000,49554069.000,49856692.000,49879219.000,49522406.000,49299535.000,48538545.000,48460324.000,48494625.000,48518512.000,48520979.000,,,
OilAndGasPropertyFullCostMethodNet,,,,,,,,,,,,,,,,,,,,,,100182810.000,100555959.000,73791362.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,187532.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,75911.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,33144.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,78477.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,,,,,,127821.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,86277.000,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,,,,,,,,,,,,,,90000.000,,,,140000.000
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,,,,,,,,,,,,,,88000.000,,,,138000.000
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,,,,,,,,,,,,,,86000.000,,,,135000.000
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,,,,,,41544.000,,,,44324.000,,,,84000.000,,,,120000.000
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,,,,,,,,,,,,,,134000.000,,,,104000.000
OperatingLossCarryforwards,,,,,,,,29600000.000,,,,33000000.000,,,,39900000.000,,,,43100000.000,,,,11700000.000
OtherAssetsCurrent,87581.000,115136.000,169238.000,199677.000,193444.000,362426.000,338440.000,337860.000,254931.000,505256.000,433795.000,342787.000,282858.000,180653.000,128391.000,165800.000,105881.000,36340.000,48547.000,56805.000,166819.000,70692.000,109667.000,119995.000
OtherAssetsNoncurrent,57611.000,97612.000,510052.000,426570.000,416214.000,1290.000,1315.000,,42191.000,450302.000,389636.000,343273.000,350425.000,272552.000,194680.000,125145.000,47273.000,61872.000,61872.000,58716.000,58716.000,121369.000,121369.000,146369.000
OtherLiabilitiesCurrent,982862.000,,,,,,,,,,,,,,,,,,,,,,,
OtherLongTermDebtNoncurrent,,,,,,,,,,,,,,,,,,,,,18929.000,,,
OtherNotesPayable,,,22255000.000,22000000.000,22000000.000,22000000.000,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,,,,,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,,,
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,,,,,,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,,,
PreferredStockSharesIssued,0.000,0.000,,,,,,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,500.000,500.000,500.000,500.000,500.000,500.000,0.000,,,
PreferredStockSharesOutstanding,0.000,,,,,,,2000.000,,,,2000.000,,,,,,,500.000,500.000,0.000,,,
PreferredStockValue,,,8262354.000,8262354.000,8262354.000,3095600.000,3095600.000,3095600.000,3095600.000,3095600.000,3095600.000,3095600.000,3095600.000,3095600.000,773900.000,773900.000,773900.000,773900.000,773900.000,773900.000,,,,
PreferredStockValueOutstanding,,0.000,,,,,,,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,500.000,500.000,500.000,500.000,,,,,,
PropertyPlantAndEquipmentGross,26019231.000,30149934.000,62189069.000,66886986.000,69812428.000,71068822.000,67359831.000,45261954.000,45749994.000,47436282.000,49553478.000,49998993.000,50278616.000,50301468.000,49944655.000,49720485.000,48959495.000,48880674.000,48914976.000,48938863.000,48946144.000,100612859.000,100993311.000,103179963.000
PropertyPlantAndEquipmentNet,21867023.000,25716693.000,57203980.000,61169997.000,63288648.000,63383505.000,58835712.000,36057305.000,35999818.000,37216693.000,38766667.000,38808488.000,38743768.000,38365847.000,37636145.000,37115915.000,36111337.000,35804558.000,35666783.000,14190429.000,14088471.000,65240387.000,64415531.000,35781159.000
PropertyPlantAndEquipmentOther,116198.000,134860.000,594817.000,646611.000,661750.000,673888.000,686778.000,552154.000,526162.000,622319.000,360779.000,444924.000,421924.000,422249.000,422249.000,420950.000,420950.000,420350.000,420351.000,420351.000,425165.000,430049.000,437352.000,441201.000
RestrictedCashAndCashEquivalents,,,,,,,,,,375000.000,150000.000,150000.000,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,,,,,,3124444.000,2398929.000,1684527.000
RetainedEarningsAccumulatedDeficit,-8188291.000,-10286389.000,-12439809.000,-14905673.000,-16812845.000,-18334164.000,-21081630.000,-21701152.000,-22645896.000,-24204451.000,-25335383.000,-26388766.000,-27642642.000,-29131526.000,-30438191.000,-31517040.000,-32548913.000,-33501604.000,-34524732.000,-56966795.000,-58337147.000,-109142424.000,-113540996.000,-146090034.000
SecuredDebt,,,,,,,,,22000000.000,22000000.000,22000000.000,,,,,,,,,,,,,
SeniorNotes,,,,,325000.000,325000.000,325000.000,,,,,,,,,,,,,,,,,
SettlementLiabilitiesCurrent,,,,,,,,,1300000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedIntrinsicValue,,,,,377200.000,109300.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExercisePrice,,,,,,2.670,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,3893636.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,705183.000,,715833.000,781763.000,535206.000,,1509897.000,1482828.000,1705017.000,,56916.000,50434.000,47781.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,186000.000,186000.000,162000.000,,313668.000,372010.000,434703.000,501368.000,559702.000,626368.000,509900.000,523000.000,20920.000,,21920.000,21920.000,21920.000,21920.000,19920.000,19920.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,2.000,1.900,,,,,,,,,,,,,,33.960,33.960,35.380,
