,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,4000.000,,,,118000.000,,,,118000.000,,,,212000.000,,,,330000.000,,,,476000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,,,,,,,,,,,,-400000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,5096000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,7651000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,2555000.000,,,,,,,,,,,,
BankOwnedLifeInsuranceIncome,449000.000,452000.000,407000.000,385000.000,378000.000,358000.000,338000.000,350000.000,337000.000,304000.000,290000.000,282000.000,299000.000,313000.000,287000.000,262000.000,272000.000,292000.000,286000.000,298000.000,349000.000,331000.000,1738000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,719000.000,,377000.000,3453000.000,1250000.000,367000.000,,0.000,0.000,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,8636000.000,,,,-21226000.000,,,,-37018000.000,,,,-23948000.000,,,,11290000.000,,,,-130620000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,285000.000,,646000.000,681000.000,653000.000,627000.000,680000.000,674000.000,638000.000,396000.000,147000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,0.000,,0.000,0.000,16000.000,10000.000,21000.000,0.000,224000.000,0.000,1000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,,,,,,,,,,,,48000.000,,52000.000,153000.000,548000.000,743000.000,587000.000,236000.000,407000.000,531000.000,179000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,,,,,,,,,,0.000,,941000.000,708000.000,1520000.000,1103000.000,2372000.000,1193000.000,1000000.000,70000.000,63000.000
CommonStockDividendsPerShareCashPaid,0.000,0.000,0.000,0.000,0.000,,0.100,0.110,0.120,0.120,0.120,2.120,0.120,,0.140,0.140,0.150,,0.160,0.160,0.170,,0.180
ComprehensiveIncomeNetOfTax,,,2317000.000,3661000.000,2194000.000,2685000.000,3823000.000,2051000.000,-186000.000,4122000.000,5287000.000,2387000.000,6604000.000,8642000.000,8394000.000,4863000.000,8035000.000,6975000.000,9782000.000,7625000.000,6946000.000,716000.000,8279000.000
DebtInstrumentInterestRateDuringPeriod,,,,,,,0.001,,,,0.001,,,,0.001,,,,0.001,,,,0.002
Depreciation,,,,400000.000,300000.000,,300000.000,300000.000,300000.000,400000.000,300000.000,500000.000,700000.000,800000.000,800000.000,800000.000,700000.000,700000.000,700000.000,700000.000,700000.000,800000.000,700000.000
DepreciationAmortizationAndAccretionNet,,,510000.000,,,,553000.000,,,,512000.000,,,,2833000.000,,,,2767000.000,,,,2548000.000
DividendsCommonStockCash,,,,7800000.000,7800000.000,,864000.000,,,,-1041000.000,,,,2377000.000,,,,2574000.000,,,,2923000.000
DividendsPreferredStockCash,,,263000.000,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,0.280,0.310,0.300,0.380,0.300,0.350,0.510,0.460,0.400,0.590,0.410,0.130,0.350,0.390,0.390,0.390,0.450,0.400,0.520,0.460,0.480,0.500,0.460
EarningsPerShareDiluted,0.270,0.300,0.280,0.360,0.300,0.360,0.500,0.460,0.400,0.590,0.410,0.130,0.350,0.390,0.390,0.390,0.450,0.390,0.520,0.460,0.480,0.500,0.460
EquipmentExpense,304000.000,305000.000,308000.000,299000.000,282000.000,287000.000,256000.000,256000.000,242000.000,230000.000,247000.000,368000.000,560000.000,563000.000,624000.000,596000.000,569000.000,543000.000,525000.000,522000.000,531000.000,541000.000,535000.000
FederalDepositInsuranceCorporationPremiumExpense,719000.000,639000.000,304000.000,296000.000,294000.000,306000.000,245000.000,175000.000,184000.000,189000.000,177000.000,224000.000,331000.000,450000.000,477000.000,483000.000,355000.000,402000.000,392000.000,365000.000,351000.000,128000.000,210000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,0.000,0.000,1269000.000,1856000.000,1240000.000,1271000.000,1797000.000,1755000.000,2002000.000,2538000.000,1683000.000,966000.000,2600000.000,2616000.000,3056000.000,2754000.000,3373000.000,2628000.000,3951000.000,3437000.000,3626000.000,,
FeesAndCommissionsCreditAndDebitCards,,,,,,,,,,,,,,,,1079000.000,1005000.000,,1015000.000,1080000.000,1090000.000,1093000.000,1106000.000
FeesAndCommissionsDepositorAccounts,401000.000,405000.000,386000.000,379000.000,378000.000,380000.000,374000.000,384000.000,397000.000,377000.000,365000.000,522000.000,807000.000,892000.000,770000.000,812000.000,862000.000,864000.000,948000.000,1090000.000,1140000.000,1075000.000,1018000.000
FeesAndCommissionsMortgageBanking,127000.000,195000.000,299000.000,275000.000,447000.000,458000.000,252000.000,225000.000,194000.000,129000.000,63000.000,349000.000,569000.000,691000.000,688000.000,999000.000,1073000.000,859000.000,598000.000,744000.000,1236000.000,1288000.000,1123000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,,3454000.000,364000.000,,1273000.000,794000.000,2033000.000,2534000.000,621000.000,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,1708000.000,1891000.000,,2415000.000,382000.000,85000.000,2408000.000,588000.000,,,,,,,,,,,,
FinancingReceivableModificationsNumberOfContracts2,,,,,,,,,,,3.000,1.000,4.000,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,337000.000,996000.000,22881000.000,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,,,368000.000,996000.000,22781000.000,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,,,253000.000,,,,202000.000,,,,52000.000,,,,703000.000,,,,543000.000,,,,867000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,,,,,,,,20000.000,,,,-140000.000,,,,-40000.000
GainLossOnSaleOfSecuritiesNet,,,,,,,,,,,,,,,5000.000,,,,-1000.000,,,,0.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,54489000.000,,,,35132000.000,32001000.000,41411000000.000,,,,,,,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,400000.000,400000.000,,600000.000,700000.000,700000.000,500000.000,500000.000,400000.000,600000.000,300000.000,400000.000,400000.000,300000.000,1300000.000,300000.000,200000.000,300000.000,400000.000,200000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,11342000.000,,,,3878000.000,3404000.000,11800000000.000,,,,,,,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,,,43147000.000,,,,31254000.000,28597000.000,29611000000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,2718000.000,3024000.000,4149000.000,5847000.000,3856000.000,4319000.000,6197000.000,5771000.000,5455000.000,7702000.000,5263000.000,2475000.000,8547000.000,8911000.000,9702000.000,9312000.000,10709000.000,9108000.000,12500000.000,10871000.000,11471000.000,12045000.000,10984000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,3369000.000
IncomeTaxesPaidNet,,,0.000,,,,0.000,,,,0.000,,,,950000.000,,,,250000.000,,,,0.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,24000.000,,,,25000.000,,,,212000.000,,,,713000.000,,,,366000.000,,,,828000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,,,,,,,,,,,,,1540000.000,,,,1278000.000,,,,980000.000
IncreaseDecreaseInDeposits,,,,,,,,,,,,,,,2600000.000,,,,-10300000.000,,,,-97000000.000
IncreaseDecreaseInOtherDeposits,,,5467000.000,,,,702000.000,,,,3482000.000,,,,43654000.000,,,,14504000.000,,,,-41766000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-629000.000,,,,-2159000.000,,,,-611000.000,,,,-1150000.000,,,,-732000.000,,,,321000.000
IncreaseDecreaseInTimeDeposits,,,-24108000.000,,,,-43116000.000,,,,-14142000.000,,,,-40457000.000,,,,-24764000.000,,,,-55203000.000
InformationTechnologyAndDataProcessing,,,,,,,,,,,,,,,1770000.000,1872000.000,1958000.000,2096000.000,1992000.000,1970000.000,1987000.000,1990000.000,2011000.000
InterestAndDividendIncomeOperating,18460000.000,17044000.000,15553000.000,14930000.000,14768000.000,14666000.000,14209000.000,13992000.000,14667000.000,15374000.000,13588000.000,18482000.000,28900000.000,28148000.000,27589000.000,27663000.000,28501000.000,28575000.000,28889000.000,30147000.000,29706000.000,29715000.000,28704000.000
InterestAndFeeIncomeLoansAndLeases,16171000.000,14951000.000,13813000.000,13454000.000,13386000.000,13245000.000,12846000.000,12687000.000,13411000.000,13980000.000,12099000.000,16657000.000,26323000.000,25745000.000,25311000.000,25587000.000,26565000.000,26643000.000,26779000.000,26887000.000,27553000.000,27830000.000,26733000.000
InterestExpense,5302000.000,4749000.000,3684000.000,3419000.000,3184000.000,2929000.000,2755000.000,2680000.000,2673000.000,2678000.000,2524000.000,2929000.000,2911000.000,2976000.000,2740000.000,2622000.000,2876000.000,2916000.000,3007000.000,3047000.000,3256000.000,3280000.000,3195000.000
InterestExpenseDeposits,4333000.000,4040000.000,3008000.000,2844000.000,2728000.000,2557000.000,2320000.000,2223000.000,2190000.000,2179000.000,2035000.000,2272000.000,1971000.000,2100000.000,1899000.000,1775000.000,1969000.000,1947000.000,1866000.000,1819000.000,1924000.000,1940000.000,1868000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,606000.000,410000.000,389000.000,300000.000,183000.000,121000.000,118000.000,119000.000,141000.000,155000.000,150000.000,156000.000,166000.000,164000.000,152000.000,151000.000,203000.000,259000.000,350000.000,575000.000,670000.000,668000.000,655000.000
InterestExpenseOther,247000.000,226000.000,238000.000,233000.000,234000.000,224000.000,297000.000,319000.000,323000.000,,317000.000,474000.000,740000.000,673000.000,651000.000,657000.000,665000.000,,,,,,
InterestExpenseShortTermBorrowings,116000.000,73000.000,49000.000,42000.000,39000.000,27000.000,20000.000,19000.000,19000.000,22000.000,22000.000,27000.000,34000.000,39000.000,38000.000,39000.000,39000.000,41000.000,44000.000,47000.000,62000.000,58000.000,51000.000
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,,,,,,,,,,,747000.000,606000.000,600000.000,614000.000,621000.000
InterestIncomeDepositsWithFinancialInstitutions,6000.000,6000.000,6000.000,8000.000,8000.000,7000.000,7000.000,6000.000,4000.000,4000.000,4000.000,17000.000,25000.000,64000.000,55000.000,64000.000,42000.000,54000.000,57000.000,63000.000,120000.000,161000.000,143000.000
