,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AcquisitionCosts,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,,,,,,,,,,,,,103000.000
AllocatedShareBasedCompensationExpense,,,0.000,,,,0.000,,,,0.000,,,,53000.000,42000.000,252000.000,57000.000,31000.000,46000.000,24000.000,44000.000,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,,,,,,,,,,,,,112000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,28945435.000,,,29108682.000,,29115846.000,,53721662.000,,,,53570093.000,53592540.000,,,59016206.000,,,,72282657.000
AssetImpairmentCharges,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,0.000,0.000,0.000,0.000,
CapitalizedComputerSoftwareAmortization1,,,,,,,,,,,,,,,,,,,,,,,31000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-515000.000,,,,-658000.000,,,,4360000.000,,,,-460000.000,,,,306000.000,,,,-1117000.000
ConvertiblePreferredDividendsNetOfTax,,,,,,,,,,,,,,,65000.000,,,,,,,,
CostOfGoodsSold,0.000,0.000,45000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,27000.000,65000.000,0.000,0.000,0.000,0.000,,,,,,,37000.000
CostOfRevenue,,,,,,,,,,,,,,,,,,,23000.000,34000.000,35000.000,,
Depreciation,,,,,,,10000.000,10000.000,22000.000,,,,,,,,,,14000.000,14000.000,15000.000,16000.000,15000.000
DepreciationDepletionAndAmortization,,,16000.000,19000.000,24000.000,29000.000,32000.000,29000.000,31000.000,35000.000,43000.000,42000.000,39000.000,38000.000,33000.000,25000.000,27000.000,42000.000,41000.000,43000.000,45000.000,44000.000,46000.000
DividendsPreferredStock,68000.000,67000.000,67000.000,67000.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,66000.000,64000.000,64000.000,64000.000,63000.000,62000.000,62000.000,62000.000,62000.000,62000.000
EarningsPerShareBasic,-0.020,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasicAndDiluted,,-0.160,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.020,-0.010,-0.110,-0.010,-0.010,-0.030,-0.010,-0.010,-0.020,-0.020,-0.030,-0.030,-0.030,-0.020,-0.030
EarningsPerShareDiluted,-0.020,,,,,,,,,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,0.000,,,,0.000,0.000,,,,,,,
EquityFairValueAdjustment,,,,,,,,,,,,,,,,,,,,,,,1000.000
GainLossOnSaleOfPropertyPlantEquipment,,,0.000,,,,0.000,,,,0.000,,,,-2000.000,,,,,,,,
GainLossRelatedToLitigationSettlement,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
GeneralAndAdministrativeExpense,661000.000,708000.000,554000.000,778000.000,553000.000,520000.000,508000.000,381000.000,387000.000,256000.000,328000.000,354000.000,354000.000,404000.000,306000.000,224000.000,532000.000,389000.000,424000.000,571000.000,540000.000,614000.000,825000.000
GoodwillImpairmentLoss,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
GrossProfit,0.000,0.000,15000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-26000.000,-16000.000,0.000,0.000,0.000,0.000,,,-22000.000,-29000.000,-21000.000,-29000.000,-28000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,-1073000.000,-947000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-876000.000,-906000.000,-753000.000,-1011000.000,-865000.000,-799000.000,-763000.000,-689000.000,-678000.000,-679000.000,-730000.000,-602000.000,-614000.000,-657000.000,-577000.000,-514000.000,-900000.000,-726000.000,-937000.000,,,,-1501000.000
IncomeTaxExpenseBenefit,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,
IncomeTaxesPaid,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
IncomeTaxesPaidNet,,,0.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,27000.000,,,,-32000.000,,,,139000.000,,,,31000.000,,,,71000.000,,,,128000.000
IncreaseDecreaseInAccountsReceivable,,,,,,,0.000,,,,1000.000,,,,0.000,,,,1000.000,,,,-10000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,,,,,-51000.000,,,,-2000.000,,,,0.000,,,,,,,,
IncreaseDecreaseInAccruedTaxesPayable,,,-40000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredRevenue,,,-2000.000,,,,0.000,,,,0.000,,,,,,,,9000.000,,,,-7000.000
IncreaseDecreaseInInventories,,,,,,,-15000.000,,,,13000.000,,,,0.000,,,,,,,,11000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-28000.000,,,,-18000.000,,,,16000.000,,,,-4000.000,,,,7000.000,,,,-4000.000
IncreaseDecreaseInReceivables,,,60000.000,,,,,,,,,,,,,,,,,,,,
InterestExpense,,,,,,,,,,,,,,,,,,,,,20000.000,,156000.000
InterestPaid,,,,,,,2000.000,,,,1000.000,,,,0.000,,,,,,,,
InterestPaidNet,,,1000.000,,,,,,,,,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,0.000,,,,,,,,,,,,
LeaseAndRentalExpense,,,,15000.000,15000.000,,17000.000,17000.000,17000.000,8000.000,17000.000,17000.000,17000.000,17000.000,17000.000,,,,19000.000,,19000.000,,20000.000
NetCashProvidedByUsedInFinancingActivities,,,-10000.000,,,,-29000.000,,,,4927000.000,,,,-2000.000,,,,1114000.000,,,,10000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-10000.000,,,,-29000.000,,,,4927000.000,,,,-2000.000,,,,1114000.000,,,,10000.000
NetCashProvidedByUsedInInvestingActivities,,,-6000.000,,,,-11000.000,,,,0.000,,,,-4000.000,,,,-15000.000,,,,-11000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-6000.000,,,,-11000.000,,,,0.000,,,,-4000.000,,,,-15000.000,,,,-11000.000
NetCashProvidedByUsedInOperatingActivities,,,-499000.000,,,,-618000.000,,,,-567000.000,,,,-454000.000,,,,-793000.000,,,,-1116000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-499000.000,,,,-618000.000,,,,-567000.000,,,,-454000.000,,,,-793000.000,,,,-1116000.000
NetIncomeLoss,-876000.000,-906000.000,-753000.000,-1011000.000,-865000.000,-799000.000,-763000.000,-689000.000,-678000.000,-679000.000,-730000.000,,,,,,,,,-1073000.000,-947000.000,,-1501000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,-944000.000,-7374000.000,-820000.000,-1078000.000,-931000.000,-865000.000,-829000.000,-755000.000,-744000.000,-745000.000,-5046000.000,-668000.000,-680000.000,-723000.000,-641000.000,-578000.000,-964000.000,-789000.000,-1548000.000,-1186000.000,-1294000.000,-1267000.000,-1563000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,,,,,,,,,,0.000,,,,,,,,,,,,
NonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,1000.000,1000.000,-21000.000,-148000.000,-155000.000
NotesReduction,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
NumberOfOperatingSegments,,,,,,,,,,,,,,,,,2.000,,2.000,,,,2.000
OperatingExpenses,877000.000,906000.000,774000.000,1038000.000,868000.000,798000.000,766000.000,689000.000,695000.000,678000.000,704000.000,606000.000,621000.000,663000.000,580000.000,539000.000,903000.000,734000.000,916000.000,1045000.000,905000.000,1028000.000,1318000.000
OperatingIncomeLoss,-877000.000,-906000.000,-759000.000,-1038000.000,-868000.000,-798000.000,-766000.000,-689000.000,-695000.000,-678000.000,-730000.000,-622000.000,-621000.000,-663000.000,-580000.000,-539000.000,-903000.000,-734000.000,-938000.000,-1074000.000,-926000.000,-1057000.000,-1346000.000
OtherNonoperatingIncomeExpense,1000.000,0.000,6000.000,27000.000,3000.000,-1000.000,3000.000,0.000,17000.000,-1000.000,0.000,20000.000,7000.000,6000.000,3000.000,25000.000,3000.000,-55000.000,,,-1000.000,,1000.000
PaymentsForSoftware,,,,,,,,,,,,,,,,,,,351000.000,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,,,5000.000,,,,
PaymentsToAcquireProductiveAssets,,,,,,,,,,,,,,,,,,,,,,,11000.000
PaymentsToAcquirePropertyPlantAndEquipment,,,6000.000,,,,11000.000,,,,0.000,,,,6000.000,,,,15000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,0.000,,,,0.000,,,,4954000.000,,,,0.000,,,,1119000.000,,,,
ProceedsFromIssuanceOrSaleOfEquity,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfIntangibleAssets,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000,,,,0.000,,,,0.000,,,,2000.000,,,,,,,,
ProceedsFromUnsecuredNotesPayable,,,,,,,0.000,,,,0.000,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,,,,,,,,,,,,,10000.000
ProfitLoss,-876000.000,-906000.000,-753000.000,-1011000.000,-865000.000,-799000.000,-763000.000,-689000.000,-678000.000,-679000.000,-730000.000,-602000.000,-614000.000,-657000.000,-577000.000,-514000.000,-900000.000,-726000.000,-937000.000,,,,
RepaymentsOfLongTermDebt,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,29000.000,,,,27000.000,,,,2000.000,,,,,,,,
RepaymentsOfOtherDebt,,,0.000,,,,0.000,,,,0.000,,,,,,,,,,,,
RepaymentsOfOtherLongTermDebt,,,10000.000,,,,,,,,,,,,,,,,,,,,
ResearchAndDevelopmentExpense,216000.000,198000.000,220000.000,260000.000,315000.000,278000.000,258000.000,308000.000,308000.000,422000.000,376000.000,252000.000,267000.000,259000.000,274000.000,315000.000,371000.000,345000.000,492000.000,474000.000,365000.000,414000.000,493000.000
Revenues,0.000,0.000,60000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000.000,49000.000,0.000,0.000,0.000,0.000,,,1000.000,5000.000,14000.000,6000.000,9000.000
SalesRevenueNet,0.000,0.000,60000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1000.000,49000.000,0.000,0.000,0.000,0.000,,,1000.000,5000.000,14000.000,6000.000,9000.000
ShareBasedCompensation,,,,480000.000,303000.000,,229000.000,179000.000,179000.000,48000.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,0.000,,0.000,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,1.343,,1.352,,1.350,,,,1.320,,,,1.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,0.019,,0.021,,0.021,,,,0.021,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,,,,,,,0.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,0.000,,25000.000,,500.000,10000.000,500.000,210000.000,20000.000,,,,312000.000,,,,235000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,,,,,,,0.340,0.370,0.300,-0.830,0.200,,,,0.450,,,,0.760
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,,,,,,680000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.340,,,,0.200,,,,0.450,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,,,,,,,0.200,,,,0.200,,,,0.200
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,,,,,,,,,5.000,,,,5.000,,,,5.000
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,,,0.000,,,,0.000,,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,,,,,,,,688000.000,0.000,3000.000,85000.000,653000.000,,,,0.000,,,,2000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,,0.000,,,,0.000,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,,,,,,10000.000
StraightLineRent,,,0.000,,,,,,,,,,,,,,,,,,,,
UnrecordedUnconditionalPurchaseObligationPurchases,,,,,,,,,,,,,,,,,,,,,,,30000.000
WeightedAverageNumberOfDilutedSharesOutstanding,45698000.000,,,,,,,,,,,,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,45700000.000,45710000.000,45716000.000,-91415000.000,45716000.000,45716000.000,45716000.000,-91432000.000,45716000.000,45716000.000,45716000.000,-91432000.000,45754000.000,45754000.000,45754000.000,-91504000.000,45796000.000,45797000.000,46108000.000,-91582000.000,47161000.000
WeightedAverageNumberOfSharesOutstandingBasic,45698000.000,,,,,,,,,,,,,,,,,,,,,,
