,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,-9526.000,,-14982.000,-17319.000,-20940.000,-21877.000,-14220.000,-388.000,,,0.000,,,,
AdjustmentForAmortization,,,,,,,67527.000,798876.000,810328.000,845472.000,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,,,,,,,156248.000,,,,124193.000,,,,110000.000,,,,
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,302197.000,989889.000,,285000.000,249000.000,200000.000,,300000.000,600000.000,100000.000,,91000.000
AmortizationOfFinancingCosts,,,,,,,,,6111.000,,0.000,0.000,0.000,0.000,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,862970.000,,,,830254.000,,,,478000.000,,,,464000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,342807.000,625349.000,,682141.000,981901.000,,,708045.000,983932.000,998932.000,-1692477.000,998432.000,997932.000,1000000.000,,1000000.000,1000000.000,1000000.000,,1000000.000
BusinessCombinationConsiderationTransferred1,,,,,,,,,,,26205500.000,,,,4500945.000,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,13000.000,,,,122000.000
CapitalLeaseObligationsIncurred,,,,,,,,,,,79839.000,,,,0.000,,,,,,,,
CargoAndFreightRevenue,18144.000,12652.000,5957.000,15625.000,14835.000,17122.000,7114.000,12492.000,9350.000,12356.000,9788.000,11333.000,10686.000,10676.000,9853.000,18913.000,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,4247699.000,,,,-521665.000,,,,-1340112.000,,,,-2111798.000,,,,-913000.000,,,,-1655000.000
ComprehensiveIncomeNetOfTax,-191550.000,451154.000,-1098135.000,-709060.000,-460945.000,-300486.000,-482862.000,242437.000,1498308.000,-1201132.000,-241013.000,630729.000,-1683628.000,-3076975.000,-5244151.000,960293.000,-1312000.000,-2099142.000,-3167000.000,-3083000.000,-1303000.000,-3863000.000,-3565000.000
ConcentrationRiskPercentage1,,,,,,,,,,,,,,,,,1.000,,1.000,,,,1.000
CostOfRevenue,5993305.000,6706311.000,5185179.000,6209955.000,6778965.000,7533794.000,6047605.000,11085366.000,10614380.000,9131544.000,9905687.000,11506825.000,13369093.000,12712678.000,10620075.000,14662027.000,15548000.000,13544898.000,12626000.000,13983000.000,14660000.000,12931000.000,12160000.000
DebtIssuanceCosts,,,,,,,220000.000,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,-181057.000,,,,-151397.000,,,,3000.000,,,,-294000.000
Depreciation,,,132521.000,,,,143609.000,,,,255475.000,,,,222268.000,,,,229000.000,,,,236000.000
DepreciationAndAmortization,,,,155810.000,224920.000,,,,1008046.000,,1053013.000,1076155.000,1066163.000,1001825.000,997655.000,646067.000,673000.000,545278.000,608000.000,616000.000,585000.000,557000.000,552000.000
DepreciationDepletionAndAmortization,,,,,,,,,,,,,,,,,725000.000,,707000.000,730000.000,710000.000,,700000.000
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,-17005.000,,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,312635.000,,,,,,,,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-6910.000,,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareBasic,,0.000,,-0.070,-0.040,,,0.020,0.010,,,-0.000,-0.020,,,-0.020,-0.000,,,,,,
EarningsPerShareBasicAndDiluted,0.000,,-0.130,-0.070,,,-0.040,0.020,,,-0.020,-0.000,,,-0.200,-0.020,-0.000,-0.070,-0.130,-0.070,-0.020,-0.130,-0.180
EarningsPerShareDiluted,,0.000,,-0.070,-0.040,,,0.020,0.010,,,-0.000,-0.020,,,-0.020,-0.000,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,-26373.000,,,,-20770.000,,,,44978.000,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,,,,,,,-67703.000,,,,-59000.000,,,,162000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.055,0.833,0.157,,0.028,0.185,0.761,,-0.057,-0.095,0.274,,0.055
EntityWideRevenueMajorCustomerPercentage,,,,0.429,0.478,,,,,,,,,,,,,,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,,,,,,18222.000,,,,171949.000,,,,161186.000,,,,161000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,,,,,,2568113.000,,,,3163031.000,,,,3276483.000,,,,3276000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,,,,,,,,,,,,,,,,-7000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,,,,,,,,,,,,,,,,,59000.000,,,,
ForeignCurrencyTransactionGainLossUnrealized,,,,,,,,,,,,,,,,,,,,,,,176000.000
GainLossOnDispositionOfAssets,,,,,,,,,,,-4754.000,0.000,0.000,-21734.000,0.000,0.000,,,,,,,-5000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,-92000.000
GoodwillTranslationAdjustments,,,,,,,,,,,,,,,,,,,236000.000,,,,
GrossProfit,3885557.000,4021904.000,3284584.000,3801803.000,3933341.000,4356968.000,4011755.000,7065725.000,6599377.000,6095913.000,6994222.000,7707368.000,8007528.000,5841816.000,6233045.000,8310170.000,9380000.000,8368785.000,8035000.000,9157000.000,8597000.000,6472000.000,5684000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,,,,0.000,0.000,,,,,,2500.000,0.000,,,0.000,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,,278428.000,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-110315.000,,-1063806.000,-707385.000,-454460.000,-266956.000,-452103.000,486520.000,330647.000,-1706621.000,-516206.000,-397712.000,-413375.000,-2200159.000,-4194906.000,-618000.000,-247000.000,-1335094.000,-2523000.000,-1353000.000,-698000.000,-2654000.000,-4080000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,118018.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-118200.000,111688.000,-1071762.000,-714885.000,-462999.000,-276675.000,,,,,-487918.000,-66462.000,-348568.000,-1898330.000,-4076156.000,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.000,,-0.130,-0.070,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,0.000,,-0.070,-0.040,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,0.000,,-0.070,-0.040,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-209205.000,312635.000,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,-106694.000,,,,,,,,,,,,,,,,,,,,,,
