,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2012000.000,4142000.000,4578000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,1578000.000,,
AssumedPremiumsWritten,1517000.000,2097000.000,15550000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1311000.000,1888000.000,2735000.000
AvailableForSaleSecuritiesGrossRealizedGains,1422000.000,3649000.000,3321000.000
AvailableForSaleSecuritiesGrossRealizedLosses,111000.000,1761000.000,1013000.000
BasicEarningsPerShareProForma,0.020,,
BenefitsLossesAndExpenses,153210000.000,129394000.000,140257000.000
CededPremiumsWritten,935051000.000,1144579000.000,1330660000.000
CommonStockDividendsPerShareDeclared,,0.140,0.240
ComprehensiveIncomeNetOfTax,13040000.000,41896000.000,48515000.000
CurrentFederalTaxExpenseBenefit,10827000.000,24019000.000,28457000.000
CurrentIncomeTaxExpenseBenefit,11514000.000,25741000.000,30083000.000
CurrentStateAndLocalTaxExpenseBenefit,687000.000,1722000.000,1626000.000
DeferredFederalIncomeTaxExpenseBenefit,-21156000.000,-794000.000,-2431000.000
DeferredIncomeTaxExpenseBenefit,-21210000.000,-853000.000,-2347000.000
DeferredPolicyAcquisitionCostAmortizationExpense,4966000.000,5320000.000,5735000.000
DeferredPolicyAcquisitionCostsAdditions,4907000.000,5359000.000,5854000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-54000.000,-59000.000,84000.000
DefinedContributionPlanEmployerMatchingContributionPercent,0.500,,
DepreciationAmortizationAndAccretionNet,4993000.000,4173000.000,4164000.000
DilutedEarningsPerShareProForma,0.020,,
DirectPremiumsWritten,1032608000.000,1262990000.000,1447706000.000
Dividends,16683000.000,6196000.000,10139000.000
EarningsPerShareBasic,0.280,1.010,1.170
EarningsPerShareDiluted,0.280,1.010,1.160
EffectiveIncomeTaxRateContinuingOperations,-7.366,0.358,0.361
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,-14.672,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,0.046,0.001,0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,,
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,6.430,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.015
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.231,0.006,0.005
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,-0.057,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsStateAndLocal,0.628,0.015,
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,1800000.000,427000.000
ExtinguishmentOfDebtAmount,-6750000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,0.000,0.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,-10329000.000,23225000.000,26026000.000
FeesAndCommissions,1533000.000,1465000.000,1381000.000
GainLossOnContractTermination,1500000.000,,
GainLossOnInvestments,1311000.000,1888000.000,2735000.000
GainLossOnRepurchaseOfDebtInstrument,610000.000,,
GainLossOnSaleOfPropertyPlantEquipment,-47000.000,107000.000,3000.000
GeneralAndAdministrativeExpense,58891000.000,62978000.000,70014000.000
GoodwillImpairmentLoss,0.000,0.000,0.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1317000.000,69554000.000,76813000.000
IncomeTaxExpenseBenefit,-9696000.000,24888000.000,27736000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-19316000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,461000.000,24344000.000,26885000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,61000.000,94000.000,109000.000
IncomeTaxReconciliationOtherAdjustments,12000.000,-3000.000,-19000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,8465000.000,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,1140000.000
IncomeTaxReconciliationTaxExemptIncome,304000.000,432000.000,379000.000
IncomeTaxReconciliationTaxSettlementsDomestic,-75000.000,,
IncomeTaxReconciliationTaxSettlementsStateAndLocal,826000.000,1060000.000,
IncomeTaxesPaid,8301000.000,30833000.000,27081000.000
IncreaseDecreaseInAccountsPayable,-886000.000,-598000.000,11070000.000
IncreaseDecreaseInAccountsReceivable,1222000.000,5385000.000,11957000.000
IncreaseDecreaseInDeferredPolicyAcquisitionCosts,-59000.000,39000.000,119000.000
IncreaseDecreaseInDueToAffiliates,-100000.000,,
IncreaseDecreaseInIncomeTaxesReceivable,-3213000.000,5092000.000,-3001000.000
IncreaseDecreaseInInterestAndDividendsReceivable,462000.000,363000.000,-78000.000
IncreaseDecreaseInLiabilityForClaimsAndClaimsAdjustmentExpenseReserve,,154869000.000,326393000.000
IncreaseDecreaseInLossAndLossAdjustmentExpenseReserve,-193264000.000,,
IncreaseDecreaseInOtherOperatingAssets,-47000.000,-1116000.000,895000.000
IncreaseDecreaseInOtherOperatingLiabilities,4272000.000,3637000.000,3631000.000
IncreaseDecreaseInReinsuranceRecoverable,284309000.000,255126000.000,416799000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-203000.000,-2880000.000,-759000.000
IncreaseDecreaseInUnearnedPremiums,93845000.000,105324000.000,93376000.000
IncreaseDecreaseInUnearnedPremiumsNet,-2424000.000,-2440000.000,-2942000.000
InsuranceCommissions,3882000.000,5502000.000,5777000.000
InterestExpense,,,2238000.000
InterestExpenseLongTermDebt,2237000.000,2031000.000,
InterestPaid,2269000.000,1980000.000,2171000.000
InvestmentIncomeDividend,135000.000,301000.000,491000.000
InvestmentIncomeInterest,5254000.000,8357000.000,8448000.000
InvestmentIncomeInterestAndDividend,5389000.000,8658000.000,8939000.000
InvestmentIncomeInvestmentExpense,548000.000,710000.000,900000.000
