,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,-1757000.000,-2038000.000,,-2203000.000,-2353000.000,-2580000.000,-1986000.000,-4623000.000,-5091000.000,-5357000.000,-3865000.000,-5767000.000,-5500000.000,-5888000.000,-5211000.000,-5215000.000,-5899000.000,-5801000.000,-5037000.000,-5643000.000,-3920000.000,-5327000.000
AdjustmentForAmortization,2073000.000,,,,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,984000.000,684000.000,,641000.000,,,,,,,,,,,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition,201000.000,1000.000,160000.000,364000.000,25000.000,,,,,,,,,,,,,,,,,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition1,,,,,,-357000.000,-30000.000,,-1000.000,1000.000,121000.000,-1000.000,27000.000,0.000,-115000.000,-123000.000,-916000.000,-20000.000,-3000.000,-399000.000,-143000.000,-21000.000,2000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,,,6425000.000,1289000.000,10394000.000,,-1136000.000,-30792000.000,10393000.000,,7208000.000,13671000.000,7247000.000,-13687000.000,-10891000.000,,15320000.000,10992000.000,3420000.000,,10155000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,,,,-738000.000,,,,4685000.000,,4711000.000,,,,9958000.000,,,,6601000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,1917000.000,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,,,8986000.000,,1859000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,7068000.000,,,,,,,,,,
