,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1654000.000,1443000.000,1447000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,176000.000,
AllowanceForDoubtfulAccountsReceivableRecoveries,,35000.000,27000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,420000.000
AmortizationOfFinancingCosts,3614000.000,3541000.000,3576000.000
ComprehensiveIncomeNetOfTax,-37467000.000,-13584000.000,-25000.000
CostOfServices,35979000.000,44808000.000,54422000.000
CostsAndExpenses,178308000.000,193803000.000,206861000.000
DeferredIncomeTaxExpenseBenefit,14859000.000,7604000.000,12156000.000
DefinedBenefitPlanActuarialGainLoss,,-272000.000,-33000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.025,0.035
DefinedBenefitPlanBenefitsPaid,,416000.000,416000.000
DefinedBenefitPlanInterestCost,,159000.000,167000.000
Depreciation,,27000000.000,
DepreciationDepletionAndAmortization,27249000.000,27013000.000,26228000.000
FuelCosts,28787000.000,30449000.000,34598000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-3351000.000,-630000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-22467000.000,-5710000.000,12146000.000
IncomeTaxExpenseBenefit,14851000.000,7604000.000,12138000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,9827000.000,7295000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1998000.000,4251000.000
IncomeTaxReconciliationOtherAdjustments,,-21000.000,176000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-204000.000,434000.000
IncreaseDecreaseInAccountsAndOtherReceivables,6541000.000,3295000.000,17704000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,18483000.000,1093000.000,5595000.000
IncreaseDecreaseInAccruedTaxesPayable,212000.000,-6610000.000,-58000.000
IncreaseDecreaseInDeferredRevenue,152000.000,-2949000.000,-29000.000
IncreaseDecreaseInInterestPayableNet,,,-104000.000
IncreaseDecreaseInMaterialsAndSupplies,293000.000,361000.000,3196000.000
IncreaseDecreaseInOtherCurrentLiabilities,1306000.000,249000.000,1759000.000
IncreaseDecreaseInOtherNoncurrentLiabilities,9420000.000,-411000.000,1101000.000
IncreaseDecreaseInOtherOperatingAssets,-369000.000,-390000.000,287000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,339000.000,423000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,,1000.000,
InterestIncomeExpenseNonoperatingNet,-57420000.000,-58815000.000,-60135000.000
InterestPaid,25066000.000,38574000.000,47064000.000
LaborAndRelatedExpense,46622000.000,48585000.000,55381000.000
LeaseAndRentalExpense,11607000.000,13423000.000,16430000.000
NetCashProvidedByUsedInContinuingOperations,21599000.000,9495000.000,-4313000.000
NetCashProvidedByUsedInFinancingActivities,-2100000.000,-2200000.000,2214000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2100000.000,-2200000.000,2214000.000
NetCashProvidedByUsedInInvestingActivities,-11796000.000,-21791000.000,-45818000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-11796000.000,-21791000.000,-45818000.000
NetCashProvidedByUsedInOperatingActivities,35495000.000,33486000.000,39291000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,35495000.000,33486000.000,39291000.000
NetIncomeLoss,-37318000.000,-13314000.000,8000.000
OperatingIncomeLoss,34997000.000,53020000.000,72220000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-270000.000,-33000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,2000.000,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossNetOfTax,,,33000.000
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostNetOfTax,-149000.000,-272000.000,
OtherCostAndExpenseOperating,26158000.000,26174000.000,19172000.000
OtherNoncashIncomeExpense,-68000.000,,
OtherNonoperatingIncomeExpense,-44000.000,85000.000,61000.000
PaidInKindInterest,,15835000.000,8592000.000
PaymentsForRepurchaseOfCommonStock,558000.000,1991000.000,4174000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,126111000.000,,
PaymentsOfFinancingCosts,17971000.000,209000.000,
PaymentsToAcquirePropertyPlantAndEquipment,25668000.000,22403000.000,48006000.000
ProceedsFromContributionsFromParent,16000000.000,,
ProceedsFromIssuanceOfLongTermDebt,602725000.000,,6388000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,125000000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,9864000.000,612000.000,2188000.000
ProvisionForDoubtfulAccounts,,307000.000,377000.000
RepaymentsOfLongTermDebt,601185000.000,,
SalesRevenueServicesNet,213305000.000,246823000.000,279081000.000
ShareBasedCompensation,1800000.000,1690000.000,1447000.000
StockRepurchasedAndRetiredDuringPeriodValue,560000.000,1424000.000,4174000.000
