,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,16667.000,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,35000.000,,,,
AmortizationOfDebtDiscountPremium,70000.000,23513.000,299535.000,355253.000,119964.000
AmortizationOfFinancingCostsAndDiscounts,,50348.000,,,
AssetImpairmentCharges,,160000.000,2000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,-975000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2634.000,44004.000,-30875.000,24182.000,24360.000
ComprehensiveIncomeNetOfTax,-2855556.000,-2344958.000,-2221084.000,246389.000,-16002.000
ConcentrationRiskPercentage1,,,,1.000,1.000
ConversionOfStockAmountIssued1,,324475.000,,,
ConversionOfStockSharesIssued1,,,,-101517.000,
DebtConversionConvertedInstrumentSharesIssued1,,20000.000,,,
DebtConversionOriginalDebtAmount1,30000.000,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,25944.000
DebtInstrumentIncreaseAccruedInterest,,,20125.000,,
DebtIssuanceCosts,,,,-5000.000,
DeferredRevenueRefundPayments,,,,2099520.000,
DeferredRevenueRevenueRecognized,,60000.000,515000.000,-1722405.000,
DeferredRevenueRevenueRecognized1,,,,,-276630.000
Depreciation,117.000,1382.000,4372.000,11251.000,11478.000
DerivativeLossOnDerivative,,,227495.000,407482.000,
EarningsPerShareBasic,,-0.080,-0.070,,
EarningsPerShareBasicAndDiluted,,,,0.001,-0.000
EffectOfExchangeRateOnCashAndCashEquivalents,,,1045.000,-1045.000,
EffectiveIncomeTaxRateContinuingOperations,,,,0.500,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,0.350
EquityIssuancePerShareAmount,0.500,0.500,,,
FairValueAssumptionsExpectedDividendRate,0.000,0.000,,,
FairValueAssumptionsExpectedVolatilityRate,1.820,1.820,,,
FairValueAssumptionsRiskFreeInterestRate,0.003,0.003,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,453965.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,60000.000,5000.000,,2647471.000,-19114.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,,227495.000,-407482.000,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-1924.000,-1464.000
ForeignCurrencyTransactionGainLossRealized,-469.000,,,,
GainLossOnSaleOfNotesReceivable,,,369949.000,,
GainLossRelatedToLitigationSettlement,,,138834.000,,
GainsLossesOnExtinguishmentOfDebt,,,22486.000,660578.000,-83353.000
GeneralAndAdministrativeExpense,1077793.000,467939.000,314095.000,454859.000,183835.000
ImpairmentOfInvestments,,,2000.000,,
IncomeLossAttributableToParent,,-2344958.000,,,
IncomeLossFromContinuingOperations,-2777240.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-0.100,,,,
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,,,,
IncomeTaxExpenseBenefitContinuingOperations,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,79462.000,497322.000,386886.000,-185478.000,42714.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-536981.000,-814647.000,-551137.000,86603.000,-5600.000
IncomeTaxReconciliationNondeductibleExpenseAmortization,,,,30473.000,41987.000
IncreaseDecreaseInAccountsPayable,,,,,69997.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-68871.000,91464.000,445780.000,
IncreaseDecreaseInAccountsPayableRelatedParties,98868.000,170028.000,168931.000,240704.000,309155.000
IncreaseDecreaseInAccountsReceivable,110020.000,-142500.000,,,21800.000
IncreaseDecreaseInAccruedInterestReceivableNet,,120918.000,608973.000,,
IncreaseDecreaseInAccruedLiabilities,,,,,11853.000
IncreaseDecreaseInDeferredRevenue,,247000.000,215015.000,377115.000,-362500.000
IncreaseDecreaseInDueToRelatedParties,275972.000,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,441358.000,
IncreaseDecreaseInOtherCurrentAssets,,-452200.000,442719.000,-1499.000,812.000
IncreaseDecreaseInPrepaidExpense,1368.000,-23569.000,26049.000,80150.000,-50610.000
InterestExpense,,148210.000,608973.000,337106.000,
InterestExpenseOther,77847.000,,,,
InterestExpenseRelatedParty,,,32537.000,,
InterestPaid,,,,30981.000,
LiabilitiesFairValueAdjustment,,,-695447.000,,
LitigationSettlementAmount,,,,411272.000,411272.000
LitigationSettlementInterest,,,,226616.000,226616.000
LossContingencyDamagesPaidValue,,,,184656.000,
ManagementFeesRevenue,,,730015.000,,
MarketableSecuritiesGainLossExcludingOtherThanTemporaryImpairments,,,2000.000,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,975000.000,,,,
MarketableSecuritiesUnrealizedGainLoss,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,187902.000,982243.000,-208599.000,99440.000,450000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,187902.000,982243.000,-208599.000,99440.000,450000.000
NetCashProvidedByUsedInInvestingActivities,-6579.000,-8737.000,-31604.000,-1108.000,-1612.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6579.000,-8737.000,-31604.000,-1108.000,-1612.000
NetCashProvidedByUsedInOperatingActivities,-178689.000,-929502.000,209328.000,-74150.000,-424028.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-178689.000,-929502.000,209328.000,-74150.000,-424028.000
NetIncomeLoss,-2855556.000,-2344958.000,-2222129.000,247434.000,-16002.000
NoncashContributionExpense,1333330.000,,,,
NonoperatingIncomeExpense,-78316.000,,,,
NotesReduction,70000.000,,,,
OperatingExpenses,3386240.000,2365784.000,1391743.000,1870214.000,1322756.000
OperatingIncomeLoss,,-2191435.000,-876743.000,1443142.000,188422.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,975000.000,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,1045.000,-1045.000,
OtherComprehensiveIncomeLossNetOfTax,,,1045.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-1590000.000,,,,
OtherNonoperatingIncomeExpense,,-153523.000,-1345386.000,-1195708.000,-204424.000
PaymentsToAcquireFurnitureAndFixtures,,2737.000,26779.000,1108.000,1612.000
PaymentsToAcquireLoansAndLeasesHeldForInvestment,,6000.000,4825.000,,
PaymentsToAcquirePropertyPlantAndEquipment,6579.000,,,,
ProceedsFromContributedCapital,1333330.000,,,,
ProceedsFromConvertibleDebt,70000.000,,,,
ProceedsFromIssuanceOfCommonStock,140000.000,10000.000,,,135000.000
ProceedsFromNotesPayable,,1015624.000,,100000.000,450000.000
ProceedsFromRelatedPartyDebt,26802.000,10319.000,1401.000,48422.000,5974.000
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,-5500.000,-5974.000
ProfessionalFees,,646179.000,254953.000,332105.000,301520.000
ProvisionForDoubtfulAccounts,,,,13345.000,
RepaymentsOfAssumedDebt,,,-50000.000,,
RepaymentsOfConvertibleDebt,,,-240500.000,,
RepaymentsOfDebt,,52500.000,450500.000,43482.000,
RepaymentsOfNotesPayable,30000.000,,,,135000.000
RepaymentsOfRelatedPartyDebt,18900.000,1200.000,,5500.000,5974.000
RevenueFromRelatedParties,,,,148000.000,
Revenues,609000.000,174349.000,515000.000,3313356.000,1511178.000
SalariesAndWages,,550283.000,816323.000,1071999.000,825923.000
SaleOfStockConsiderationReceivedPerTransaction,,,1600000.000,,
SalesRevenueNet,609000.000,174349.000,515000.000,3313356.000,1511178.000
SalesRevenueServicesNet,,,,3165356.000,1511178.000
ShareBasedCompensation,1333330.000,540000.000,,,31060.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,20000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,20000.000,,,,
