,2013-12-28,2014-12-27,2016-01-02
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,8406000.000,11736000.000,15832000.000
AllocatedShareBasedCompensationExpense,,,15832000.000
AmortizationOfDebtDiscountPremium,-3330000.000,-3330000.000,-3330000.000
AmortizationOfFinancingCosts,18071000.000,18014000.000,13261000.000
AmortizationOfIntangibleAssets,147000000.000,151000000.000,146000000.000
AssetImpairmentCharges,,3000000.000,1000000.000
BusinessCombinationAcquisitionRelatedCosts,,,96972000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,1800000.000,,
BusinessExitCosts1,,,45583000.000
CapitalLeaseObligationsIncurred,100804000.000,96756000.000,110097000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-62713000.000,163915000.000,-126098000.000
ComprehensiveIncomeNetOfTax,66299000.000,-228276000.000,-47205000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,123505000.000,-155362000.000,
CostOfGoodsSold,18474039000.000,19222092000.000,19114293000.000
CurrentFederalTaxExpenseBenefit,64000.000,-146000.000,-93000.000
CurrentIncomeTaxExpenseBenefit,-219000.000,165000.000,-226000.000
CurrentStateAndLocalTaxExpenseBenefit,-283000.000,311000.000,-133000.000
DebtInstrumentRedemptionPricePercentage,1.010,,
DeferredCompensationArrangementWithIndividualCompensationExpense,,,5000000.000
DeferredFederalIncomeTaxExpenseBenefit,-28824000.000,34168000.000,-8765000.000
DeferredIncomeTaxExpenseBenefit,29603000.000,35803000.000,-9478000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-779000.000,1635000.000,-713000.000
DefinedBenefitPlanActuarialGainLoss,,,73000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,-198000.000,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,13400000.000,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.073,0.071,0.074
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,2000000.000,2000000.000,3000000.000
DefinedBenefitPlanSettlementsBenefitObligation,1778000.000,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.045,0.045
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,49000000.000,49000000.000,36000000.000
DepreciationAndAmortization,388188000.000,411549000.000,399247000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,1000000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,1000000.000,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,542000.000,,
EffectOfLIFOInventoryLiquidationOnIncome,,7000000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,1.090,0.970,0.090
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationCashFlowEffectCashUsedToSettleAwards,2000000.000,,6000000.000
GainLossOnSaleOfPropertyPlantEquipment,1909000.000,7688000.000,2010000.000
GainsLossesOnExtinguishmentOfDebt,-41796000.000,,
GrossProfit,3823139000.000,3797709000.000,4013239000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,2000000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,2000000.000,,1118000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-27384000.000,-36946000.000,-108087000.000
IncomeTaxExpenseBenefit,-29822000.000,35968000.000,-9704000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-32445000.000,54571000.000,28275000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-406000.000,-321000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,9585000.000,-12931000.000,-37831000.000
IncomeTaxReconciliationNondeductibleExpense,2153000.000,2592000.000,2911000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,5342000.000,131000.000,438000.000
IncomeTaxReconciliationOtherAdjustments,-158000.000,-394000.000,-1125000.000
IncomeTaxReconciliationOtherReconcilingItems,335000.000,12000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,2415000.000,-1532000.000,-3299000.000
IncomeTaxReconciliationTaxCredits,,8179000.000,
IncomeTaxesPaid,209000.000,-30000.000,
IncomeTaxesPaidNet,,,7861000.000
IncreaseDecreaseInAccountsReceivable,26581000.000,47347000.000,-9600000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,18197000.000,-34395000.000,63636000.000
IncreaseDecreaseInAssetsHeldForSale,-4193000.000,-6700000.000,-2594000.000
IncreaseDecreaseInInventories,65427000.000,-105256000.000,55047000.000
IncreaseDecreaseInPayablesUnderRepurchaseAgreements,1006000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,16486000.000,-1016000.000,27909000.000
InsuranceRecoveries,,6000000.000,
InsuredEventGainLoss,,,20083000.000
InterestExpense,306087000.000,289202000.000,285415000.000
InterestPaid,298915000.000,278474000.000,345732000.000
InventoryLIFOReserveEffectOnIncomeNet,,,-73882000.000
InventoryLIFOReservePeriodCharge,12000000.000,60000000.000,
LitigationSettlementAmount,,,16000000.000
LitigationSettlementExpense,40000000.000,,
ManagementFeeExpense,10000000.000,10000000.000,10000000.000
MarketingExpense,,,16000000.000
MultiemployerPlanPeriodContributions,30858000.000,32044000.000,33630000.000
