,2016-12-31
AcquisitionCosts,2411402.000
AllocatedShareBasedCompensationExpense,3351317.000
AmortizationOfFinancingCosts,148970.000
AssetImpairmentCharges,833157.000
AssetRetirementObligationAccretionExpense,254573.000
AssetRetirementObligationLiabilitiesIncurred,277876.000
AssetRetirementObligationLiabilitiesSettled,572623.000
AssetRetirementObligationRevisionOfEstimate,365218.000
BusinessAcquisitionProFormaEarningsPerShareBasic,-3.430
BusinessAcquisitionProFormaEarningsPerShareDiluted,-3.430
BusinessAcquisitionsProFormaNetIncomeLoss,-41829000.000
BusinessAcquisitionsProFormaRevenue,24536000.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,26121.000
CashAcquiredFromAcquisition,1887426.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-438408.000
ConcentrationRiskPercentage1,0.780
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,55479000.000
CostsIncurredDevelopmentCosts,8268653.000
CostsIncurredExplorationCosts,23000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,68129809.000
CurrentFederalTaxExpenseBenefit,0.000
CurrentStateAndLocalTaxExpenseBenefit,0.000
DeferredFederalIncomeTaxExpenseBenefit,0.000
DeferredIncomeTaxesAndTaxCredits,1425964.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1425964.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,102358.000
DefinedContributionPlanEmployerMatchingContributionPercent,1.000
DepreciationAndAmortization,8239802.000
DepreciationDepletionAndAmortization,8239802.000
DividendsPreferredStock,0.000
DividendsPreferredStockPaidinkind,1323641.000
EarningsPerShareBasic,-5.130
EarningsPerShareDiluted,-5.130
EffectiveIncomeTaxRateContinuingOperations,-0.035
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.281
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,-0.028
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.035
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,2739700.000
GainLossOnDerivativeInstrumentsNetPretax,-3775254.000
ImpairmentOfLongLivedAssetsHeldForUse,838473.000
ImpairmentOfOilAndGasProperties,20654848.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-40173369.000
IncomeTaxExpenseBenefit,1425964.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4090155.000
IncreaseDecreaseInAccountsReceivable,-3698004.000
IncreaseDecreaseInAssetRetirementObligations,-287902.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,-1237391.000
IncreaseDecreaseInOtherCurrentAssets,-353889.000
IncreaseDueToPurchasesOfMineralsInPlace,45762176.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,0.000
InterestCostsCapitalized,26121.000
InterestExpense,659572.000
InterestPaid,590160.000
LeaseOperatingExpense,5563630.000
LineOfCreditFacilityCommitmentFeeAmount,22855.000
NetCashProvidedByUsedInFinancingActivities,9280080.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9280080.000
NetCashProvidedByUsedInInvestingActivities,-5419250.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-5419250.000
NetCashProvidedByUsedInOperatingActivities,-4299238.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-4299238.000
NetIncomeLoss,-41599333.000
NetIncomeLossAvailableToCommonStockholdersBasic,-42651060.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,-12181580.000
NonoperatingIncomeExpense,-4379047.000
OilAndGasSalesRevenue,14772708.000
OperatingExpenses,50567030.000
OperatingIncomeLoss,-35794322.000
OperatingLeasesRentExpenseNet,546272.000
OtherCostAndExpenseOperating,561723.000
OtherNonoperatingIncomeExpense,55779.000
PaymentsForRepurchaseOfCommonStock,408323.000
PaymentsOfDebtIssuanceCosts,208985.000
PaymentsToAcquirePropertyPlantAndEquipment,10066999.000
ProceedsFromLinesOfCredit,247013.000
ProceedsFromLongTermLinesOfCredit,18700000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1152958.000
ProvisionForDoubtfulAccounts,556406.000
RepaymentsOfLongTermLinesOfCredit,9049625.000
RevisionsOfPreviousQuantityEstimates,-7876109.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,2243256.000
ShareBasedCompensation,1731969.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageIntrinsicValue,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,337452.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGrantDateIntrinsicValue,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,16.030
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000
StockIssuedDuringPeriodValueNewIssues,20935544.000
StockRepurchasedAndRetiredDuringPeriodValue,-19425994.000
TreasuryStockRetiredCostMethodAmount,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,8317777.000
WeightedAverageNumberOfSharesOutstandingBasic,8317777.000
