,2016-12-31
AcquisitionCosts,73027.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,731315.000
AffiliateCosts,591073.000
AmortizationOfDeferredLeasingFees,17209.000
AmortizationOfFinancingCosts,19651.000
BusinessAcquisitionsProFormaNetIncomeLoss,425865.000
BusinessAcquisitionsProFormaRevenue,3091194.000
BusinessCombinationAcquisitionRelatedCosts,547148.000
CapitalExpendituresIncurredButNotYetPaid,274200.000
CashAndCashEquivalentsPeriodIncreaseDecrease,3476558.000
CommonStockDividendsPerShareDeclared,0.320
CostOfPropertyRepairsAndMaintenance,171063.000
DepreciationAndAmortization,493185.000
Dividends,171161.000
EarningsPerShareBasicAndDiluted,-2.890
GeneralAndAdministrativeExpense,1276535.000
IncomeLossFromEquityMethodInvestments,-79271.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,517252.000
IncreaseDecreaseInDueFromAffiliatesCurrent,79862.000
IncreaseDecreaseInDueToAffiliatesCurrent,22577.000
IncreaseDecreaseInOtherCurrentAssets,85347.000
InterestExpense,395110.000
InterestPaid,349120.000
InvestmentIncomeInterest,977.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.990
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,0.010
NetCashProvidedByUsedInFinancingActivities,40721239.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,40721239.000
NetCashProvidedByUsedInInvestingActivities,-37117511.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-37117511.000
NetCashProvidedByUsedInOperatingActivities,-127170.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-127170.000
NetIncomeLoss,-1237441.000
NonoperatingIncomeExpense,-78294.000
OperatingExpenses,2999993.000
OtherAmortizationOfDeferredCharges,19651.000
OtherOperatingIncome,979102.000
OtherPaymentsToAcquireBusinesses,28571.000
PaymentsForDepositsOnRealEstateAcquisitions,500000.000
PaymentsForRepurchaseOfCommonStock,83843.000
PaymentsOfDividendsCommonStock,46165.000
PaymentsOfFinancingCosts,173213.000
PaymentsOfStockIssuanceCosts,651670.000
PaymentsToAcquireRealEstate,32985860.000
PaymentsToAcquireRealEstateHeldForInvestment,3640634.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,37554.000
ProceedsFromIssuanceOfCommonStock,24252182.000
ProceedsFromSecuredNotesPayable,7319700.000
ProceedsFromUnsecuredLinesOfCredit,24215000.000
PropertyManagementFeePercentFee,0.015
RealEstateAcquisitionsThroughForeclosures,33245041.000
RealEstateRevenueNet,709982.000
RelatedPartyTransactionOtherRevenuesFromTransactionsWithRelatedParty,-877465.000
RepaymentsOfLinesOfCredit,14057197.000
RepaymentsOfNotesPayable,53555.000
Revenues,861744.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,493185.000
SalesRevenueNet,-117358.000
ShareBasedCompensation,98000.000
StockIssued1,124996.000
StockIssuedDuringPeriodValueNewIssues,24377178.000
StockIssuedDuringPeriodValueShareBasedCompensation,98000.000
StockRedeemedOrCalledDuringPeriodValue,83843.000
TenantReimbursements,151762.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,428255.000
