,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetManagementCosts,2601745.000,2429713.000,2144741.000,935270.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-23421620.000,22250989.000,-21122272.000,-2196131.000,1767435.000,
CashPeriodIncreaseDecrease,,,,,,-4652970.000
DepreciationAmortizationAndAccretionNet,-204848.000,-217437.000,-152768.000,-41542.000,-26162.000,-166144.000
DistributedEarnings,,,0.000,0.000,0.000,0.000
DividendIncomeOperating,,,,,,5335.000
EarningsPerShareBasic,,,,,-2.160,1.600
FloorBrokerageExchangeAndClearanceFees,149274.000,157576.000,149579.000,70921.000,46017.000,32918.000
GainLossOnInvestments,-1218040.000,29252885.000,-6004202.000,3368359.000,-8955310.000,4364069.000
GainLossOnSaleOfDebtInvestments,5258.000,858.000,7492.000,,,
GainLossOnSaleOfDerivatives,-2420385.000,34325005.000,-8070576.000,4863330.000,,
GainLossOnSaleOfInvestments,,,,,-9647822.000,6913029.000
GainLossOnSaleOfSecuritiesNet,5258.000,858.000,7492.000,3296.000,,
IncreaseDecreaseInAccountsPayable,-40996.000,29954.000,-86942.000,-72487.000,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,,,-507.000,-24915.000
IncreaseDecreaseInAccruedLiabilities,-8961.000,283.000,440.000,,,
IncreaseDecreaseInBrokerageReceivables,,,,,415455.000,
IncreaseDecreaseInDividendsReceivable,,,,,,1421.000
IncreaseDecreaseInPayablesToBrokerDealers,,,,4179.000,-213.000,1.000
InterestAndDividendIncomeOperating,,,,,,171479.000
InterestExpense,,,,,2469.000,1140.000
InterestIncomeOperating,204845.000,217437.000,151375.000,41520.000,26162.000,166144.000
InterestPaid,,,,,2469.000,1140.000
InvestmentIncomeNet,-2546174.000,-2369852.000,-2142945.000,-964671.000,,
MarketableSecuritiesRealizedGainLoss,,,,,1162.000,1566.000
MarketableSecuritiesUnrealizedGainLoss,,,,,803.000,-5599.000
NetCashProvidedByUsedInFinancingActivities,-66375065.000,32240924.000,-143812248.000,-109021883.000,11668345.000,-42738766.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-66375065.000,32240924.000,-143812248.000,-109021883.000,11668345.000,-42738766.000
NetCashProvidedByUsedInOperatingActivities,42953445.000,-9989935.000,122689976.000,106825752.000,-9900910.000,38085796.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,42953445.000,-9989935.000,122689976.000,106825752.000,-9900910.000,38085796.000
NetIncomeLoss,,26883033.000,,2403688.000,-9711047.000,4017215.000
OperatingExpenses,2751019.000,2587289.000,2294320.000,1006191.000,781899.000,520814.000
OperatingIncomeLoss,,,,,-755737.000,-346854.000
PaymentsForProceedsFromInvestments,,,,,,6080476.000
PaymentsForPurchaseOfSecuritiesOperatingActivities,,,,,413566736.000,284252978.000
PaymentsForRepurchaseOfCommonStock,225762460.000,141657854.000,238089610.000,160905640.000,82938215.000,126214271.000
PaymentsToAcquireMarketableSecurities,1327823023.000,1257755688.000,1117852114.000,503960190.000,,
ProceedsFromIssuanceOfCommonStock,159387395.000,173898778.000,94277362.000,51883757.000,94606560.000,83475505.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,1375997832.000,1215997800.000,1250994881.000,606997133.000,,
ProceedsFromSaleOfSecuritiesOperatingActivities,,,,,413099064.000,323966913.000
ProfessionalFees,,,,,733413.000,486756.000
ProfitLoss,-3764214.000,26883033.000,-8147147.000,,,
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,-9646660.000,6914595.000
RealizedInvestmentGainsLosses,-2415127.000,34325863.000,-8063084.000,4866626.000,,
StockIssuedDuringPeriodSharesNewIssues,,7000000.000,,,,
StockIssuedDuringPeriodSharesPeriodIncreaseDecrease,,1200000.000,,,,
StockIssuedDuringPeriodValueNewIssues,,173898778.000,94277362.000,51883757.000,94606560.000,83475505.000
StockIssuedDuringPeriodValueOther,,,143812248.000,,,
StockIssuedDuringPeriodValuePurchaseOfAssets,,,-151959395.000,,,
StockRedeemedOrCalledDuringPeriodShares,,5800000.000,200000.000,,,
StockRedeemedOrCalledDuringPeriodValue,,141657854.000,238089610.000,160905640.000,82938215.000,126214271.000
StockholdersEquityPeriodIncreaseDecrease,,32240924.000,,-106618195.000,1957298.000,-38721551.000
UnrealizedGainLossOnDerivatives,1209663.000,-5092493.000,2073263.000,-1493472.000,,
UnrealizedGainLossOnInvestments,1197087.000,-5072978.000,2058882.000,-1498267.000,690547.000,-2544927.000
UnrealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,,,691350.000,-2550526.000
UnrealizedGainLossOnSecurities,-12576.000,19515.000,-14381.000,-4795.000,,
UnrealizedGainOnSecurities,6388680.000,5581483.000,,,,
UnrealizedLossOnSecurities,1153867.000,5439163.000,,,,
