,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,375206.000,329655.000,-361086.000,-324209.000,-307861.000,-309185.000
AdvertisingExpense,,164518.000,180505.000,161994.000,153423.000,173595.000
AmortizationOfIntangibleAssets,219357.000,219482.000,215700.000,44931.000,15625.000,15625.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,813321.000,-732000.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,511769.000,978405.000,957341.000,827209.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,1126089.000,395592.000,239755.000,957846.000
BankOwnedLifeInsuranceIncome,164069.000,173128.000,175835.000,123784.000,147601.000,125290.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4979771.000,15530646.000,-1210892.000,-22811463.000,18521576.000,-4560357.000
ComprehensiveIncomeNetOfTax,2030076.000,1731778.000,2054550.000,3730699.000,2781443.000,3401349.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1731778.000,,,,
ConcentrationRiskPercentage1,,,0.100,0.100,0.100,0.100
CurrentIncomeTaxExpenseBenefit,287203.000,428433.000,-120244.000,435943.000,900543.000,1163230.000
DeferredFederalIncomeTaxExpenseBenefit,,,369773.000,,,
DeferredIncomeTaxExpenseBenefit,,-47555.000,484908.000,303614.000,-73379.000,-10754.000
DefinedBenefitPlanActualReturnOnPlanAssets,,547865.000,769465.000,485129.000,110504.000,576964.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,427863.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.057,0.055,0.057,0.056,0.058
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.080,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanBenefitsPaid,,-934397.000,-974761.000,-1020747.000,-1079912.000,-1973089.000
DefinedBenefitPlanContributionsByEmployer,,1373343.000,775000.000,606000.000,500000.000,550000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,-798782.000,-875553.000,-932417.000,-928160.000,-775423.000
DefinedBenefitPlanFairValueOfPlanAssetsPeriodIncreaseDecrease,,986811.000,569704.000,70382.000,469408.000,846125.000
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,478643.000,446430.000,657260.000,521477.000
DefinedBenefitPlanInterestCost,,709226.000,697704.000,727305.000,714604.000,764323.000
DefinedBenefitPlanNetPeriodicBenefitCost,,333419.000,301718.000,266073.000,235151.000,646160.000
DefinedBenefitPlanOtherChanges,,794090.000,655310.000,308124.000,927935.000,472947.000
DefinedBenefitPlanOtherCosts,,422975.000,479567.000,471185.000,448707.000,657260.000
DefinedBenefitPlanPlanAmendments,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,426599.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlementsAndCurtailments1,,,,,,1072759.000
DefinedBenefitPlanServiceCost,,0.000,0.000,0.000,0.000,0.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,-841941.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,0.300,0.300,0.300,0.330
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMaximum,,0.900,0.900,0.900,0.900,0.900
DefinedBenefitPlanTargetPlanAssetAllocationsRangeMinimum,,0.500,0.500,0.500,0.500,0.500
Depreciation,829868.000,897094.000,897849.000,890812.000,961964.000,923578.000
DividendIncomeOperating,14632.000,32807.000,38645.000,69343.000,72619.000,89840.000
DividendsCash,,,-509567.000,-815308.000,-1019135.000,-1070047.000
DividendsCommonStockCash,-254784.000,,,,,
EarningsPerShareBasic,0.570,0.760,1.090,1.140,1.320,1.580
EarningsPerShareDiluted,0.570,0.760,1.090,1.140,1.320,1.580
EffectiveIncomeTaxRateContinuingOperations,,0.165,0.116,0.203,0.197,0.222
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.004,-0.076,-0.012,-0.014,-0.012
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.171,-0.148,-0.125,-0.129,-0.106
EntityWideRevenueMajorCustomerPercentage,,0.100,,,,
EquipmentExpense,811701.000,939933.000,902312.000,896416.000,923267.000,860935.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,2000000.000,9400446.000,8117476.000,7028679.000,8119161.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,,0.025,0.031,0.021,0.010,0.013
FederalIncomeTaxExpenseBenefitContinuingOperations,,-106799.000,,,,
FeesAndCommissionsDepositorAccounts,1415379.000,1241756.000,1278221.000,1274726.000,1121240.000,1086268.000
FeesAndCommissionsFiduciaryAndTrustActivities,214016.000,205047.000,227622.000,241131.000,245279.000,209755.000
FeesAndCommissionsMortgageBanking,,,136000000.000,68000000.000,,
FeesAndCommissionsMortgageBankingAndServicing,1477166.000,1675936.000,939874.000,645241.000,317970.000,354627.000
FinancingReceivableAllowanceForCreditLossesRecovery,,96755.000,46500.000,47967.000,95991.000,48375.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-796852.000,233842.000,341377.000,319200.000,116006.000
GainLossOnDispositionOfProperty,-160182.000,,,,,
GainLossOnSaleOfInvestments,381312.000,337804.000,,,,
GainLossOnSaleOfOtherAssets,,,28670.000,3733.000,9305.000,36701.000
GainLossOnSaleOfSecuritiesNet,,337804.000,311800.000,293508.000,3587.000,168919.000
GainsLossesOnSalesOfOtherAssets,2820.000,-149453.000,,,,
GainsLossesOnSalesOfOtherRealEstate,-166605.000,23972.000,-68088.000,88631.000,22382.000,38165.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,0.000,6195.000,34300.000,40346.000,476.000
ImpairmentOfInvestments,,,4546692.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,3137008.000,3643387.000,4200799.000,5186453.000
IncomeTaxExpenseBenefit,,380878.000,364664.000,739557.000,827164.000,1152476.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,788788.000,1066582.000,1238752.000,1428272.000,1763394.000
IncomeTaxReconciliationOtherAdjustments,,-10314.000,-237287.000,-44416.000,-60247.000,-63362.000
IncomeTaxReconciliationTaxExemptIncome,,397596.000,46631.000,454779.000,540861.000,547556.000
IncomeTaxesPaid,0.000,,,255000.000,725000.000,964000.000
IncomeTaxesPaidNet,,454000.000,510000.000,,,
IncreaseDecreaseInDeposits,9379840.000,42851161.000,18672479.000,-460947.000,29042251.000,32477143.000
IncreaseDecreaseInFederalFundsPurchased,0.000,,,,,
IncreaseDecreaseInOtherCurrentAssets,668061.000,-165378.000,6085.000,-640249.000,-52322.000,253894.000
IncreaseDecreaseInOtherNoncurrentLiabilities,125464.000,364712.000,-526058.000,-213747.000,-208670.000,324142.000
IncreaseDecreaseInOtherOperatingLiabilities,14197.000,-590699.000,225892.000,,,
InformationTechnologyAndDataProcessing,1039252.000,1081840.000,1096790.000,1129617.000,1224177.000,1367569.000
InsuranceCommissionsAndFees,1273320.000,1280474.000,1328532.000,1324183.000,1372872.000,1477663.000
InterestAndDividendIncomeOperating,13104120.000,13734201.000,14474863.000,14712204.000,15428327.000,17413108.000
InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,10408472.000,11455071.000,12219130.000,12135221.000,12695520.000,14796649.000
InterestAndOtherIncome,35277.000,60037.000,65910.000,51995.000,62138.000,103244.000
InterestExpense,2194813.000,1898538.000,1662957.000,1355459.000,1316808.000,1612093.000
InterestExpenseDeposits,1369745.000,1111430.000,882085.000,749854.000,795850.000,935291.000
InterestExpenseFederalFundsPurchased,1810.000,4.000,15.000,258.000,426.000,10.000
InterestExpenseLongTermDebt,781581.000,733339.000,485823.000,435686.000,453258.000,573225.000
InterestExpenseOtherShortTermBorrowings,41677.000,53765.000,295034.000,169661.000,67274.000,103567.000
InterestIncomeAndFeesBankersAcceptancesCertificatesOfDepositAndCommercialPaper,1858.000,19578.000,42703.000,33327.000,11795.000,52.000
InterestIncomeExpenseAfterProvisionForLoanLoss,9925640.000,11390663.000,12391906.000,13026745.000,13970219.000,15641015.000
