,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,7000.000,,,,7000.000,,,,8000.000,,,,5000.000,,,,10000.000,,,,9000.000
AmortizationOfIntangibleAssets,,,,,,,3000.000,,,,,,,,,34000.000,203000.000,,203000.000,203000.000,204000.000,203000.000,203000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,50000.000,50000.000,,18000.000,18000.000,0.000,-36000.000,0.000,,0.000,,0.000,0.000,0.000,0.000,4759.000,254759.000,4759.000,-14277.000,250000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3007000.000,,,,-29000.000,,,,84000.000,,,,285000.000,,,,-18000.000,,,,47000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,,,,,,32000.000,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,,,,,,,,,,,,,213000.000,348000.000,872000.000,1326000.000,-7000.000,942000.000,935000.000,662000.000,207000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,460000.000,644000.000,,584000.000,722000.000,1492000.000,1015000.000,901000.000,882000.000,848000.000,,,,,,,,,,
CostOfRevenue,17677000.000,18840000.000,19994000.000,20483000.000,20744000.000,21408000.000,22122000.000,23479000.000,22948000.000,18235000.000,23459000.000,22550000.000,23407000.000,23321000.000,22373000.000,23790000.000,27686000.000,25822000.000,25601000.000,26740000.000,27366000.000,26004000.000,26891000.000
CurrentFederalTaxExpenseBenefit,,,,196000.000,306000.000,,388000.000,417000.000,543000.000,567000.000,473000.000,502000.000,469000.000,391000.000,178000.000,252000.000,386000.000,702000.000,235000.000,348000.000,349000.000,257000.000,67000.000
CurrentForeignTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,42000.000
CurrentIncomeTaxExpenseBenefit,,,,211000.000,335000.000,,426000.000,453000.000,601000.000,607000.000,525000.000,553000.000,513000.000,435000.000,195000.000,283000.000,400000.000,783000.000,269000.000,378000.000,374000.000,430000.000,117000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,15000.000,29000.000,,38000.000,36000.000,58000.000,40000.000,52000.000,51000.000,44000.000,44000.000,17000.000,31000.000,14000.000,81000.000,34000.000,30000.000,25000.000,12000.000,8000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,60000.000,36000.000,,-69000.000,21000.000,10000.000,-77000.000,7000.000,-11000.000,12000.000,43000.000,-69000.000,-38000.000,97000.000,20000.000,-229000.000,176000.000,155000.000,-59000.000,3000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-263000.000,202000.000,176000.000,-66000.000,4000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,,-77000.000,69000.000,,,-77000.000,,,,8000.000,-13000.000,14000.000,50000.000,-79000.000,,112000.000,,-275000.000,,,,8000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,9000.000,3000.000,,-8000.000,7000.000,1000.000,-16000.000,1000.000,-2000.000,2000.000,7000.000,-10000.000,-6000.000,15000.000,2000.000,-34000.000,26000.000,21000.000,-7000.000,1000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,,,,,,,,,255000.000,,,,252000.000
DepreciationDepletionAndAmortization,,,47000.000,,,,49000.000,,,,31000.000,,,,55000.000,,,,,,,,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,13000.000,,,,7000.000,,,,,,,,
DerivativeInstrumentsGainLossReclassificationFromAccumulatedOCIToIncomeEstimatedNetAmountToBeTransferred,,,,,,,27000.000,,,,78000.000,,,,12000.000,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,-51000.000,,12000.000,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,,,,,442000.000,,,,,,,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,,,,,,,,39000.000,,,,,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,,,,,22000.000,,,0.000,0.000,,,,,,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,,,,43000.000,,,,0.000,,,,,,,,,,
EarningsPerShareBasic,0.100,0.120,0.100,0.140,0.190,0.230,0.170,0.240,0.440,0.060,0.200,0.210,0.200,0.180,0.050,0.090,0.200,0.290,0.000,0.220,0.210,0.140,0.040
EarningsPerShareDiluted,0.100,0.120,0.100,0.140,0.180,0.220,0.170,0.230,0.430,0.050,0.200,0.200,0.200,0.170,0.040,0.090,0.200,0.290,0.000,0.210,0.210,0.140,0.040
EffectiveIncomeTaxRateContinuingOperations,,,,0.379,0.384,,0.378,0.379,0.380,-0.763,0.380,0.377,0.375,-0.753,0.373,0.385,0.366,-0.746,0.380,0.380,0.373,-0.760,0.376
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,,0.340,0.340,0.340,-0.680,0.340,0.340,0.340,-0.680,0.340,0.340,0.340,-0.680,0.340,0.340,0.340,-0.680,0.340
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,0.006,0.011,,0.005,0.005,0.003,-0.009,0.002,0.003,0.002,-0.004,0.010,0.005,0.005,-0.015,0.040,0.003,0.002,-0.039,0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.033,0.033,,0.033,0.034,0.037,-0.074,0.038,0.034,0.033,-0.069,0.023,0.040,0.021,-0.051,,0.037,0.031,,0.028
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,,,,,,,,,,,,,12.780,,9.740,,,,,,6.800,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,-5000.000,,,,,,,,305000.000,,,,123000.000,,,,,,,,
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,,,,,,,,,,-4000.000
GoodwillPeriodIncreaseDecrease,,,,0.000,0.000,,0.000,0.000,,,,,,,,,,,,,,,
GrossProfit,4438000.000,4649000.000,4460000.000,4829000.000,4885000.000,5035000.000,4883000.000,5456000.000,5335000.000,4443000.000,5225000.000,5106000.000,5227000.000,5228000.000,4687000.000,5515000.000,6879000.000,6718000.000,6113000.000,6889000.000,6897000.000,6398000.000,6209000.000
IncomeLossFromContinuingOperations,,,,,,,,,999000.000,,869000.000,893000.000,879000.000,782000.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,738000.000,975000.000,,924000.000,1270000.000,1611000.000,1420000.000,1402000.000,1433000.000,1406000.000,1267000.000,311000.000,621000.000,1399000.000,2094000.000,17000.000,1525000.000,1474000.000,528000.000,197000.000
