,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,,,,,,,,,,,,,,,,,,,-373000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,65000.000,,,,70000.000,,,,109000.000,,,,126000.000,,,,186000.000,,,,199000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,25000.000,,124000.000,51000.000,118000.000,52000.000,353000.000,32000.000,25000.000,144000.000,137000.000,213000.000,119000.000,52000.000,42000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,,,348000.000,,328000.000,344000.000,248000.000,441000.000,790000.000,292000.000,462000.000,1078000.000,384000.000,432000.000,926000.000,4339000.000,716000.000
AmortizationOfIntangibleAssets,,,194000.000,195000.000,195000.000,194000.000,166000.000,166000.000,166000.000,165000.000,137000.000,137000.000,136000.000,137000.000,108000.000,1228000.000,800000.000,1135000.000,1061000.000,1015000.000,970000.000,924000.000,849000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,,,,,,,,,,,,,,,,,244000.000,223000.000,0.000,-3000.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,0.000,,244000.000,223000.000,0.000,-3000.000,0.000
BankOwnedLifeInsuranceIncome,225000.000,227000.000,230000.000,221000.000,225000.000,277000.000,231000.000,230000.000,230000.000,231000.000,229000.000,225000.000,423000.000,225000.000,295000.000,325000.000,344000.000,343000.000,384000.000,332000.000,324000.000,326000.000,328000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,,,,,2700000.000,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,19410000.000,,,,-25259000.000,,,,10366000.000,,,,-1953000.000,,,,13608000.000,,,,11242000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,,,,,,,,,,,,,,,43000.000,184000.000,,601000.000,509000.000,1167000.000,1010000.000,416000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,,,,,,,,,,,,,1882000.000,0.000,,0.000,0.000,0.000,0.000,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToFromNonaccretableDifference,,,,,,,,,,,,,,,,0.000,0.000,,0.000,3208000.000,595000.000,-1000.000,88000.000
CommonStockDividendsPerShareCashPaid,0.050,0.060,0.090,0.090,0.100,0.080,0.130,0.130,0.130,0.110,0.145,0.145,0.145,0.145,0.150,0.150,0.150,0.150,0.160,0.160,0.160,0.160,0.165
ComprehensiveIncomeNetOfTax,,,4779000.000,7959000.000,5355000.000,3354000.000,3859000.000,-2714000.000,4206000.000,3255000.000,6901000.000,6475000.000,4664000.000,4755000.000,5780000.000,1436000.000,8978000.000,7010000.000,7262000.000,5034000.000,6037000.000,-2483000.000,7664000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,6291000.000,,,,,,,,,,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,,,,-319000.000,,,,-289000.000
Depreciation,,,,,,,,,,,,,,,,,,,,,,,1040000.000
DepreciationAmortizationAndAccretionNet,,,1377000.000,,,,1366000.000,,,,1149000.000,,,,929000.000,,,,2675000.000,,,,
DividendsCommonStockCash,,,723000.000,,,,1063000.000,,,,1228000.000,,,,1256000.000,,,,1827000.000,,,,1891000.000
EarningsPerShareBasic,0.350,0.420,0.520,0.420,0.520,0.510,0.560,0.540,0.570,0.520,0.590,0.560,0.590,0.460,0.570,0.430,0.670,0.750,0.490,0.420,0.540,0.330,0.580
EarningsPerShareDiluted,0.350,0.420,0.520,0.410,0.520,0.510,0.560,0.530,0.570,0.520,0.580,0.560,0.590,0.460,0.570,0.420,0.670,0.760,0.480,0.420,0.540,0.340,0.580
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,,0.255,0.273,0.297,-0.573,0.274
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,0.350,0.350,0.350,-0.700,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,,,,,,,,,,,,,,,0.003,0.004,0.002,-0.006,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,-0.003,0.003,0.001,0.000,-0.021
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,,,,,,,,,,,,,0.043,0.050,0.045,-0.092,0.044
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,,,,,,,,,,,,,,,,,,0.101,0.114,0.086,-0.191,0.085
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,,,,,,,,,,,,,,,,,75000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,75000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,,,,,,,,,,,0.000,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,356000.000,331000.000,310000.000,293000.000,326000.000,295000.000,294000.000,296000.000,255000.000,221000.000,243000.000,240000.000,241000.000,240000.000,239000.000,388000.000,431000.000,339000.000,421000.000,398000.000,412000.000,332000.000,367000.000
FeesAndCommissionsDepositorAccounts,955000.000,973000.000,767000.000,,,,,,,,,,,,,,,,,,,,
FeesAndCommissionsFiduciaryAndTrustActivities,1156000.000,1159000.000,1253000.000,,,,,,,,,,,,,,,,,,,,
FeesAndCommissionsOther,677000.000,648000.000,710000.000,623000.000,303000.000,680000.000,572000.000,596000.000,406000.000,636000.000,619000.000,552000.000,625000.000,585000.000,603000.000,785000.000,1371000.000,2983000.000,2618000.000,1378000.000,1307000.000,648000.000,1458000.000
FinancingReceivableAllowanceForCreditLossesProvisions,,,,575000.000,,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,322000.000,,476000.000,99000.000,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,,613000.000,807000.000,,373000.000,381000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,69000.000,,,,1405000.000,,,,236000.000,,200000.000,,990000.000,,3051000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,,,,,66000.000,,,,1405000.000,,,,236000.000,,200000.000,,1290000.000,,3005000.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,954000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,0.000,,,,
GainLossOnDispositionOfOtherFinancialAssets,,,,,,,,,,,,,,,,,,,,54000.000,306000.000,,13000.000
GainLossOnSaleOfPropertyPlantEquipment,-195000.000,48000.000,158000.000,4047000.000,,,-2000.000,,-2000.000,,3000.000,-8000.000,4000.000,0.000,3000.000,-13000.000,-5000.000,-14000.000,-146000.000,130000.000,-37000.000,9000.000,-2000.000
GainLossOnSaleOfSecuritiesNet,85000.000,345000.000,316000.000,417000.000,8000.000,64000.000,80000.000,4000.000,0.000,-19000.000,783000.000,191000.000,145000.000,108000.000,555000.000,456000.000,,,,,,,
GainLossOnSalesOfLoansNet,,,503000.000,,,,545000.000,,,,76000.000,,,,80000.000,,,,431000.000,,,,323000.000
GainsLossesOnSalesOfOtherRealEstate,,,67000.000,,,,,,,,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,,0.000,0.000,,0.000,,,,0.000
HeldtomaturitySecuritiesSoldSecurityRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,,,,,,,,,43000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,,,13308000.000,13307000.000,,11680000.000,11528000.000,12080000.000,-21898000.000,13815000.000,13107000.000,11809000.000,-25035000.000,12563000.000,14188000.000,28068000.000,-13346000.000,33200000.000,24434000.000,27037000.000,-51572000.000,39186000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,,,122000.000,136000.000,,102000.000,99000.000,87000.000,303000.000,99000.000,378000.000,83000.000,866000.000,105000.000,366000.000,316000.000,980000.000,188000.000,181000.000,154000.000,120000.000,140000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,4813000.000,,3955000.000,4191000.000,4274000.000,-7693000.000,4761000.000,5061000.000,3774000.000,-5948000.000,8147000.000,7881000.000,23202000.000,-9452000.000,20714000.000,11790000.000,14232000.000,-28929000.000,24084000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,39000.000,,27000.000,28000.000,13000.000,191000.000,34000.000,116000.000,25000.000,687000.000,70000.000,259000.000,277000.000,650000.000,161000.000,132000.000,118000.000,68000.000,111000.000
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,,,,8494000.000,,7725000.000,7337000.000,7806000.000,-14205000.000,9054000.000,8046000.000,8035000.000,-19087000.000,4416000.000,6307000.000,4866000.000,-3894000.000,12486000.000,12644000.000,12805000.000,-22643000.000,15102000.000
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,,,,97000.000,,75000.000,71000.000,74000.000,112000.000,65000.000,262000.000,58000.000,179000.000,35000.000,107000.000,39000.000,330000.000,27000.000,49000.000,36000.000,52000.000,29000.000
ImpairmentOfRealEstate,,,,,,,,,,,,,,,,,,,,,,,23000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,7449000.000,6549000.000,8851000.000,4402000.000,9242000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,4327000.000,5272000.000,6067000.000,4238000.000,6026000.000,5762000.000,6578000.000,6137000.000,6532000.000,6006000.000,6902000.000,6472000.000,6604000.000,5575000.000,6471000.000,7063000.000,9736000.000,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3223000.000,,,,,,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,1104000.000,1434000.000,1635000.000,726000.000,1576000.000,1405000.000,1788000.000,1606000.000,1668000.000,1584000.000,1929000.000,1719000.000,1715000.000,1668000.000,1675000.000,2594000.000,2121000.000,1429000.000,1905000.000,1794000.000,2629000.000,532000.000,2529000.000
