,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,400000.000,300000.000,,800000.000,400000.000,400000.000,1000000.000,100000.000,300000.000,300000.000,1300000.000,900000.000,300000.000,400000.000,1200000.000,700000.000,300000.000,400000.000,500000.000,1000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,595000.000,546000.000,647000.000,629000.000,497000.000,577000.000,630000.000,630000.000,521000.000,751000.000,568000.000,657000.000,540000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,,,405000.000,426000.000,,379000.000,414000.000,541000.000,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,1495000.000,1429000.000,,1947000.000,2472000.000,2688000.000,2392000.000,2635000.000,3104000.000,2707000.000,3017000.000,3143000.000,3457000.000,2595000.000,3258000.000,2818000.000,3180000.000,3062000.000,3327000.000,3674000.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,,,,,,2040000.000,2558000.000,2060000.000,2388000.000,2646000.000,2880000.000,1965000.000,2628000.000,2297000.000,2429000.000,2494000.000,2670000.000,3134000.000
AmortizationOfDeferredHedgeGains,,,12000.000,41000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,52554.000,43058.000,,34138.000,23098.000,23098.000,-57298.000,15698.000,17222.000,15698.000,-32920.000,15698.000,14609.000,12502.000,-37606.000,2334.000,2224.000,21789.000,10986.000,224048.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,-11000.000,40000.000,26000.000,-19000.000,-23000.000,-312000.000,-75000.000,-96000.000,107000.000,137000.000,33000.000,111000.000,-29000.000,-64000.000,78000.000,-166000.000,130000.000,42000.000,28000.000,-215000.000,48000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-2685000.000,,,,10567000.000,,,,32942000.000,,,,2473000.000,,,,4964000.000,,,,13971000.000
CommonStockDividendsPerShareCashPaid,,,,,,,0.100,0.100,2.110,0.110,0.110,0.110,0.125,0.125,0.125,0.125,2.140,0.140,0.140,0.140,0.140,0.140,0.140
CommonStockDividendsPerShareDeclared,,,0.060,0.060,0.080,,,,,,,,,,0.125,,,,,,,,
ComprehensiveIncomeNetOfTax,,,1649000.000,3038000.000,3430000.000,3634000.000,3637000.000,4274000.000,4641000.000,3367000.000,4709000.000,5021000.000,4926000.000,4934000.000,4037000.000,4109000.000,4845000.000,2863000.000,3731000.000,4495000.000,4362000.000,4682000.000,1569000.000
DeferredPolicyAcquisitionCostsAdditions,,,,,,,,,,,1597000.000,,,,1792000.000,,,,2567000.000,,,,3790000.000
DepreciationAmortizationAndAccretionNet,,,548000.000,,,,549000.000,,,,396000.000,,,,393000.000,,,,448000.000,,,,609000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,,,,,,,,0.000,0.000,,,,,,,,,,
DividendsCommonStockCash,,,760000.000,,,,1273000.000,,,,1434000.000,,,,1616000.000,,,,1747000.000,,,,1776000.000
EarningsPerShareBasic,0.120,0.140,0.130,0.240,0.270,0.280,0.290,0.350,0.370,0.250,0.360,0.380,0.380,0.380,0.310,0.320,0.380,0.240,0.290,0.360,0.350,0.380,0.120
EarningsPerShareDiluted,0.120,0.140,0.130,0.230,0.270,0.280,0.280,0.340,0.360,0.270,0.360,0.380,0.380,0.370,0.310,0.320,0.380,0.240,0.290,0.360,0.350,0.380,0.120
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,,,,,,,,,,,,,,,,,,,,300000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,741000.000,,,,703000.000,,,,311000.000,,,,138000.000,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,741000.000,,,,703000.000,,,,311000.000,,,,138000.000,,,,-80000.000,,,,0.000
FeesAndCommissions,2926000.000,3105000.000,3114000.000,2774000.000,2966000.000,3122000.000,3175000.000,3148000.000,3410000.000,3657000.000,3685000.000,3450000.000,3881000.000,3904000.000,4120000.000,3727000.000,3915000.000,3529000.000,3834000.000,3969000.000,3944000.000,3796000.000,3530000.000
FinitelivedIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,,,,1300000.000
