,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllocatedShareBasedCompensationExpense,,,,589691.000,849388.000,,,,,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,,,,,192000.000,,,,379000.000,,,,375000.000,,,,218000.000
AmortizationOfIntangibleAssets,,,,34000.000,36000.000,,37500.000,38000.000,39000.000,85500.000,40000.000,42000.000,71000.000,47000.000,61000.000,150000.000,284000.000,305000.000,235000.000,200000.000,200000.000,265000.000,900000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,91100.000,0.000,,1232111.000,1235117.000,565099.000,-2525327.000,315000.000,361000.000,336000.000,-835000.000,362000.000,153000.000,160000.000,-477000.000,525000.000,369000.000,227000.000,-678000.000,676000.000
AssetImpairmentCharges,,,,,,,,,,,,,0.000,,,,,,372000.000,,,,0.000
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,,,,,,,,,,,,,,,,,,,,,1007000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,42000.000,,,,54000.000,,,,794000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,3048850.000,,,,2453593.000,,,,2862000.000,,,,-1519000.000,,,,-6161000.000,,,,1323000.000
ComprehensiveIncomeNetOfTax,,,3803700.000,,,,,,,,,,,,,,,,,,,,
ConcentrationRiskPercentage1,,,,,,,,0.100,0.100,,,,,,,,,,,,,,
CostOfGoodsAndServicesSold,,,,,,,11982648.000,12433434.000,13100817.000,14471101.000,13977000.000,13961000.000,15636000.000,19403000.000,14894000.000,15990000.000,19308000.000,19053000.000,18628000.000,21457000.000,25317000.000,32307000.000,30572000.000
CostOfGoodsSold,8956362.000,11279502.000,10400133.000,11720070.000,11969944.000,12948026.000,11404513.000,11766609.000,12803690.000,14124188.000,13574000.000,13423000.000,15138000.000,18778000.000,14229000.000,,18274000.000,,17455000.000,20054000.000,23664000.000,30363000.000,27072000.000
CostOfServices,,,,1199260.000,1114668.000,,578135.000,666825.000,297127.000,346913.000,403000.000,538000.000,498000.000,625000.000,665000.000,,1034000.000,,1173000.000,1403000.000,1653000.000,1944000.000,3500000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,,,,,,,,0.015,,,,,,,,,,,,
DeferredIncomeTaxExpenseBenefit,,,1818413.000,,,,1732394.000,,,,6401000.000,,,,-471000.000,,,,-721000.000,,,,-1216000.000
DefinedBenefitPlanContributionsByEmployer,,,,126000.000,131000.000,,167000.000,159000.000,188000.000,186000.000,200000.000,200000.000,200000.000,300000.000,400000.000,300000.000,300000.000,200000.000,500000.000,400000.000,400000.000,300000.000,700000.000
DefinedBenefitPlanContributionsByPlanParticipants,,,,,,,,,6000.000,,8000.000,6000.000,6000.000,7000.000,16000.000,7000.000,8000.000,9000.000,10000.000,,,,12000.000
DepreciationDepletionAndAmortization,,,1666510.000,1707332.000,1718546.000,1426862.000,1418759.000,1529507.000,1088071.000,1094663.000,1162000.000,1105000.000,1101000.000,949000.000,617000.000,,948000.000,,901000.000,942000.000,901000.000,914000.000,1604000.000
EarningsPerShareBasic,-0.040,0.020,0.070,0.060,0.070,0.070,0.060,0.090,0.100,0.100,0.060,0.070,0.140,0.110,0.140,0.110,0.030,0.090,0.060,0.070,0.070,0.130,0.090
EarningsPerShareDiluted,-0.040,0.020,0.070,0.060,0.070,0.070,0.060,0.080,0.100,0.100,0.060,0.070,0.140,0.100,0.130,0.110,0.030,0.090,0.060,0.070,0.070,0.120,0.090
EffectOfExchangeRateOnCashAndCashEquivalents,,,15649.000,,,,26803.000,,,,8000.000,,,,100000.000,,,,105000.000,,,,-75000.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.306,,,,0.326,,,,0.342,,,,0.176
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,,,,,,,,0.391,,,,0.329,,,,0.338,,,,0.429
EntityWideRevenueMajorCustomerPercentage,,,,,,,0.100,,,,,,,,,,,,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,,1909761.000,,,,4723000.000,,,,1679000.000,,,,-21000.000,,,,0.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,,1909761.000,,,,4723000.000,,,,1679000.000,,,,-21000.000,,,,0.000
GainLossOnDispositionOfAssets,,,,,,,,,,,-15000.000,,,,0.000,,,,23000.000,,,,0.000
GainLossOnDispositionOfIntangibleAssets,,,,,,,-95500.000,,,,-80000.000,,,,-139000.000,,,,0.000,-14000.000,,,
GainLossOnDispositionOfProperty,-747409.000,-47894.000,-73226.000,,0.000,,28960.000,,,,,,,,,,,,,,,,
GoodwillAcquiredDuringPeriod,,,,,,,,,,,,,,,,,,,-372000.000,,,,2546000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,,,,,,,100000.000,,,,0.000,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,,13000.000
GoodwillOtherChanges,,,,,,,,,,,,,,,,,,,45000.000,,,,
GrossProfit,12241693.000,13103608.000,15241259.000,16502373.000,16803012.000,19167931.000,18451004.000,19742363.000,22096005.000,25553628.000,22208000.000,23214000.000,28713000.000,27413000.000,29868000.000,30723000.000,31068000.000,36988000.000,36902000.000,37299000.000,46565000.000,49770000.000,48670000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,,,,0.000,,,,,,,,,,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,5233747.000,6828891.000,6915104.000,9056258.000,4886000.000,6254000.000,12353000.000,8818000.000,10680000.000,9473000.000,6684000.000,8524000.000,5260000.000,6087000.000,10631000.000,9519000.000,5556000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3754660.000,1227357.000,6462011.000,6066065.000,5288733.000,4794553.000,,,,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,-1459828.000,91072.000,2658193.000,2623818.000,1611861.000,979748.000,1935926.000,2371357.000,1801512.000,3681205.000,1495000.000,2370000.000,4795000.000,3733000.000,3475000.000,3370000.000,5163000.000,3420000.000,1797000.000,2437000.000,6788000.000,3178000.000,976000.000
IncomeTaxReconciliationTaxCreditsResearch,,,,,,,7900000.000,,,,10100000.000,,,,10500000.000,,,,12900000.000,,,,15600000.000
IncomeTaxesPaidNet,,,135000.000,,,,49879.000,,,,50000.000,,,,209000.000,,,,3533000.000,,,,145000.000
IncreaseDecreaseInAccountsAndNotesReceivable,,,,,,,,,,,-1986000.000,,,,-9669000.000,,,,2195000.000,,,,3538000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,100483.000,,,,-2093404.000,,,,1628000.000,,,,81000.000,,,,5560000.000,,,,6264000.000
IncreaseDecreaseInAccountsReceivable,,,2523138.000,,,,-1294722.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInCustomerDeposits,,,103670.000,,,,-114873.000,,,,-611000.000,,,,-341000.000,,,,1041000.000,,,,298000.000
IncreaseDecreaseInDeferredRevenue,,,225409.000,,,,1659052.000,,,,1307000.000,,,,1383000.000,,,,4380000.000,,,,6313000.000
IncreaseDecreaseInInventories,,,-226602.000,,,,893658.000,,,,2150000.000,,,,4484000.000,,,,4327000.000,,,,13686000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,524842.000,,,,1133644.000,,,,4574000.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,616714.000,513016.000,,1853802.000,1744106.000,1979133.000,-3305041.000,1934000.000,1372000.000,1346000.000,-3100000.000,1346000.000,1156000.000,982000.000,-2394000.000,805000.000,809000.000,935000.000,-1680000.000,1259000.000
InterestAndOtherIncome,1261885.000,15265.000,6994.000,7133.000,11418.000,57297.000,,,,,,,,,,,,,,,,,
InterestIncomeExpenseNonoperatingNet,,,,,,,-22761.000,18677.000,34891.000,55193.000,30000.000,42000.000,-160000.000,-106000.000,-65000.000,99000.000,-22000.000,14000.000,118000.000,-123000.000,-455000.000,106000.000,206000.000
InventoryWriteDown,,,139409.000,,,,46477.000,,,,,,,,,,,,,,,,
LitigationSettlementExpense,3301243.000,,-2200000.000,,,,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,14629.000,,,,-3319901.000,,,,10852000.000,,,,2081000.000,,,,-9722000.000,,,,-1877000.000
