,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,0.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,101830.000,825145.000,1123481.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,1042.000
AdvertisingExpense,145492.000,1525687.000,2279572.000
AdvertisingRevenue,459493.000,1191124.000,1866406.000
AllocatedShareBasedCompensationExpense,113929.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,731857.000
AmortizationOfIntangibleAssets,,,747733.000
AssetsFairValueAdjustment,,,3500000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,261147.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,17280033.000,-4003933.000,-13782986.000
ConcentrationRiskPercentage1,0.010,,
ConversionOfStockAmountConverted1,25.000,,
CostOfRevenue,2246439.000,2819913.000,2939609.000
CurrentFederalTaxExpenseBenefit,-388864.000,-208900.000,22800.000
CurrentIncomeTaxExpenseBenefit,-417664.000,-276700.000,43700.000
CurrentStateAndLocalTaxExpenseBenefit,-28800.000,-67800.000,20900.000
DeferredFederalIncomeTaxExpenseBenefit,1403100.000,40800.000,97400.000
DeferredIncomeTaxExpenseBenefit,1758100.000,40800.000,120700.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,355000.000,,23300.000
Depreciation,,792794.000,1818403.000
DepreciationDepletionAndAmortization,210123.000,1268955.000,2566136.000
EarningsPerShareBasic,-0.560,,
EarningsPerShareBasicAndDiluted,,-0.880,-1.200
EarningsPerShareDiluted,-0.560,,
EffectiveIncomeTaxRateContinuingOperations,0.793,0.026,0.011
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,1.215,0.390,0.402
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.014,0.005,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.060,0.012,-0.010
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,0.793,0.026,0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.043,0.043,-0.049
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.006,0.007
FranchiseCosts,2081382.000,2642451.000,2717691.000
FranchiseRevenue,1933500.000,2471259.000,2286809.000
GainLossOnSaleOfPropertyPlantEquipment,-10127.000,11500.000,2191.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,-3520370.000
GeneralAndAdministrativeExpense,5098793.000,15371223.000,22101083.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,54994.000
ImpairmentOfLongLivedAssetsHeldForUse,,,2400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1690784.000,-9033176.000,-15009443.000
IncomeTaxExpenseBenefit,1340436.000,-235855.000,164429.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,2054600.000,3519800.000,6042900.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-574900.000,-3071300.000,-5106100.000
IncomeTaxReconciliationNondeductibleExpense,23900.000,-46500.000,
IncomeTaxReconciliationOtherReconcilingItems,-102764.000,-111500.000,-145700.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-72500.000,-387500.000,-735500.000
IncomeTaxesPaid,420250.000,0.000,11250.000
IncreaseDecreaseInAccountsPayable,,-291480.000,-953084.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1044648.000,,
IncreaseDecreaseInAccountsReceivable,369532.000,99963.000,999522.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-419297.000,,
IncreaseDecreaseInAccruedLiabilities,,165602.000,-75532.000
IncreaseDecreaseInDeferredRevenue,-47916.000,128049.000,-896195.000
IncreaseDecreaseInDepositOtherAssets,,39235.000,-71549.000
IncreaseDecreaseInEmployeeRelatedLiabilities,489574.000,875431.000,-742954.000
IncreaseDecreaseInIncomeTaxesReceivable,395814.000,-324833.000,-28967.000
IncreaseDecreaseInOtherDeferredLiability,545164.000,246686.000,824390.000
IncreaseDecreaseInOtherOperatingLiabilities,-25447.000,-105973.000,-19130.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,352196.000,-9892.000,133492.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,165790.000,160706.000,-50888.000
InterestPaid,,2344.000,15262.000
LeaseAndRentalExpense,135000.000,1574803.000,
LitigationSettlementAmount,,,-100000.000
NetCashProvidedByUsedInFinancingActivities,19777604.000,12805629.000,-239852.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,19777604.000,12805629.000,-239852.000
NetCashProvidedByUsedInInvestingActivities,-2060126.000,-10013083.000,-2695822.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2060126.000,-10013083.000,-2695822.000
NetCashProvidedByUsedInOperatingActivities,-437445.000,-6796479.000,-10847312.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-437445.000,-6796479.000,-10847312.000
NetIncomeLoss,-3031220.000,-8797321.000,-15173872.000
NonoperatingIncomeExpense,-64075.000,283266.000,13295.000
NumberOfOperatingSegments,,,2.000
NumberOfReportableSegments,,,2.000
OperatingIncomeLoss,-1626709.000,-9316442.000,-15022738.000
OperatingLeasesRentExpenseNet,,,3389971.000
OtherIncome,210058.000,331700.000,269016.000
OtherNonoperatingIncomeExpense,,22119.000,13295.000
OtherSalesRevenueNet,,3651273.000,8578048.000
PaymentsForRepurchaseOfCommonStock,,,83391.000
PaymentsOfStockIssuanceCosts,2647396.000,1351403.000,1042.000
PaymentsToAcquireBusinessesNetOfCashAcquired,900000.000,4925525.000,839000.000
PaymentsToAcquirePropertyPlantAndEquipment,659305.000,4065946.000,1567727.000
ProceedsFromCollectionOfNotesReceivable,4179.000,42388.000,35905.000
ProceedsFromIssuanceInitialPublicOffering,22425000.000,,
ProceedsFromIssuanceOfCommonStock,,14374998.000,
ProceedsFromSaleOfMachineryAndEquipment,2500.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,11500.000,
