,2011-03-25,2011-06-17,2011-09-09,2012-03-23,2012-06-15,2012-09-07,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,-17000000.000,,,,,,,,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,21000000.000,22000000.000,22000000.000,19000000.000,19000000.000,19000000.000,22000000.000,25000000.000,22000000.000,47000000.000,25000000.000,29000000.000,28000000.000,27000000.000,24000000.000,30000000.000,29000000.000,30000000.000,28000000.000,31000000.000,39000000.000,114000000.000,48000000.000
AssetImpairmentCharges,2000000.000,,,1000000.000,,,2000000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,8000000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,,22000000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-361000000.000,,,188000000.000,,,133000000.000,,,,58000000.000,,,,16000000.000,,,,3000000.000,,,,-120000000.000
CommonStockDividendsPerShareCashPaid,,,,0.100,,,0.130,,,,0.170,,,,0.200,,,,0.250,,,,0.300
CommonStockDividendsPerShareDeclared,0.087,0.100,0.100,0.100,0.130,0.130,0.130,0.170,0.170,,0.170,0.200,0.200,,0.200,0.250,0.250,,0.250,0.300,0.300,,0.300
ComprehensiveIncomeNetOfTax,105000000.000,122000000.000,-184000000.000,114000000.000,128000000.000,147000000.000,134000000.000,171000000.000,165000000.000,156000000.000,175000000.000,194000000.000,178000000.000,180000000.000,187000000.000,242000000.000,178000000.000,126000000.000,238000000.000,251000000.000,74000000.000,-84000000.000,550000000.000
CostOfReimbursableExpense,1999000000.000,2116000000.000,2045000000.000,2035000000.000,2170000000.000,2210000000.000,2548000000.000,2610000000.000,2562000000.000,2571000000.000,2670000000.000,2763000000.000,2768000000.000,2854000000.000,2798000000.000,2953000000.000,2884000000.000,2995000000.000,3045000000.000,3142000000.000,3152000000.000,4207000000.000,4340000000.000
CostsAndExpenses,2587000000.000,2740000000.000,3018000000.000,2377000000.000,2533000000.000,2516000000.000,2916000000.000,2984000000.000,2915000000.000,2981000000.000,3039000000.000,3168000000.000,3162000000.000,3268000000.000,3181000000.000,3320000000.000,3239000000.000,3396000000.000,3405000000.000,3513000000.000,3771000000.000,5015000000.000,5024000000.000
DeferredOtherTaxExpenseBenefit,,,32000000.000,,,,,,,,,,,,,,,,,,,,
DepreciationAndAmortization,35000000.000,,,,,,,,,,,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,,29000000.000,,,37000000.000,,,,36000000.000,47000000.000,33000000.000,,,,,,,,,,
DirectCostsOfHotels,,,219000000.000,195000000.000,203000000.000,174000000.000,188000000.000,195000000.000,186000000.000,210000000.000,185000000.000,199000000.000,189000000.000,202000000.000,194000000.000,183000000.000,175000000.000,181000000.000,166000000.000,173000000.000,194000000.000,367000000.000,358000000.000
DividendsCash,32000000.000,,,34000000.000,,,41000000.000,,,,50000000.000,,,,56000000.000,,,,64000000.000,,,,116000000.000
EarningsPerShareBasic,0.270,0.380,-0.520,0.310,0.440,0.450,0.440,0.580,0.530,0.500,0.580,0.660,0.660,0.700,0.750,0.880,0.800,0.790,0.860,0.970,0.260,0.590,0.950
EarningsPerShareDiluted,0.260,0.370,-0.520,0.300,0.420,0.440,0.430,0.570,0.520,0.480,0.570,0.640,0.650,0.680,0.730,0.870,0.780,0.770,0.850,0.960,0.260,0.570,0.940
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,0.255,0.321,0.281,-0.549,0.324,0.324,0.324,-0.657,0.328,0.283,0.464,-0.734,0.247
EquityMethodInvestmentNetSalesProceeds,,,,,,,,,,,,,,,,,42000000.000,,,,,,
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,,,,,,,,,0.000,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesProvisions,,,,0.000,,,,,,,,,,,,,,,,,,,
FranchiseRevenue,103000000.000,120000000.000,124000000.000,126000000.000,145000000.000,149000000.000,151000000.000,177000000.000,175000000.000,163000000.000,163000000.000,194000000.000,203000000.000,185000000.000,204000000.000,221000000.000,227000000.000,201000000.000,207000000.000,235000000.000,250000000.000,296000000.000,365000000.000
GeneralAndAdministrativeExpense,159000000.000,159000000.000,180000000.000,147000000.000,160000000.000,132000000.000,180000000.000,179000000.000,167000000.000,200000000.000,148000000.000,159000000.000,172000000.000,180000000.000,145000000.000,152000000.000,149000000.000,188000000.000,163000000.000,168000000.000,161000000.000,212000000.000,210000000.000
