,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AccrualForEnvironmentalLossContingenciesPayments,5400000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,-9000000.000,,-3000000.000,-35000000.000,,305000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,90000000.000,97000000.000,91000000.000,81000000.000,63000000.000,86000000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,,,,240000000.000
AllocatedShareBasedCompensationExpense,90000000.000,97000000.000,91000000.000,81000000.000,63000000.000,86000000.000
AmortizationOfAcquiredIntangibleAssets,540000000.000,14000000.000,,,,
AmortizationOfFinancingCostsAndDiscounts,21000000.000,23000000.000,25000000.000,17000000.000,11000000.000,21000000.000
AmortizationOfIntangibleAssets,,-14000000.000,18000000.000,14000000.000,3000000.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,33000000.000,,,,,
AssetImpairmentCharges,,4000000.000,0.000,6000000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,4000000.000,,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-1660000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-1232000000.000,,,,
BusinessAcquisitionsProFormaRevenue,,5424000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,263000000.000,-320000000.000,320000000.000,-64000000.000,-20000000.000,479000000.000
CashDivestedFromDeconsolidation,,0.000,,,,
ComprehensiveIncomeNetOfTax,485000000.000,-1181000000.000,-82000000.000,-406000000.000,-663000000.000,-494000000.000
CostOfGoodsSold,3628000000.000,4187000000.000,3321000000.000,3667000000.000,2911000000.000,3274000000.000
CurrentFederalTaxExpenseBenefit,-3000000.000,0.000,-2000000.000,-1000000.000,-1000000.000,-2000000.000
CurrentForeignTaxExpenseBenefit,4000000.000,6000000.000,10000000.000,6000000.000,16000000.000,21000000.000
CurrentIncomeTaxExpenseBenefit,2000000.000,6000000.000,8000000.000,5000000.000,15000000.000,19000000.000
CurrentStateAndLocalTaxExpenseBenefit,1000000.000,0.000,0.000,0.000,0.000,0.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,125.003
DeconsolidationGainOrLossAmount,,0.000,,,,146000000.000
DeferredFederalIncomeTaxExpenseBenefit,,-37000000.000,3000000.000,0.000,0.000,-1000000.000
DeferredForeignIncomeTaxExpenseBenefit,-6000000.000,-3000000.000,-2000000.000,0.000,-1000000.000,21000000.000
DeferredIncomeTaxExpenseBenefit,-6000000.000,-40000000.000,1000000.000,0.000,-1000000.000,20000000.000
DeferredIncomeTaxesAndTaxCredits,,,,,,11000000.000
DefinedContributionPlanCostRecognized,20000000.000,22000000.000,19000000.000,18000000.000,16000000.000,16000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,,,,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.060,0.060,0.060,0.750
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,217000000.000,179000000.000,139000000.000,115000000.000,94000000.000,71000000.000
DepreciationAndAmortization,317000000.000,260000000.000,236000000.000,203000000.000,,
DepreciationDepletionAndAmortization,,,,,167000000.000,133000000.000
EarningsPerShareBasic,0.680,-1.600,-0.110,-0.530,-0.840,-0.600
EarningsPerShareDiluted,0.660,-1.600,-0.110,-0.530,-0.840,-0.600
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000,,,,,
EmployeeStockOwnershipPlanESOPCompensationExpense,0.000,,,,,
EntityWideRevenueMajorCustomerPercentage,,0.220,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,0.000,2000000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,0.000,,,,
