,2012-12-31
AllocatedShareBasedCompensationExpense,1200000.000
AmortizationOfFinancingCostsAndDiscounts,4818393.000
CapitalExpendituresIncurredButNotYetPaid,8204121.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1265258.000
ComprehensiveIncomeNetOfTax,-75660059.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-333396.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-75993455.000
CostOfServices,134157102.000
CurrentIncomeTaxExpenseBenefit,0.000
DeferredIncomeTaxExpenseBenefit,-313742.000
Depreciation,29973296.000
EffectiveIncomeTaxRateContinuingOperations,0.004
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.348
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.002
GainLossOnDispositionOfAssets,-235133.000
GeneralAndAdministrativeExpense,15222033.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-76605159.000
IncomeTaxExpenseBenefit,-313742.000
IncomeTaxExpenseBenefitContinuingOperations,-313742.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,26673744.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-26811805.000
IncomeTaxReconciliationOtherAdjustments,-175681.000
IncomeTaxesPaid,52248.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,37524388.000
IncreaseDecreaseInAccountsReceivable,-3486803.000
IncreaseDecreaseInDeferredRevenue,-13127129.000
IncreaseDecreaseInInventories,-3412574.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-2681862.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,-6573774.000
IncreaseDecreaseInPrepaidExpense,22041000.000
InterestIncomeExpenseNet,-29978274.000
InterestPaid,25272645.000
LeaseAndRentalExpense,7600000.000
NetCashProvidedByUsedInFinancingActivities,4997214.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,4997214.000
NetCashProvidedByUsedInInvestingActivities,2787762.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,2787762.000
NetCashProvidedByUsedInOperatingActivities,-9050234.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9050234.000
NetIncomeLoss,-75958021.000
NetIncomeLossAttributableToNoncontrollingInterest,-333396.000
OperatingIncomeLoss,-46681897.000
OperatingLeasesRentExpenseMinimumRentals,3800000.000
OtherComprehensiveIncomeLossNetOfTax,-35434.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-35434.000
OtherIncome,55012.000
OtherNoncashExpense,2273805.000
PaymentsOfDebtIssuanceCosts,0.000
PaymentsOfStockIssuanceCosts,531004.000
PaymentsToAcquireAvailableForSaleSecurities,0.000
PaymentsToAcquireEquipmentOnLease,89588.000
PaymentsToAcquirePropertyPlantAndEquipment,2038577.000
PreferredStockDividendRatePercentage,0.050
ProceedsFromIssuanceOfCommonStock,13530569.000
ProceedsFromIssuanceOfLongTermDebt,15000000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,0.000
ProceedsFromLinesOfCredit,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,0.000
ProceedsFromSaleOfAvailableForSaleSecurities,4915927.000
ProfitLoss,-76291417.000
ProvisionForDoubtfulAccounts,2229011.000
RecognitionOfDeferredRevenue,7627128.360
RepaymentsOfLinesOfCredit,18958512.000
RepaymentsOfLongTermDebt,367700.000
RevenueFromRelatedParties,-161862.000
Revenues,153145110.000
SalesRevenueNet,153090098.000
ShareBasedCompensation,1203848.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.011
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,2700000.000
