,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,50900000.000,60000000.000,72800000.000,87500000.000,93200000.000,89200000.000
AmortizationOfIntangibleAssets,147000000.000,125700000.000,105600000.000,110600000.000,174100000.000,171300000.000
AssetImpairmentCharges,,63400000.000,92600000.000,34000000.000,162600000.000,53500000.000
AssetRetirementObligationAccretionExpense,6500000.000,5600000.000,6100000.000,6100000.000,5200000.000,3800000.000
AssetRetirementObligationLiabilitiesIncurred,700000.000,1700000.000,1700000.000,100000.000,2700000.000,4200000.000
AssetRetirementObligationLiabilitiesSettled,7300000.000,27800000.000,14200000.000,2700000.000,6300000.000,5700000.000
AssetRetirementObligationRevisionOfEstimate,15000000.000,13700000.000,-8600000.000,4600000.000,49700000.000,24600000.000
AvailableForSaleSecuritiesGrossRealizedGains,,68800000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-45700000.000,-3700000.000,40800000.000,17500000.000,-55400000.000,44100000.000
ComprehensiveIncomeNetOfTax,1729100000.000,2400900000.000,2608300000.000,2904800000.000,2543600000.000,2452300000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,8100000.000,10200000.000,46100000.000,37200000.000,39900000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1770500000.000,2409000000.000,2618500000.000,2950900000.000,2580800000.000,2492200000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,221700000.000,205300000.000,372800000.000,472800000.000,124300000.000
ContributionsFromNoncontrollingInterests,,6600000.000,,,,
CostOfGoodsSold,38292600000.000,36015500000.000,40770200000.000,40464100000.000,19612900000.000,15710900000.000
CostsAndExpenses,41500300000.000,39538200000.000,44427000000.000,44435000000.000,23861300000.000,19803600000.000
CostsAndExpensesRelatedParty,1765000000.000,765700000.000,937900000.000,992100000.000,1080500000.000,1104000000.000
CurrentFederalTaxExpenseBenefit,-4000000.000,18900000.000,-500000.000,2200000.000,900000.000,-500000.000
CurrentForeignTaxExpenseBenefit,200000.000,1200000.000,800000.000,1400000.000,1700000.000,600000.000
CurrentIncomeTaxExpenseBenefit,15100000.000,49000000.000,19600000.000,17000000.000,18100000.000,16800000.000
CurrentStateAndLocalTaxExpenseBenefit,18900000.000,28900000.000,19300000.000,13400000.000,15500000.000,16700000.000
DeferredFederalIncomeTaxExpenseBenefit,11500000.000,-64700000.000,-500000.000,2200000.000,-1400000.000,1100000.000
