,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,-868558.000,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,238500.000,219540.000,116020.000
AssetImpairmentCharges,3770129.000,,,53603.000,
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,63849.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1056791.000,-2654384.000,425283.000,-471265.000,-234305.000
ComprehensiveIncomeNetOfTax,-15195457.000,-7834761.000,-11108963.000,-6085904.000,-1629390.000
ContractAdministrationExpense,,,,98595.000,68293.000
DeferredOtherTaxExpenseBenefit,,,,1208360.000,1415360.000
Depreciation,9781.000,21616.000,44446.000,47872.000,56602.000
DepreciationAmortizationAndAccretionNet,,,,,56602.000
DepreciationExpenseOnReclassifiedAssets,,21616.000,44446.000,47872.000,56602.000
EarningsPerShareBasicAndDiluted,-0.100,,,,
EffectiveIncomeTaxRateContinuingOperations,,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,,
ExplorationExpense,,,132014.000,,
ExplorationExpenseMining,4539745.000,3720735.000,7343541.000,4551286.000,812477.000
FairValueAdjustmentOfWarrants,,,23286.000,-985300.000,-733802.000
FairValueAssumptionsRiskFreeInterestRate,,,0.011,0.015,0.005
FairValueAssumptionsWeightedAverageExpectedDividend,,,0.000,0.000,0.000
FairValueAssumptionsWeightedAverageVolatilityRate,,,0.880,0.937,0.880
ForeignCurrencyTransactionGainLossBeforeTax,-64200.000,,,,
ForeignCurrencyTransactionGainLossRealized,,93395.000,-60076.000,-208194.000,-106036.000
GainsLossesOnExtinguishmentOfDebt,,,,,59556.000
GeneralAndAdministrativeExpense,1487669.000,1348641.000,1357682.000,863124.000,279097.000
IncomeLossFromContinuingOperations,-15340486.000,-8132240.000,-11252933.000,-6927557.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-15175553.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.050,-0.050,-0.020,-0.000
IncomeTaxExpenseBenefit,,,,,0.000
IncomeTaxReconciliationNondeductibleExpense,,,-7150.000,345100.000,-255860.000
IncomeTaxesPaid,0.000,,,,
IncomeTaxesPaidNet,,9441.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,956829.000,-843556.000,1013493.000,-1247005.000,-139398.000
IncreaseDecreaseInAccountsReceivable,-302484.000,228356.000,221076.000,-365080.000,-40016.000
IncreaseDecreaseInDeposits,90136.000,,,,
IncreaseDecreaseInIncomeTaxesReceivable,12073.000,,,-2125480.000,-571800.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,98983917.000,107207431.000
InterestAndOtherIncome,,,,3863.000,
InterestExpense,,,,,11371.000
InterestPaid,0.000,,,,
InvestmentIncomeInterestAndDividend,164933.000,307992.000,96092.000,10111.000,623.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,
LoansAndLeasesReceivableRelatedPartiesAdditions,,121417.000,42487.000,-35541.000,76450.000
MarketableSecuritiesGainLoss,,29.000,,12278.000,-3745.000
