,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,464000.000
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,,,,675000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,2156612.000,,2469810.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,39000.000,23000.000
AllocatedShareBasedCompensationExpense,,2156612.000,3134973.000,2564619.000,3441000.000,3788000.000
AmortizationOfDebtDiscountPremium,,,,,281000.000,970000.000
AmortizationOfIntangibleAssets,,,,48006.000,355000.000,351000.000
AssetImpairmentCharges,,,,0.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-10048380.000,,
BusinessAcquisitionsProFormaRevenue,,,,2282681.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-145302.000,9889455.000,5543694.000,-7367817.000,-5526000.000,6168000.000
ConcentrationRiskPercentage1,,,,0.100,0.100,0.100
CurrentIncomeTaxExpenseBenefit,,,,2800.000,5000.000,8000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,2800.000,5000.000,8000.000
DebtConversionConvertedInstrumentAmount1,0.000,,,,,
DebtInstrumentDecreaseForgiveness,0.000,0.000,,,,
DebtInstrumentIncreaseAccruedInterest,75000.000,24658.000,,,,
DeferredFederalIncomeTaxExpenseBenefit,,,8075342.000,11082459.000,3141000.000,19847000.000
DeferredIncomeTaxExpenseBenefit,,,,,,-111000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,2233726.000,3100627.000,988000.000,5802000.000
DefinedBenefitPlanContributionsByEmployer,,,,56000.000,146000.000,248000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.040,0.040
Depreciation,338.000,2944.000,5659.000,37343.000,255000.000,1055000.000
DepreciationAndAmortization,,,,,255000.000,1055000.000
DividendsPaidinkind,,,,,130000.000,203000.000
EarningsPerShareBasicAndDiluted,-0.070,-1.240,-0.880,-1.110,-1.660,-1.500
EffectiveIncomeTaxRateContinuingOperations,,,0.000,-0.000,-0.000,0.005
