,2013-05-31,2014-05-31,2015-05-31,2016-05-31
AdjustmentOfWarrantsGrantedForServices,,,2213073.000,0.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,931266.000,2349207.000,845500.000,1105000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,3092876.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,198974.000,337669.000,358000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,1110880.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,80825.000,2213073.000,413000.000
AllocatedShareBasedCompensationExpense,,,2058396.000,2151000.000
AmortizationOfDebtDiscountPremium,,566086.000,1098308.000,1091000.000
AmortizationOfDeferredCharges,,1006383.000,646838.000,826000.000
AmortizationOfIntangibleAssets,20828.000,1084961.000,2531221.000,2632000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,703947.000,11756082.000,19665388.000,2695856.000
CashAcquiredFromAcquisition,,835342.000,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,243955.000,1061889.000,-1285934.000,1950000.000
CashDivestedFromDeconsolidation,,,28977.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,10800.000,0.000
ComprehensiveIncomeNetOfTax,,-12695288.000,-17539885.000,-9299000.000
ConversionOfStockAmountIssued1,,,-600000.000,
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,,,,136505000.000
CostOfRevenue,,36694123.000,106280617.000,
CostOfServices,448507.000,,,
CostOfServicesDirectLabor,1083603.000,,,
CurrentForeignTaxExpenseBenefit,,,,17000.000
CurrentIncomeTaxExpenseBenefit,,,,17000.000
DebtConversionConvertedInstrumentAmount1,,1705000.000,600000.000,
DebtConversionConvertedInstrumentSharesIssued1,,,3358391.000,
DebtInstrumentConvertibleBeneficialConversionFeature,,,845500.000,
DebtInstrumentIncreaseDecreaseOtherNet,,,-101932.000,
DebtInstrumentPeriodicPaymentInterest,,,95242.000,
DeferredCompensationArrangementWithIndividualCompensationExpense,177789.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,0.000
DeferredForeignIncomeTaxExpenseBenefit,,,,0.000
DeferredIncomeTaxExpenseBenefit,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,0.000
Depreciation,1924.000,113827.000,157759.000,232000.000
DepreciationAndAmortization,,,157759.000,2864000.000
DepreciationDepletionAndAmortization,,1198788.000,2711476.000,
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,,,-43991.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,1935854.000,
DividendsPreferredStockCash,,,,200000.000
EarningsPerShareBasicAndDiluted,-0.430,-0.650,-0.460,-1.980
EffectOfExchangeRateOnCashAndCashEquivalents,,,9395.000,0.000
EffectiveIncomeTaxRateContinuingOperations,,,,-0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-0.263
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,-0.007
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.038
FairValueOfAssetsAcquired,47882.000,1392509.000,0.000,
FinitelivedIntangibleAssetsAcquired1,999729.000,13335087.000,0.000,
GainsLossesOnExtinguishmentOfDebt,40000.000,,779134.000,566000.000
GainsLossesOnRestructuringOfDebt,,,,0.000
GeneralAndAdministrativeExpense,319075.000,2827094.000,5122180.000,
GoodwillAcquiredDuringPeriod,1467719.000,8427593.000,81149.000,6433000.000
GoodwillImpairmentLoss,,2700255.000,0.000,
GoodwillPeriodIncreaseDecrease,,,-81149.000,
GoodwillPurchaseAccountingAdjustments,,,,0.000
GrossProfit,199224.000,9084370.000,22548713.000,29047000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,833592.000,,
