,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,524000.000,136000.000,60000.000,33000.000,44000.000,28000.000
AdvertisingExpense,,86000.000,92000.000,123000.000,127000.000,126000.000
AmortizationOfAcquiredIntangibleAssets,,304000.000,,,,
AmortizationOfIntangibleAssets,620000.000,304000.000,187000.000,62000.000,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,186.000,189000.000,138000.000,124000.000,52000.000
AvailableForSaleSecuritiesGrossRealizedGains,,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,,195000.000,0.000,0.000,0.000,0.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,-1041000.000,,,,
BankOwnedLifeInsuranceIncome,565000.000,564000.000,556000.000,514000.000,519000.000,530000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,24755000.000,17443000.000,-6415000.000,-31635000.000,22174000.000,-12719000.000
ComprehensiveIncomeNetOfTax,-11115000.000,6867000.000,7061000.000,6160000.000,6783000.000,6983000.000
CostOfRealEstateSales,,,,571000.000,619000.000,263000.000
CurrentFederalTaxExpenseBenefit,,719000.000,1059000.000,1129000.000,2847000.000,2642000.000
CurrentIncomeTaxExpenseBenefit,,303000.000,1878000.000,-624000.000,2857000.000,2670000.000
CurrentStateAndLocalTaxExpenseBenefit,,-416000.000,819000.000,-1753000.000,10000.000,28000.000
DeferredFederalIncomeTaxExpenseBenefit,,466000.000,-1055000.000,1994000.000,465000.000,941000.000
DeferredIncomeTaxExpenseBenefit,-2398000.000,1230000.000,-1773000.000,4816000.000,1640000.000,2199000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,764000.000,-718000.000,2822000.000,1175000.000,1258000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,598000.000,436000.000,502000.000,371000.000,383000.000
DefinedBenefitPlanContributionsByEmployer,,229000.000,256000.000,239000.000,240000.000,280000.000
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,1.000,1.000,1.000,1.000,1.000
Depreciation,,1200000.000,1316000.000,1390000.000,1462000.000,1428000.000
DepreciationAmortizationAndAccretionNet,1768000.000,1544000.000,1287000.000,1365000.000,1462000.000,1428000.000
EarningsPerShareBasic,-0.800,0.430,0.490,0.400,0.420,0.440
EarningsPerShareDiluted,-0.800,0.430,0.490,0.400,0.420,0.440
EffectiveIncomeTaxRateContinuingOperations,,0.202,0.014,0.403,0.398,0.397
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.132,-0.330,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,-0.024,-0.024,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.001,0.019,-0.005,-0.011,-0.012
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,0.030,0.009,0.068,0.069,0.069
EffectiveIncomeTaxRateReconciliationTaxCreditsInvestment,,-0.011,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings1,,-468000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncomeLoss,,0.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,-7504000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,774000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,774000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,267000.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,2082000.000,1409000.000,1150000.000,943000.000,959000.000,767000.000
