,2011-12-31,2012-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,3033000.000,4125000.000
AdjustmentsToAdditionalPaidInCapitalOther,-136000.000,-913000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,200000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5413000.000,708000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,79245000.000,23138000.000
AllocatedShareBasedCompensationExpense,,708000.000
AmortizationOfFinancingCostsAndDiscounts,4306000.000,4770000.000
AmortizationOfIntangibleAssets,32478000.000,33519000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,572981.000
AssetImpairmentCharges,11705000.000,33015000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,7905.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.790
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.750
BusinessAcquisitionsProFormaNetIncomeLoss,,31734000.000
BusinessAcquisitionsProFormaRevenue,,1074574000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,6409000.000,-46739000.000
ComprehensiveIncomeNetOfTax,35939000.000,30177000.000
CostsAndExpenses,942059000.000,1017009000.000
CurrentFederalTaxExpenseBenefit,,15872000.000
CurrentForeignTaxExpenseBenefit,,-680000.000
CurrentIncomeTaxExpenseBenefit,,14498000.000
CurrentStateAndLocalTaxExpenseBenefit,,-694000.000
DeferredFederalIncomeTaxExpenseBenefit,,-7243000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1249000.000
DeferredIncomeTaxExpenseBenefit,2201000.000,-9041000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-549000.000
DefinedContributionPlanCostRecognized,,4600000.000
Depreciation,12553000.000,12339000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,1238000.000,4763000.000
EarningsPerShareBasic,0.860,0.740
EarningsPerShareDiluted,0.840,0.710
EffectOfExchangeRateOnCashAndCashEquivalents,,-72000.000
EmployeeBenefitsAndShareBasedCompensation,,1500000.000
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,10000.000
EstimateOfCancellations,,1200000.000
FeesAndCommissions,,1061738000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,-160000.000
GoodwillImpairmentLoss,,9281000.000
GoodwillPurchaseAccountingAdjustments,,-1756000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,23400000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,65319000.000,35395000.000
IncomeTaxExpenseBenefit,28387000.000,5457000.000
IncomeTaxExpenseBenefitContinuingOperations,,5457000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,1397000.000
