,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,733000.000,501000.000,558000.000,23000.000,45000.000
AllocatedShareBasedCompensationExpense,,951000.000,898000.000,,,
AmortizationOfIntangibleAssets,,321000.000,206000.000,134000.000,135000.000,130000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,990831.000,901069.000,213820.000,691243.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,135000.000,,,,
CapitalizedComputerSoftwareAdditions,,0.000,0.000,,,
CashAcquiredFromAcquisition,,1500000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2309000.000,1398000.000,3607000.000,-383000.000,3316000.000,-2131000.000
ComprehensiveIncomeNetOfTax,,,-5283000.000,2258000.000,6108000.000,-1124000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,24433000.000,814000.000,,,,
CostOfGoodsAndServicesSold,,,,,86131000.000,81621000.000
CostOfGoodsSold,,,,,70937000.000,68182000.000
CostOfGoodsSoldDirectMaterials,55110000.000,61112000.000,60438000.000,64489000.000,,
CostOfRevenue,77394000.000,82335000.000,77083000.000,79389000.000,,
CurrentFederalTaxExpenseBenefit,,0.000,,-106000.000,104000.000,-24000.000
CurrentForeignTaxExpenseBenefit,,72000.000,52000.000,212000.000,97000.000,41000.000
CurrentIncomeTaxExpenseBenefit,,99000.000,38000.000,114000.000,240000.000,55000.000
CurrentStateAndLocalTaxExpenseBenefit,,27000.000,-14000.000,8000.000,39000.000,38000.000
DecreaseInRestrictedCash,,,,,,250000.000
DeferredFederalIncomeTaxExpenseBenefit,,459000.000,2181000.000,,,
DeferredForeignIncomeTaxExpenseBenefit,,-192000.000,-25000.000,-76000.000,230000.000,86000.000
DeferredIncomeTaxExpenseBenefit,-98000.000,267000.000,2156000.000,-76000.000,230000.000,86000.000
DeferredIncomeTaxesAndTaxCredits,,,,-85000.000,209000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,346000.000,335000.000,243000.000,269000.000,321000.000
Depreciation,,672000.000,495000.000,491000.000,,
DepreciationAndAmortization,,,,,575000.000,598000.000
DepreciationDepletionAndAmortization,918000.000,993000.000,701000.000,624000.000,440000.000,468000.000
EarningsPerShareBasic,-0.040,0.080,-0.470,0.200,0.510,-0.090
EarningsPerShareDiluted,-0.040,0.080,-0.470,0.200,0.490,-0.090
EffectOfExchangeRateOnCashAndCashEquivalents,-186000.000,-74000.000,-24000.000,-86000.000,-3000.000,-92000.000
EffectiveIncomeTaxRateContinuingOperations,,0.286,-0.717,0.016,0.071,-0.157
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.083,-1.180,-0.292,-0.324,-0.342
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.213,0.103,-0.152,0.003,-0.201
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.004,0.037,-0.004,0.004,-0.054
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.007,0.006,0.002,0.002,-0.027
EffectiveIncomeTaxRateReconciliationTaxCredits,,,0.045,-0.011,-0.020,
GainLossOnDispositionOfAssets1,,,-46000.000,-33000.000,,
GainLossOnInvestments,104000.000,,,,,
GoodwillPeriodIncreaseDecrease,,,0.000,0.000,0.000,0.000
GrossProfit,19449000.000,19059000.000,15025000.000,16527000.000,20470000.000,15820000.000
ImpairmentOfIntangibleAssetsFinitelived,518000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,1687000.000,-3084000.000,1805000.000,6280000.000,-580000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-3063000.000,2383000.000,6563000.000,-911000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-405000.000,21000.000,578000.000,283000.000,-331000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-629000.000,1282000.000,-3063000.000,,,
IncomeTaxExpenseBenefit,-166000.000,366000.000,2194000.000,38000.000,470000.000,141000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,-696000.000,-2121000.000,311000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-360000.000,20000.000,183000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,810000.000,2231000.000,-310000.000
IncomeTaxReconciliationOtherAdjustments,,,,-8000.000,26000.000,48000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,,4000.000,14000.000,25000.000
IncomeTaxReconciliationTaxCredits,,,,27000.000,,
IncomeTaxesPaid,15000.000,7000.000,60000.000,8000.000,310000.000,194000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,141000.000,-468000.000,-207000.000,-456000.000,45000.000,-850000.000
IncreaseDecreaseInAccountsReceivable,-2010000.000,2685000.000,-202000.000,-2267000.000,5383000.000,2570000.000
IncreaseDecreaseInDeferredRentReceivables,56000.000,,,,,
IncreaseDecreaseInDeferredRevenue,-182000.000,-400000.000,1340000.000,-1465000.000,423000.000,2727000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,880000.000,-430000.000,1397000.000,-1601000.000,-139000.000,235000.000
IncreaseDecreaseInRestrictedCash,,,-625000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,504000.000,,214000.000,481000.000,
InterestIncomeExpenseNonoperatingNet,,,,36000.000,53000.000,137000.000
LitigationSettlementExpense,-213000.000,,,,,
LossContingencyAccrualProvision,,,,0.000,,
LossContingencyLossInPeriod,,,,934000.000,,
NetCashProvidedByUsedInInvestingActivities,-3644000.000,-1211000.000,2961000.000,-6289000.000,-280000.000,-5756000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3644000.000,-1211000.000,2961000.000,-6289000.000,-280000.000,-5756000.000
NetCashProvidedByUsedInOperatingActivities,1097000.000,2478000.000,619000.000,5326000.000,2883000.000,2607000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1097000.000,2478000.000,619000.000,5326000.000,2883000.000,2607000.000
NetIncomeLoss,-463000.000,916000.000,-5257000.000,2345000.000,6093000.000,-1052000.000
NonoperatingIncomeExpense,422000.000,103000.000,,-101000.000,132000.000,247000.000
OperatingExpenses,20500000.000,17880000.000,18128000.000,14043000.000,14039000.000,16978000.000
OperatingIncomeLoss,-1051000.000,1179000.000,-3103000.000,2484000.000,6431000.000,-1158000.000
OperatingLeasesRentExpenseMinimumRentals,,1800000.000,1600000.000,,,
OperatingLeasesRentExpenseNet,,,,1200000.000,1100000.000,1000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-171000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,,,,,-19000.000,-79000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,-114000.000,-24000.000,-86000.000,19000.000,-79000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,15000.000,-72000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-102000.000,-26000.000,-87000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-15000.000,12000.000,-2000.000,-1000.000,-4000.000,7000.000
OtherNonoperatingIncomeExpense,,103000.000,40000.000,-137000.000,79000.000,110000.000
OtherPaymentsToAcquireBusinesses,,631000.000,,,,
PaymentsForProceedsFromShortTermInvestments,-20693000.000,-11611000.000,-10682000.000,-9845000.000,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,4787000.000,,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,5500000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,785000.000,391000.000,194000.000,320000.000,272000.000,390000.000
PaymentsToAcquireShortTermInvestments,18991000.000,11800000.000,8152000.000,15814000.000,25089000.000,30566000.000
ProceedsFromSaleMaturityAndCollectionOfShorttermInvestments,,,,,25081000.000,24950000.000
ProceedsFromSaleOfAvailableForSaleSecurities,226000.000,,,,,
ProceedsFromStockOptionsExercised,424000.000,205000.000,51000.000,666000.000,716000.000,1110000.000
ResearchAndDevelopmentExpense,3833000.000,3599000.000,2756000.000,1680000.000,1639000.000,2859000.000
RestructuringAndRelatedCostExpectedCost,,,561000.000,,,
RestructuringAndRelatedCostIncurredCost,,,515000.000,46000.000,,985000.000
RestructuringCharges,,,515000.000,,,985000.000
Revenues,96843000.000,101394000.000,92108000.000,95916000.000,106601000.000,97441000.000
SalesRevenueGoodsNet,68310000.000,75840000.000,73404000.000,76247000.000,86208000.000,82170000.000
SalesRevenueNet,96843000.000,101394000.000,92108000.000,95916000.000,106601000.000,97441000.000
SellingGeneralAndAdministrativeExpense,16667000.000,14281000.000,15372000.000,12363000.000,12400000.000,14119000.000
ShareBasedCompensation,2178000.000,951000.000,898000.000,982000.000,1516000.000,1247000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.730,0.610,0.590,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.006,0.009,0.013,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,73000.000,24429.000,436770.000,860743.000,773327.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,225774.000,190021.000,295061.000,7251.000,67171.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,327422.000,130131.000,122280.000,81666.000,396161.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,244125.000,328080.000,848208.000,564450.000,903248.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.020,1.590,1.730,3.130,2.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.410,2.490,2.500,3.180,3.170
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,7.240,4.580,4.340,2.820,5.910
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,6.670,3.230,3.280,4.010,5.320
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,3.270,3.030,3.530,6.370,5.240
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,443309.000,703765.000,605017.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,90786.000,31925.000,393128.000,250196.000,371845.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,2178000.000,951000.000,898000.000,982000.000,1516000.000,1247000.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,666000.000,744000.000,1082000.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,424000.000,205000.000,51000.000,,,
StraightLineRent,,30000.000,-490000.000,21000.000,,
TechnologyServicesCosts,22284000.000,21223000.000,16645000.000,14900000.000,15194000.000,13439000.000
TechnologyServicesRevenue,28533000.000,25554000.000,18704000.000,19669000.000,20393000.000,15271000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,3600000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,10594000.000,11449000.000,11174000.000,11788000.000,12419000.000,12260000.000
WeightedAverageNumberOfSharesOutstandingBasic,10594000.000,10945000.000,11174000.000,11574000.000,11938000.000,12260000.000
