,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,536000.000,,,,412000.000,,,,-476000.000,,,,-544000.000,,,,-587000.000,,,,-547000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,483000.000,,,,525000.000,,,,246000.000,,,,301000.000,,,,,,,,370000.000
AmortizationOfIntangibleAssets,,,102000.000,102000.000,102000.000,258000.000,257000.000,257000.000,257000.000,258000.000,257000.000,317000.000,347000.000,348000.000,348000.000,347000.000,347000.000,347000.000,458000.000,458000.000,458000.000,458000.000,454000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,,556000.000,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,,,,,,,,,,,,,1958000.000,,,,2964000.000,,,,480000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,2338000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,,,,,,,7783000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,5445000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,1000.000,,,489000.000,989000.000,,,104000.000,,,276000.000,-33000.000,-63000.000,0.000,,,54000.000,,-6000.000,-87000.000,,,58000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,300000.000,,,,,,54000.000,,94000.000,,,,58000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,,,,,,,,,,,30000.000,10000.000,,,,,,100000.000,87000.000,,,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,,,,,,,2685000.000,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,,,,,,,,7783000.000,,,,,,,,,,,,
BankOwnedLifeInsuranceIncome,,,259000.000,260000.000,294000.000,451000.000,381000.000,528000.000,537000.000,417000.000,1120000.000,525000.000,552000.000,491000.000,768000.000,553000.000,1058000.000,370000.000,988000.000,526000.000,532000.000,663000.000,578000.000
