,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,2354000.000,,,,1419000.000,,,,935000.000,,,,1609000.000,,1362000.000,,,,1928000.000,,,,2372000.000
AffordableHousingProgramAssessments,,,,,,,,,,,,,10000000.000,,0.000,,,,,,,,1000000.000
AllocatedShareBasedCompensationExpense,,500000.000,1000000.000,,1800000.000,1700000.000,1200000.000,1200000.000,1900000.000,1100000.000,2500000.000,2300000.000,2400000.000,2000000.000,1800000.000,2000000.000,1000000.000,1700000.000,1000000.000,1000000.000,1600000.000,1200000.000,1100000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,0.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,2689000.000,,2591000.000,,,,1449000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,,,,,,,,,7315000.000,,91000.000,,,,256000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-14397000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310
ComprehensiveIncomeNetOfTax,,,,,38627000.000,40350000.000,49292000.000,3103000.000,33618000.000,32283000.000,47339000.000,57949000.000,47094000.000,46504000.000,35924000.000,31891000.000,55103000.000,38075000.000,41152000.000,46236000.000,125473000.000,28528000.000,35178000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,26624000.000,,,,,,,,,,,,,,,,,,,,,,
CostsAndExpenses,647258000.000,730658000.000,791865000.000,782858000.000,739044000.000,774862000.000,776018000.000,800875000.000,713407000.000,714360000.000,741130000.000,754154000.000,695443000.000,775994000.000,568356000.000,551182000.000,620081000.000,540810000.000,482109000.000,480789000.000,540613000.000,528968000.000,523700000.000
DeferredIncomeTaxExpenseBenefit,16687000.000,,,,21260000.000,,,,19967000.000,,,,6298000.000,,15265000.000,,,,13008000.000,,,,10096000.000
DefinedBenefitPlanContributionsByEmployer,,,,,27000000.000,,,,0.000,,,,,,,,,,,,,,
DefinedContributionPlanCostRecognized,,,,,900000.000,,,,1000000.000,,,,1100000.000,,1400000.000,,,,1400000.000,,,,1500000.000
Depreciation,37708000.000,,,,37911000.000,,,,39726000.000,,,,43181000.000,,45865000.000,,,,48594000.000,,,,50051000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,,,-376000.000,190000.000,286000.000,-131000.000,22000.000,-106000.000,108000.000,66000.000,151000.000,-436000.000,-31000.000
DividendsCommonStockCash,29412000.000,,,,29817000.000,,,,30434000.000,,,,31448000.000,,31840000.000,,,,33367000.000,,,,33713000.000
EarningsPerShareBasic,0.300,0.280,0.500,0.370,0.400,0.400,0.490,0.140,0.340,0.410,0.490,0.390,0.450,0.470,0.310,0.330,0.470,0.390,0.300,0.410,1.170,0.420,0.310
EarningsPerShareBasicAndDiluted,,,0.500,,,,,,,,,,0.450,,,,,,,,,,
EarningsPerShareBasicDistributed,,0.310,,,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,,0.310,,,,,,,,,
EarningsPerShareBasicUndistributed,,-0.030,,,0.090,0.090,0.180,-0.170,0.030,0.100,0.180,0.080,,0.160,,,,,,,,,
EarningsPerShareDiluted,0.300,0.280,0.500,0.360,0.400,0.400,0.490,0.130,0.340,0.410,0.480,0.390,0.450,0.460,0.310,0.330,0.470,0.390,0.300,0.410,1.170,0.410,0.310
EarningsPerShareDilutedDistributed,,0.310,,,0.310,0.310,0.310,0.310,0.310,0.310,0.310,0.310,,0.310,,,,,,,,,
EarningsPerShareDilutedUndistributed,,-0.030,,,0.090,0.090,0.180,-0.180,0.030,0.100,0.170,0.080,,0.150,,,,,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,,,,,,,,,,,40000.000,40000.000,40000.000,50000.000,30000.000,30000.000,,,0.000,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,100000.000,400000.000,,600000.000,600000.000,400000.000,400000.000,700000.000,400000.000,900000.000,800000.000,800000.000,700000.000,600000.000,700000.000,300000.000,700000.000,300000.000,400000.000,500000.000,400000.000,300000.000
EnvironmentalRemediationExpense,,,,,,,,,,,,,,,,,,,200000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,22000.000,,,,44000.000,,,,414000.000,,,,164000.000,,968000.000,,,,380000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,22000.000,,,,44000.000,,,,414000.000,,,,164000.000,,968000.000,,,,380000.000,,,,
FairValueInputsDiscountRate,,,,,,,,,,,,,,,,,,,,,,,0.027
FinancingReceivableAllowanceForCreditLossesProvisions,,,3822000.000,,3546000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecoveries,,,-764000.000,,-873000.000,,,,,,,,,,,,,,,,,,
FinancingReceivableAllowanceForCreditLossesRecovery,,,,,,,,,1065000.000,,859000.000,,769000.000,1723000.000,710000.000,559000.000,632000.000,2670000.000,480000.000,757000.000,852000.000,888000.000,897000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,,5656000.000,,3491000.000,,,,2178000.000,,865000.000,,957000.000,2184000.000,1147000.000,1814000.000,1720000.000,1745000.000,2958000.000,2505000.000,3193000.000,5589000.000,4340000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,,,,,,,,,,,,,24906000.000,,,,28625000.000,,,,29401000.000
ImpairedFinancingReceivableAverageRecordedInvestment,,125351000.000,127956000.000,,118475000.000,114025000.000,,,,,,,51440000.000,48174000.000,49243000.000,48609000.000,54158000.000,-100627000.000,55180000.000,60325000.000,61146000.000,-117674000.000,42927000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,1699000.000,2274000.000,,1405000.000,1129000.000,,,,,,,428000.000,932000.000,409000.000,508000.000,593000.000,334000.000,319000.000,560000.000,492000.000,683000.000,750000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,,,,,,,,,,,,,17544000.000,17754000.000,22439000.000,20614000.000,18187000.000,-41589000.000,19003000.000,22715000.000,28378000.000,-47517000.000,17643000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,,,,,,,,,,,,,147000.000,76000.000,144000.000,250000.000,226000.000,84000.000,73000.000,183000.000,228000.000,299000.000,130000.000
