,2011-10-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,,,-1464000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationEmployeeStockPurchaseProgramRequisiteServicePeriodRecognition,,,,,30000.000,21000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,2865000.000,2385000.000,1960000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,1372000.000,442000.000,1256000.000
AdvertisingExpense,,310900000.000,272000000.000,212400000.000,220500000.000,154900000.000
AllocatedShareBasedCompensationExpense,,,,9046000.000,4740000.000,8785000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,39419000.000,18903000.000,21080000.000,29136000.000
AmortizationOfIntangibleAssets,,1600000.000,1200000.000,800000.000,100000.000,800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,0.000
AssetImpairmentCharges,,,22687000.000,16898000.000,60515000.000,1164000.000
AvailableForSaleSecuritiesGrossRealizedGains,,4000.000,,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,7000.000,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,8000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,,834000.000,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,700000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,-39970000.000,78321000.000,-225111000.000,-26913000.000,-17412000.000
ComprehensiveIncomeNetOfTax,,-142445000.000,-159981000.000,-178513000.000,51858000.000,-18090000.000
ConcentrationRiskPercentage1,,0.800,0.780,,,
CostsAndExpenses,,1673019000.000,1272044000.000,814074000.000,939441000.000,736736000.000
CostsAndExpensesRelatedParty,,,,,,1375000.000
CurrentFederalTaxExpenseBenefit,,-5918000.000,-57641000.000,-10168000.000,-364000.000,
CurrentForeignTaxExpenseBenefit,,200000.000,289000.000,,,
CurrentIncomeTaxExpenseBenefit,,-5435000.000,-59861000.000,-10514000.000,-2643000.000,704000.000
CurrentStateAndLocalTaxExpenseBenefit,,283000.000,-2509000.000,-346000.000,-2279000.000,704000.000
DeferredFederalIncomeTaxExpenseBenefit,,-39650000.000,39312000.000,13445000.000,-126465000.000,-16247000.000
DeferredForeignIncomeTaxExpenseBenefit,,187000.000,-260000.000,,,
DeferredIncomeTaxExpenseBenefit,,-41371000.000,40189000.000,14250000.000,-144811000.000,-17254000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-1908000.000,1137000.000,805000.000,-18346000.000,-1007000.000
DeferredTaxExpenseFromStockOptionsExercised,,,3616000.000,,,
DefinedContributionPlanCostRecognized,,11900000.000,4600000.000,3800000.000,3600000.000,2900000.000
Depreciation,,79100000.000,67400000.000,35200000.000,24800000.000,21900000.000
DepreciationAndAmortization,,80658000.000,68640000.000,36019000.000,24938000.000,22747000.000
DepreciationDepletionAndAmortization,,81813000.000,73150000.000,55455000.000,24938000.000,22747000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,130100000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-12200000.000,126010000.000,-101923000.000,-2128000.000,-6586000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,-4310000.000,88605000.000,,-997000.000,-2690000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,,0.000,0.000
