,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,153000000.000
AllocatedShareBasedCompensationExpense,81000000.000
AssumedPremiumsEarned,20000000.000
BenefitsLossesAndExpenses,3354000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-261000000.000
CashDividendsPaidToParentCompany,0.000
CededPremiumsEarned,228000000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,112000000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,231000000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldReclassificationsToNonaccretableDifference,45000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,1000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,66000000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,1000000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,-14000000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,14000000.000
ClosedBlockOperationsBenefitsAndExpense,147000000.000
ClosedBlockOperationsIncomeTaxes,3000000.000
ClosedBlockOperationsNetInvestmentIncome,84000000.000
ClosedBlockOperationsNetResults,0.000
ClosedBlockOperationsPolicyholderBenefits,107000000.000
ClosedBlockOperationsPolicyholderDividends,40000000.000
ClosedBlockOperationsPremiums,24000000.000
ClosedBlockOperationsRealizedInvestmentGainsLosses,42000000.000
ClosedBlockOperationsResultsBeforeIncomeTaxes,3000000.000
ClosedBlockOperationsRevenue,150000000.000
ComprehensiveIncomeNetOfTax,1409000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1409000000.000
CurrentIncomeTaxExpenseBenefit,-33000000.000
DeferredIncomeTaxExpenseBenefit,-19000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseAssumptionChange,12000000.000
DeferredPolicyAcquisitionCostAmortizationExpenseOther,110000000.000
DeferredPolicyAcquisitionCostUnrealizedInvestmentGainLoss,38000000.000
DeferredPolicyAcquisitionCostsAdditions,601000000.000
DeferredSalesInducementsAdditions,200000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,285000000.000
DirectPremiumsEarned,448000000.000
EffectOfExchangeRateOnCashAndCashEquivalents,-13000000.000
EffectiveIncomeTaxRateContinuingOperations,-0.070
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFive,97000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearFour,105000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearOne,139000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearThree,114000000.000
ExpectedAmortizationExpenseOfEndingPresentValueOfFutureInsuranceProfitsYearTwo,128000000.000
FairValueOptionChangesInFairValueGainLoss1,-53000000.000
GainLossOnFairValueHedgeIneffectivenessNet,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,753000000.000
IncomeTaxExpenseBenefit,-52000000.000
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,207000000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-116000000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,54000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,5000000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,8000000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,4000000.000
IncomeTaxReconciliationTaxExemptIncome,7000000.000
IncomeTaxesPaidNet,-31000000.000
InterestPaid,9000000.000
NetCashProvidedByUsedInFinancingActivities,1155000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1155000000.000
NetCashProvidedByUsedInInvestingActivities,-2602000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2602000000.000
NetCashProvidedByUsedInOperatingActivities,1199000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1199000000.000
NetIncomeLoss,805000000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000
NetInvestmentIncome,2916000000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,878000000.000
OtherComprehensiveIncomeLossBeforeTax,863000000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,-5000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,-8000000.000
OtherComprehensiveIncomeLossNetOfTax,604000000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,0.000
OtherComprehensiveIncomeLossTax,259000000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterest,2000000.000
PolicyholderBenefitsAndClaimsIncurredGross,1418000000.000
PolicyholderBenefitsAndClaimsIncurredNet,1043000000.000
PremiumsEarnedNet,240000000.000
PremiumsPercentageAssumedToNet,0.083
PresentValueOfFutureInsuranceProfitsAdditionsFromAcquisitions,0.000
ProfitLoss,805000000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountAssumed,82000000.000
ReinsuranceEffectOnClaimsAndBenefitsIncurredAmountCeded,457000000.000
Revenues,4107000000.000
SalesRevenueNet,1191000000.000
StockIssuedDuringPeriodValueNewIssues,1000000.000
StockRepurchasedAndRetiredDuringPeriodValue,20000000.000
SupplementaryInsuranceInformationBenefitsClaimsLossesAndSettlementExpense,2413000000.000
SupplementaryInsuranceInformationNetInvestmentIncome,2916000000.000
SupplementaryInsuranceInformationOtherOperatingExpense,615000000.000
SupplementaryInsuranceInformationPremiumRevenue,240000000.000
