,2015-12-31,2016-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,,-819798.000
EarningsPerShareBasic,,0.050
EarningsPerShareDiluted,,0.010
GeneralAndAdministrativeExpense,,688567.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-57789.000
IncreaseDecreaseInPrepaidExpense,,73442.000
InvestmentIncomeInterest,,1251227.000
NetCashProvidedByUsedInFinancingActivities,,0.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,0.000
NetCashProvidedByUsedInInvestingActivities,,-1251227.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-1251227.000
NetCashProvidedByUsedInOperatingActivities,,431429.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,431429.000
NetIncomeLoss,,562660.000
NoninterestExpenseCommissionExpense,,0.000
NoninterestExpenseOfferingCost,,0.000
OperatingIncomeLoss,,-688567.000
PaymentsOfStockIssuanceCosts,,0.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,0.000
PaymentsToAcquireTrustPreferredInvestments,,1251227.000
ProceedsFromIssuanceInitialPublicOffering,,0.000
ProceedsFromIssuanceOfWarrants,,0.000
Revenues,,0.000
SalesRevenueNet,,0.000
StockIssued1,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,62500000.000
WeightedAverageNumberOfSharesOutstandingBasic,,14845029.000
