,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3270000.000,3779000.000,4785000.000,3425000.000,2199000.000,3000000.000,2878000.000,3435000.000,4674000.000,5380000.000,4605000.000,4074000.000,14893000.000,21443000.000,19173000.000,12844000.000,17682000.000,15876000.000,10164000.000,10786000.000,11401000.000,17099000.000,14573000.000
AccountsPayableTradeCurrent,,,,,,,,,,,,,,,,,,,,,6960000.000,11139000.000,8444000.000
AccountsReceivableGrossCurrent,,,,29832000.000,30203000.000,17600000.000,20171000.000,21543000.000,19407000.000,21519000.000,28459000.000,31667000.000,47404000.000,37057000.000,42357000.000,57423000.000,43708000.000,41057000.000,48984000.000,55812000.000,47583000.000,39533000.000,40296000.000
AccountsReceivableNetCurrent,27393000.000,16788000.000,24122000.000,29523000.000,29883000.000,17267000.000,19797000.000,21186000.000,19064000.000,21140000.000,28080000.000,31304000.000,46099000.000,36621000.000,41954000.000,57030000.000,43271000.000,40489000.000,48390000.000,55215000.000,46998000.000,38796000.000,39550000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,1833000.000,42000.000,529000.000,974000.000,1381000.000,64000.000,603000.000,1035000.000,1480000.000,222000.000,605000.000,1055000.000,1476000.000,145000.000,534000.000,1039000.000,1548000.000,523000.000,971000.000
AccruedIncomeTaxesCurrent,,,,,,,,,2650000.000,4132000.000,7382000.000,1427000.000,2819000.000,,701000.000,1540000.000,7109000.000,3199000.000,4988000.000,8015000.000,8948000.000,943000.000,467000.000
AccruedInsuranceCurrent,,,,,11281000.000,12307000.000,5241000.000,5335000.000,6053000.000,7222000.000,7649000.000,5405000.000,5689000.000,5998000.000,6007000.000,5780000.000,6389000.000,9751000.000,7597000.000,8621000.000,9457000.000,9352000.000,5685000.000
AccruedLiabilitiesCurrent,47496000.000,19818000.000,21017000.000,31167000.000,44659000.000,31741000.000,22943000.000,29083000.000,33793000.000,29145000.000,28254000.000,25910000.000,38448000.000,23216000.000,23140000.000,30059000.000,45622000.000,33254000.000,29385000.000,41752000.000,50423000.000,37928000.000,25877000.000
AccruedProfessionalFeesCurrent,,,,,104000.000,,,,,,,,,,,,,,,,,,
AccumulatedAmortizationOfOtherDeferredCosts,,,,1812000.000,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,151161000.000,150233000.000,152010000.000,156457000.000,161094000.000,148363000.000,152579000.000,158738000.000,163483000.000,162956000.000,167109000.000,172277000.000,177600000.000,181128000.000,186486000.000,192953000.000,188475000.000,193254000.000,198187000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,28000.000,-285000.000,-78000.000,23000.000,179000.000,161000.000,142000.000,-237000.000,-2137000.000,-2201000.000,-1544000.000,-1628000.000,-2012000.000,-1894000.000,,,1261000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,9767000.000,-9519000.000,-9952000.000,-9701000.000,-9450000.000,-9199000.000,-6387000.000,-6238000.000,-6090000.000,-5941000.000,-7804000.000,-7609000.000,-7414000.000,-7219000.000,-8335000.000,-8113000.000,,,-7457000.000,
