,2014-07-31
AdvertisingExpense,-341.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-5927.000
DebtInstrumentDecreaseForgiveness,10100.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.250
ExchangeFees,-20824.000
GeneralAndAdministrativeExpense,-6976.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,12992.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,36098.000
IncreaseDecreaseInPrepaidExpense,-9757.000
NetCashProvidedByUsedInFinancingActivities,29800.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29800.000
NetCashProvidedByUsedInOperatingActivities,-35727.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-35727.000
NetIncomeLoss,51968.000
OperatingIncomeLoss,13035.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,62068.000
ProceedsFromIssuanceOfCommonStock,24800.000
ProceedsFromLoans,5000.000
ProfessionalFees,-28955.000
ProfitLoss,51698.000
ServicingFees,4972.000
StockIssuedDuringPeriodValueNewIssues,24800.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12990.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,59350027.000
