,2011-12-31,2012-12-31,2013-12-30,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,,,,199000.000
AccretionOfDiscount,,,89000.000,23000.000,245000.000,
AdjustmentForAmortization,,,40000.000,40000.000,40000.000,
AdjustmentOfWarrantsGrantedForServices,,315.000,96000.000,81000.000,86000.000,327000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,-2232000.000,-4867000.000,-3786000.000,-6715000.000
AdjustmentsToAdditionalPaidInCapitalDebtWithDetachableStockPurchaseWarrantIssued,3332000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalIncreaseInCarryingAmountOfRedeemablePreferredStock,,1735.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,-188000.000,-589000.000,8187000.000,1909000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,1805000.000,494000.000,,,,
AllocatedShareBasedCompensationExpense,938000.000,,166000.000,146000.000,118000.000,477000.000
AmortizationOfFinancingCostsAndDiscounts,370000.000,3359.000,,,,
AssetImpairmentCharges,,,,34000.000,,
AssetsDisposedOfByMethodOtherThanSaleInPeriodOfDispositionGainLossOnDisposition,,,177000.000,-3000.000,-101000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,132000.000,563.000,729000.000,-135000.000,-1413000.000,-371000.000
ComprehensiveIncomeNetOfTax,,,-5050000.000,-6309000.000,-6157000.000,-10727000.000
ConstructionAndDevelopmentCosts,,,,,,-2597000.000
CostOfRevenue,97000.000,1116.000,1714000.000,2994000.000,3060000.000,
CostsIncurredDevelopmentCosts,,1269000.000,,,,
DebtConversionConvertedInstrumentAmount1,,11025.000,,,,
DebtInstrumentIncreaseAccruedInterest,,86000.000,,,,
DebtInstrumentIncreaseAdditionalBorrowings,,600.000,,,,
DebtInstrumentIncreaseDecreaseOtherNet,,3794000.000,,,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,3359.000,,,,
Depreciation,102000.000,271.000,494000.000,509000.000,559000.000,166000.000
DepreciationAndAmortization,102000.000,271.000,,,,
DepreciationDepletionAndAmortization,,,534000.000,471000.000,519000.000,839000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-132000.000,,,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,132000.000,,,,,
DividendsPreferredStock,,882000.000,,,,
EarningsPerShareBasicAndDiluted,,-0.610,,,,
EffectiveIncomeTaxRateContinuingOperations,,0.340,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.000,,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.737,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.031,,,,
ExtinguishmentOfDebtAmount,,,873000.000,108000.000,,
ExtraordinaryItemsGross,1736000.000,,,,,
FairValueAdjustmentOfWarrants,,,,50000.000,86000.000,
GainLossOnDispositionOfIntangibleAssets,,,,,101000.000,
GainLossOnSaleOfInvestments,-132000.000,,,,,
GainLossOnSaleOfSecuritiesNet,18000.000,,,,,
GainOnPurchaseOfBusiness,,43000.000,16000.000,,,
GainsLossesOnExtinguishmentOfDebt,196000.000,,873000.000,55000.000,,62000.000
GainsLossesOnSalesOfAssets,5000.000,,,,,
GeneralAndAdministrativeExpense,3868000.000,7577.000,2946000.000,2364000.000,2051000.000,3711000.000
GrossProfit,8000.000,-41.000,377000.000,-558000.000,378000.000,272000.000
IncomeLossAttributableToParent,,-14506.000,,,,
IncomeLossFromContinuingOperations,-5929000.000,-14506.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-5034000.000,-4672000.000,-3740000.000,-5695000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-5929000.000,-14506.000,,,,
