,2011-12-31,2012-12-13,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,42728000.000,42256000.000,38845000.000,42335000.000,44015000.000,47312000.000
AllocatedShareBasedCompensationExpenseNetOfTax,54419000.000,,,,,
AmortizationOfIntangibleAssets,153000.000,398000.000,1700000.000,557000.000,192000.000,1237000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,500000.000,200000.000,,1000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-35801000.000,8299000.000,-11871000.000,11355000.000,-62542000.000,35624000.000
CommonStockDividendsPerShareDeclared,0.560,0.600,0.640,0.720,0.800,0.880
ComprehensiveIncomeNetOfTax,,212834000.000,246487000.000,282587000.000,332772000.000,333181000.000
CostOfServices,2287374000.000,2462153000.000,2522803000.000,2772098000.000,2980462000.000,3089723000.000
CurrentFederalTaxExpenseBenefit,48068000.000,99354000.000,114687000.000,146633000.000,181640000.000,156937000.000
CurrentForeignTaxExpenseBenefit,23101000.000,25603000.000,16598000.000,15377000.000,13892000.000,20725000.000
CurrentStateAndLocalTaxExpenseBenefit,11969000.000,24339000.000,27358000.000,33054000.000,36281000.000,34927000.000
DeferredForeignIncomeTaxExpenseBenefit,2039000.000,195000.000,-5500000.000,983000.000,-181000.000,1917000.000
DeferredIncomeTaxExpenseBenefit,17156000.000,-14993000.000,-13259000.000,-3643000.000,-8579000.000,-1868000.000
Depreciation,51262000.000,48326000.000,47072000.000,49124000.000,53273000.000,63078000.000
EarningsPerShareBasic,1.050,1.510,1.850,2.280,2.720,2.680
EarningsPerShareDiluted,1.040,1.500,1.830,2.260,2.690,2.670
EffectOfExchangeRateOnCashAndCashEquivalents,-2738000.000,1764000.000,-3041000.000,-10647000.000,-14280000.000,-5918000.000
EffectiveIncomeTaxRateContinuingOperations,0.401,0.390,0.366,0.385,0.384,0.380
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,-0.010,0.003,-0.005,-0.001
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,,,0.006
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.013,0.008,0.007,0.006,0.005,0.005
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,,-0.002,-0.001,-0.001,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.034,0.040,0.043,0.042,0.042,0.042
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.012,-0.003,-0.013,0.006,0.006,0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsForeign,0.022,0.007,-0.010,0.002,-0.001,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,4211000.000,8475000.000,8103000.000,7174000.000,8762000.000,1822000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,4211000.000,8475000.000,8103000.000,7174000.000,8762000.000,1822000.000
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,0.322,0.316,0.237,0.228
FairValueAssumptionsRiskFreeInterestRate,,,0.004,0.008,0.008,0.010
GoodwillAcquiredDuringPeriod,,11454000.000,13000.000,0.000,10988000.000,1547000.000
GoodwillImpairmentLoss,0.000,,,,,
GoodwillTranslationAdjustments,,462000.000,,,,
GoodwillTranslationAndPurchaseAccountingAdjustments,-364000.000,,-519000.000,-1345000.000,-1897000.000,-333000.000
GrossProfit,1489602000.000,1649060000.000,1723092000.000,1922916000.000,2114471000.000,2160676000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,202210000.000,286537000.000,357382000.000,449834000.000,520263000.000,494890000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,48006000.000,57708000.000,40197000.000,47515000.000,60767000.000,59220000.000
