,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,928000.000,1842000.000,1394000.000
AdvertisingExpense,,20563000.000,22748000.000,,,
AllocatedShareBasedCompensationExpense,,2470000.000,4183000.000,5105000.000,,
AmortizationOfFinancingCosts,,352000.000,667000.000,703000.000,995000.000,1225000.000
AmortizationOfFinancingCostsAndDiscounts,403000.000,352000.000,667000.000,,,
AmortizationOfIntangibleAssets,,3606000.000,1325000.000,1491000.000,1703000.000,2570000.000
AssetRetirementObligationAccretionExpense,,-96000.000,-147000.000,,,
AssetRetirementObligationLiabilitiesIncurred,,505000.000,693000.000,,,
AssetRetirementObligationLiabilitiesSettled,,,114000.000,,,
BusinessAcquisitionsProFormaRevenue,,,,,6299036000.000,
BusinessCombinationAcquisitionRelatedCosts,446000.000,785000.000,2523000.000,1160000.000,5048000.000,2451000.000
BusinessCombinationSeparatelyRecognizedTransactionsRevenuesAndGainsRecognized,,,,,237148000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-52188000.000,-110775000.000
ComprehensiveIncomeNetOfTax,23515000.000,32363000.000,31158000.000,60570000.000,27044000.000,-1767000.000
CostOfGoodsAndServicesSold,,,,,4460949000.000,4036199000.000
CostOfGoodsSoldOilAndGas,,,,,3640954000.000,3125372000.000
CostOfPropertyRepairsAndMaintenance,,38893000.000,40946000.000,,,
CostOfPurchasedOilAndGas,6301947000.000,6310250000.000,6139080000.000,5720949000.000,,
CostOfRevenue,6850039000.000,,,,,
CurrentFederalTaxExpenseBenefit,,,1836000.000,23037000.000,6513000.000,-2101000.000
CurrentForeignTaxExpenseBenefit,,,110000.000,,,
CurrentIncomeTaxExpenseBenefit,,850000.000,2768000.000,24233000.000,9172000.000,-6075000.000
CurrentStateAndLocalTaxExpenseBenefit,,850000.000,822000.000,1196000.000,2659000.000,-3974000.000
DeferredFederalIncomeTaxExpenseBenefit,,587000.000,-22312000.000,10880000.000,7438000.000,2861000.000
DeferredIncomeTaxExpenseBenefit,429000.000,641000.000,-29386000.000,13790000.000,7367000.000,4342000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,54000.000,-7074000.000,2910000.000,-71000.000,1481000.000
Depreciation,,46888000.000,57456000.000,63880000.000,,
DepreciationAndAmortization,47466000.000,51534000.000,58928000.000,65584000.000,72383000.000,92389000.000
DepreciationDepletionAndAmortization,,,,,72383000.000,92389000.000
DepreciationNonproduction,,,,,70042000.000,88892000.000
EarningsPerShareBasicAndDiluted,0.980,1.120,1.060,1.620,0.720,-0.050
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,-94000.000,-479000.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-31000.000,14000.000,-33000.000,-30000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,0.382,0.370,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,0.000,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.003,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,,,0.014,0.006,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,,0.034,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,-0.004,-0.000,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,0.041,0.038,
EffectiveIncomeTaxRateReconciliationTaxCredits,,,,-0.022,0.058,
EquityMethodInvestmentDividendsOrDistributions,,4800000.000,,,,
FranchiseRevenue,14443000.000,14672000.000,12687000.000,12382000.000,12424000.000,17352000.000
GainsLossesOnExtinguishmentOfDebt,,,,,-10502000.000,0.000
GoodwillAcquiredDuringPeriod,,1690000.000,23250000.000,7331000.000,47497000.000,8809000.000
ImpairmentOfIntangibleAssetsFinitelived,,215000.000,282000.000,,,
ImpairmentOfLongLivedAssetsHeldForUse,,351000.000,659000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,24953000.000,33689000.000,,,44258000.000,-3662000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,2331000.000,95768000.000,,
IncomeLossFromEquityMethodInvestments,1169000.000,1877000.000,2674000.000,3224000.000,4056000.000,4544000.000
IncomeTaxExpenseBenefit,1379000.000,1491000.000,-26618000.000,38023000.000,16539000.000,-1733000.000
