,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableTradeCurrent,1054549.000,2711567.000,1162143.000,1321223.000,1577092.000,2274721.000,1431457.000,1556373.000,1590640.000,2265776.000,1013829.000,1491157.000,1347678.000,2397419.000,1439868.000,1995712.000,1409693.000,2618086.000,1101720.000,2119425.000,1787478.000,2993860.000,1512020.000,2546847.000
AccountsReceivableNetCurrent,3509620.000,5486516.000,2563089.000,3050892.000,2963666.000,5912093.000,2931479.000,3205523.000,3867868.000,6880603.000,4413656.000,2968136.000,4217347.000,6153532.000,4850282.000,3482159.000,4011654.000,7606643.000,5092040.000,4090357.000,5565906.000,9413500.000,4931792.000,4779148.000
AccountsReceivableRelatedParties,,,,,360000.000,,,,,,,,,,,,,,,,,,,
AccruedEmployeeBenefitsCurrent,,,,,,,188645.000,,,,317810.000,,,,255880.000,,,,269380.000,,,,287376.000,
AccruedIncomeTaxesCurrent,,226763.000,353608.000,210908.000,,33381.000,65944.000,153731.000,3793.000,,119943.000,115294.000,23776.000,41098.000,16465.000,,,110883.000,,,79338.000,,1447.000,
AccruedLiabilitiesCurrent,1178189.000,1127036.000,889444.000,576899.000,774233.000,980370.000,913129.000,731630.000,916242.000,1164712.000,1067355.000,759217.000,1009565.000,1091407.000,1115514.000,916597.000,1454282.000,1564548.000,1098721.000,893477.000,1309925.000,1490085.000,1099919.000,1300324.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,8286992.000,8440529.000,8532717.000,8706353.000,8883798.000,9069874.000,9256754.000,9400975.000,9589609.000,9788928.000,9917059.000,10099247.000,10307139.000,10522455.000,10741961.000,10932959.000,11160043.000,11354193.000,11575732.000,11804758.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,-267968.000,-271727.000,-268084.000,-264213.000,-268566.000,-261728.000,-261807.000,,,,-266456.000,,,,-279163.000,-287278.000,-284931.000,-285007.000,-284442.000,-282108.000,-284648.000,-285533.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,-263957.000,-268420.000,-264982.000,,-270617.000,-262663.000,-272955.000,,,,,,,,,-286555.000,-288114.000
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,49600.000,,,,,
AdditionalPaidInCapitalCommonStock,8075219.000,8099226.000,8163864.000,8183390.000,8506115.000,8516870.000,8617081.000,8621815.000,8818041.000,8805460.000,8805460.000,8855060.000,9131952.000,9131952.000,9131952.000,9131873.000,9131873.000,9287320.000,9287313.000,9308658.000,9308658.000,9604634.000,9604634.000,9604634.000
AllowanceForDoubtfulAccountsReceivableCurrent,0.000,135000.000,75000.000,78000.000,70000000.000,135000.000,73000.000,71000.000,76000.000,183000.000,93000.000,45000.000,64000.000,93000.000,76000.000,69000.000,61000.000,120000.000,78000.000,67000.000,85000.000,143000.000,75000.000,80000.000
Assets,20205638.000,23973567.000,19878756.000,20581365.000,20278710.000,23187511.000,21010483.000,21321426.000,21797002.000,23668275.000,22243124.000,22559212.000,22763651.000,24476190.000,23980411.000,24185074.000,24228693.000,25996677.000,23989007.000,24163210.000,24311160.000,27210097.000,25670642.000,27516884.000
AssetsCurrent,13953651.000,17811222.000,13761339.000,14553919.000,14287562.000,17229174.000,14839030.000,15218272.000,15676879.000,17443919.000,16075611.000,16410455.000,16478287.000,18136494.000,17705521.000,17829845.000,17692763.000,19517661.000,17594651.000,17939201.000,18250964.000,21293123.000,19806981.000,20995267.000
AssetsNoncurrentOtherThanNoncurrentInvestmentsAndPropertyPlantAndEquipment,953907.000,947597.000,904084.000,886255.000,871752.000,857647.000,843544.000,829440.000,815336.000,958242.000,1051072.000,1032483.000,1064746.000,1119131.000,1102008.000,1083285.000,1071956.000,1055316.000,,1020398.000,,,,
BuildingsAndImprovementsGross,,,,,4471872.000,4487267.000,4489377.000,4492197.000,4509795.000,4567212.000,4632565.000,4632565.000,4632565.000,4648089.000,4648089.000,4650349.000,4650349.000,4650349.000,4652669.000,4652669.000,4652669.000,4652669.000,4652669.000,4652669.000
CapitalLeaseObligations,,,,,47768.000,42209.000,37552.000,32777.000,27882.000,23589.000,19532.000,15341.000,12505.000,10331.000,8081.000,5753.000,100352.000,93296.000,88000.000,82000.000,77000.000,72000.000,69000.000,63000.000
Cash,538597.000,809262.000,585357.000,,,,,534418.000,1005513.000,679494.000,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,684907.000,1127846.000,775399.000,1508385.000,,,,3071887.000,2830230.000,2713635.000,1828433.000,3062729.000,2011559.000,2846776.000,932864.000,2468415.000,2436078.000,1795573.000,1085767.000,4070445.000,3399112.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000,12000000.000
CommonStockSharesIssued,8349116.000,8349116.000,8458389.000,8458389.000,8640116.000,8640116.000,8749888.000,8749888.000,8749888.000,8749888.000,8749888.000,8864888.000,8914274.000,8914274.000,8914274.000,8922118.000,8922118.000,8982721.000,8983374.000,9008855.000,9008855.000,9146937.000,9146937.000,9146937.000
CommonStockSharesOutstanding,,,,,,,,,,,,,,,,,,,,9008855.000,,,,9146937.000
CommonStockValue,83491.000,83491.000,84584.000,84584.000,86401.000,86401.000,87499.000,87499.000,87499.000,87499.000,87499.000,88649.000,89142.000,89142.000,89142.000,89221.000,89221.000,89827.000,89834.000,90089.000,90089.000,91469.000,91469.000,91469.000
ConstructionInProgressGross,,,,,50829.000,31207.000,249027.000,20422.000,68303.000,14293.000,19604.000,160103.000,218481.000,72419.000,64038.000,128488.000,325964.000,184114.000,215155.000,197545.000,224558.000,216331.000,387417.000,988082.000
ConstructionPayableCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,967000.000
DebtAndCapitalLeaseObligations,,,,,2139038.000,2039177.000,1939381.000,1838623.000,1736893.000,1634905.000,1532286.000,1428659.000,1325503.000,1222120.000,1117762.000,1012419.000,1003089.000,891182.000,779966.000,667100.000,554799.000,441521.000,328818.000,211999.000
DebtInstrumentCarryingAmount,,,,,,1997000.000,1902000.000,1806000.000,1709000.000,1611000.000,1513000.000,1413000.000,1313000.000,1212000.000,1110000.000,1007000.000,903000.000,798000.000,692000.000,585000.000,478000.000,369000.000,260000.000,149000.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,0.140,,,,,,,0.020,0.020
DeferredIncomeTaxLiabilities,,,,,,,-230478.000,,,,-237635.000,,,,-258682.000,,,,,,,,,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,,,,213367.000,
DeferredTaxAssetsGross,,,,,,,56221.000,,,,64665.000,,,,123360.000,,,,125335.000,,,,90417.000,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,,,,125335.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,125335.000,
DeferredTaxAssetsNetCurrent,165577.000,193023.000,65797.000,90600.000,107053.000,134030.000,56221.000,91496.000,112799.000,178127.000,64665.000,45714.000,52551.000,67546.000,123360.000,125957.000,130162.000,124086.000,125335.000,122831.000,132539.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,,,,,,,,,303784.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,120740.000,,,,137821.000,,,,123360.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,303784.000,
DeferredTaxLiabilitiesNoncurrent,261046.000,306859.000,250191.000,272279.000,303318.000,296351.000,230478.000,280022.000,305257.000,343657.000,237635.000,216553.000,206743.000,196571.000,258682.000,252267.000,237506.000,236326.000,365012.000,356488.000,339430.000,219526.000,213367.000,255577.000
DividendsPayableCurrent,,,,,,,,,,,,,,,,,,,,540531.000,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,440016.000,,,,,,,,,,,,
DueFromAffiliateCurrent,125425.000,189424.000,495130.000,346157.000,360307.000,335746.000,556051.000,618275.000,424181.000,442535.000,536402.000,1029021.000,832431.000,489597.000,715034.000,1047742.000,890719.000,468337.000,1051091.000,1068430.000,1072680.000,822594.000,1190103.000,1815763.000
DueFromAffiliateNoncurrent,,,,,,,,,,,,,,,,,,,,1068000.000,1073000.000,823000.000,,1816000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,33000.000,22000.000,12000.000,7000.000,3000.000,,0.000,,,,,,0.000,0.000,,0.000,0.000,0.000,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,0.500,,,,,,,,,,
