,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndOtherAccruedLiabilities,8824000.000,9459000.000,9574000.000,9398000.000,7926000.000,8700000.000,8006000.000,8966000.000,8887000.000,8707000.000,10497000.000,12759000.000,12445000.000,9397000.000,8111000.000,7363000.000,6497000.000,7178000.000,7388000.000,7229000.000,8175000.000,10450000.000,13080000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,-15998000.000,,,,-17082000.000,,,,-17906000.000,,,,-18394000.000,,,,19344000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,239000.000,70000.000,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1278000.000,-1146000.000,-1153000.000,-1171000.000,-1196000.000,-1023000.000,-1013000.000,-967000.000,-526000.000,-675000.000,-647000.000,-48000.000,-212000.000,215000.000,762000.000,-2000.000,576000.000,-216000.000,1083000.000,1524000.000,1258000.000,-1920000.000,-1687000.000
AdditionalPaidInCapital,65634000.000,65626000.000,65621000.000,65610000.000,65576000.000,65563000.000,65551000.000,65541000.000,65557000.000,65176000.000,65195000.000,65218000.000,65217000.000,65217000.000,65268000.000,65331000.000,65333000.000,64417000.000,64418000.000,64421000.000,64425000.000,64448000.000,64468000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,406000.000,797000.000,409000.000,800000.000,1060000.000,520000.000,1025000.000,237000.000,486000.000,193000.000,467000.000,365000.000,644000.000,199000.000,495000.000,415000.000,712000.000,256000.000,609000.000,521000.000,837000.000,288000.000,693000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,,,,2100000.000,,,,,,,,,
Assets,885625000.000,873396000.000,862330000.000,855998000.000,809553000.000,794564000.000,777003000.000,774578000.000,788878000.000,804949000.000,824521000.000,824642000.000,841540000.000,828435000.000,858750000.000,860165000.000,896302000.000,886152000.000,921229000.000,932447000.000,984045000.000,985669000.000,1133939000.000
AssetsFairValueDisclosureNonrecurring,,,,,36729000.000,44684000.000,,,29535000.000,27842000.000,23357000.000,4984000.000,4190000.000,4619000.000,4252000.000,1919000.000,1446000.000,1426000.000,1736000.000,,1339000.000,,
AssetsHeldInTrust,,,,,,,,,,,359700000.000,,,,409300000.000,,,,389100000.000,,,,425900000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,1107000.000,940000.000,653000.000,529000.000,416000.000,6386000.000,17932000.000,,79083000.000,,,,88000.000,124050000.000,117752000.000,154627000.000,,161320000.000,150300000.000,,
AvailableForSaleSecurities,,6707000.000,6337000.000,6314000.000,6278000.000,6204000.000,6216000.000,14590000.000,21899000.000,19794000.000,23394000.000,21549000.000,19571000.000,17150000.000,15751000.000,15678000.000,15750000.000,154292000.000,150690000.000,163684000.000,152251000.000,207271000.000,200214000.000
AvailableForSaleSecuritiesAmortizedCost,,,8123000.000,8123000.000,8116000.000,7773000.000,7766000.000,15737000.000,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,,,,20945000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,,,,9866000.000,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,,,,11079000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,5000000.000,,,,,,,,,,,13999000.000,,16787000.000,13871000.000,34178000.000,35852000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,4978000.000,,,,,,,,,,,13964000.000,,17082000.000,14108000.000,33578000.000,35350000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,,,,,,,,,,,,,,18982000.000,,16483000.000,16485000.000,16486000.000,16487000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,,,,,18888000.000,,16631000.000,16590000.000,16433000.000,16455000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,,,2766000.000,,,,,,,,,,,121646000.000,,128050000.000,118158000.000,159584000.000,150491000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,1238000.000,,,,,,,,,,,121440000.000,,129971000.000,119767000.000,157260000.000,148409000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,,,7766000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,,,,,,,,,,,,,,,,,,207271000.000,200214000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,,,,,,,,210248000.000,202830000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,,,,,,,,,,,,,,,1786000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,,,,,,,,1786000.000,,
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,,,,,,,,,,,,,,154292000.000,,163684000.000,152251000.000,,
AvailableForSaleSecuritiesFairValueDisclosure,6506000.000,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesPledgedAsCollateral,,,,,0.000,,,967000.000,,,,,,,,,,,,,,,
