,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AcquisitionCosts,5000000.000,6000000.000,,,,
AllocatedShareBasedCompensationExpense,19000000.000,16000000.000,18000000.000,22000000.000,11000000.000,12000000.000
AmortizationOfDebtDiscountPremium,32000000.000,18000000.000,15000000.000,16000000.000,13000000.000,1000000.000
AmortizationOfDeferredLoanOriginationFeesNet,-11000000.000,-12000000.000,-10000000.000,-8000000.000,-8000000.000,-6000000.000
AmortizationOfFinancingCostsAndDiscounts,,,25000000.000,24000000.000,21000000.000,7000000.000
AmortizationOfLeasedAsset,3000000.000,1000000.000,1000000.000,,,
AssetImpairmentCharges,8000000.000,60000000.000,1000000.000,6000000.000,0.000,0.000
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,6000000.000,34000000.000,214000000.000,751000000.000,594000000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,2000000.000,84000000.000,329000000.000,751000000.000,594000000.000,
BusinessAcquisitionsProFormaRevenue,5062000000.000,5339000000.000,5185000000.000,5362000000.000,5459000000.000,
BusinessCombinationAcquisitionRelatedCosts,,,1000000.000,2000000.000,1000000.000,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,23000000.000,19000000.000,7000000.000,-2000000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,328000000.000,109000000.000,39000000.000,68000000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,444000000.000,-177000000.000,-445000000.000,151000000.000
CommonStockDividendsPerShareDeclared,0.140,0.300,0.460,0.750,0.800,0.850
ComprehensiveIncomeNetOfTax,,,296000000.000,691000000.000,503000000.000,787000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,8000000.000,15000000.000,11000000.000,8000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,304000000.000,706000000.000,514000000.000,795000000.000
CostOfOtherPropertyOperatingExpense,,,376000000.000,386000000.000,396000000.000,382000000.000
CostsAndExpenses,,,4654000000.000,4644000000.000,4737000000.000,4746000000.000
CurrentFederalTaxExpenseBenefit,1000000.000,3000000.000,2000000.000,3000000.000,2000000.000,
