,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,,,,,,,,,,,2303258.000,,,
AccountsPayableCurrent,385019.000,619860.000,2054851.000,2073659.000,2559196.000,3922739.000,3528607.000,2047132.000,2201054.000,2432890.000,3331484.000,3106383.000,3234907.000,2166568.000,2985259.000,1845433.000,1679353.000,1745902.000,2776710.000,2283635.000,3029754.000,1756662.000,5350336.000,3403069.000
AccountsPayableOtherCurrent,230058.000,216480.000,,,,,,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,3081726.000,3197202.000,10436067.000,11093372.000,14696770.000,14914123.000,15744789.000,5858181.000,6830798.000,7374957.000,10136929.000,8586432.000,7420244.000,8013051.000,9045269.000,10741066.000,11106887.000,10956933.000,16509291.000,10593708.000,13415203.000,13526976.000,23737254.000,15821440.000
AccountsReceivableRelatedPartiesCurrent,,,,,,,,,,,0.000,,,,,,,,,,,,,
AccruedBonusesCurrent,,,,,,,,,,,1108000.000,1304131.000,429500.000,680750.000,,,,,,,,,,
AccruedLiabilitiesCurrent,671782.000,881098.000,2018730.000,2181133.000,2885897.000,2819900.000,3211681.000,3464813.000,4256237.000,4428269.000,3262327.000,3137496.000,2356130.000,2770973.000,3249404.000,2417242.000,2730300.000,3178405.000,4127634.000,1943236.000,5010940.000,3518135.000,8395060.000,7764556.000
AccumulatedAmortizationOfOtherDeferredCosts,167571.000,173437.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,,,,,,,5703897.000,6202948.000,6623784.000,7046294.000,6539824.000,6921275.000,7293789.000,7665791.000,8045336.000,8483053.000,8941737.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,,,-138563.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,237919.000,-403278.000,-462949.000,-410916.000,-555374.000,-564867.000,-565945.000,-548618.000,-594359.000,-592886.000,-618352.000,-590651.000,-578078.000,-652467.000,-717875.000,,,,,,,,,
AdditionalPaidInCapital,182292819.000,188444951.000,269974789.000,271299509.000,272417267.000,273661232.000,275261794.000,279400950.000,280297474.000,281791267.000,282496996.000,283613085.000,284558884.000,296166091.000,297001168.000,297616433.000,298348932.000,299021085.000,300725791.000,301887623.000,305500755.000,318465808.000,351873801.000,397206655.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,495000.000,,,,,,,,133000.000,,,,283000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,9400.000,11800.000,270210.000,300210.000,486510.000,521510.000,547000.000,547000.000,447000.000,457000.000,495000.000,450000.000,628000.000,611000.000,586000.000,324000.000,368000.000,338000.000,133000.000,130413.000,129000.000,190000.000,283000.000,256000.000
Assets,20646088.000,23250310.000,106804696.000,106525884.000,105636054.000,105136553.000,104434667.000,92770102.000,96849871.000,96340010.000,95576240.000,92460353.000,90433106.000,100491670.000,103213759.000,102696189.000,103983929.000,102410327.000,111490673.000,111991568.000,149727351.000,160604013.000,209489484.000,252632980.000
AssetsCurrent,15185732.000,18583358.000,20242474.000,20286702.000,21834491.000,21610115.000,21749246.000,11065848.000,16079360.000,16638669.000,17064594.000,15035273.000,13914402.000,24455050.000,26876350.000,26628797.000,28265057.000,27396817.000,36777568.000,37925528.000,48780416.000,60307969.000,47079052.000,91753447.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,,,,0.000,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,3206079.000,2007240.000,1007784.000,10010458.000,10014243.000,10017947.000,10021694.000,10025484.000,10029275.000,15034389.000,19040833.000,7047964.000,7980294.000,3982999.000
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,4209251.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,,311647.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,,-383014.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentLiabilitiesAccountsPayable,,,,,383014.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,4280618.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherAssets,,,,,191887.000,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,119760.000,,,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,434725.000,516210.000,,,,,928181.000,914877.000,901346.000,831312.000,872761.000,708426.000,540235.000,437158.000,366114.000,324273.000,291131.000,271389.000,221302.000,151485.000
CapitalLeaseObligationsNoncurrent,,,,,799714.000,1005036.000,1058230.000,1108377.000,1074226.000,948230.000,713699.000,496811.000,310196.000,275539.000,587416.000,475758.000,372892.000,290290.000,221302.000,151485.000,81761.000,18901.000,,
CapitalLeasedAssetsGross,,,,,,,,,,,519000.000,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,1751179.000,1494825.000,1274265.000,1161738.000,1538377.000,1242752.000,956622.000,759944.000,611382.000,492978.000,384753.000,298028.000,225879.000,153730.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,1012737.000,,,,926995.000,,,,385503.000,,,,225879.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,4656.000,36156.000,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,107085.000,107085.000,108081.000,157836.000,225879.000,225879.000,225879.000,225879.000,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,631357.000,631357.000,649573.000,699329.000,385503.000,385503.000,385503.000,385503.000,225879.000,225879.000,225879.000,225879.000,,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,109299.000,83137.000,62723.000,54887.000,78200.000,58568.000,43495.000,32496.000,23966.000,17220.000,11861.000,7738.000,4577.000,2245.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,1641880.000,1411688.000,1211542.000,1106851.000,1460177.000,1184184.000,913127.000,727448.000,587416.000,475758.000,372892.000,290290.000,221302.000,151485.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,756383.000,511955.000,268417.000,,631370.000,345240.000,148562.000,,267099.000,158874.000,72149.000,,153730.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,,,,,250000.000,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,11192510.000,14448947.000,8271787.000,8019180.000,5886970.000,5476042.000,5022007.000,4256525.000,8335444.000,8682241.000,6330532.000,5786227.000,5838757.000,15597966.000,17041050.000,14835822.000,16191072.000,15528283.000,19298038.000,26411228.000,32069035.000,45971169.000,21852531.000,74526312.000
CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,,,,,,,,,,,,,,,,,,,,,,,,74920088.000
CashUninsuredAmount,,,,,3800000.000,2600000.000,3900000.000,3100000.000,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,3.000,3.000,3.000,,,,2.990,,,3.550,3.550,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,203637.000,400002.000,,,,,,,,,,,,,,
ClassOfWarrantOrRightOutstanding,,,,,4200000.000,4200000.000,4200000.000,3197853.000,3249318.000,3052953.000,3111690.000,2812414.000,2812414.000,2812414.000,2812414.000,,,,2762414.000,,,675000.000,675000.000,
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,50000000.000,50000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000
CommonStockSharesIssued,16645781.000,16670781.000,36145084.000,36251277.000,36372578.000,36590190.000,37046405.000,38127737.000,38127737.000,38477359.000,38477359.000,38566589.000,38971200.000,44872867.000,44910034.000,44910034.000,45462637.000,45480470.000,47179486.000,47511379.000,50171294.000,54221918.000,58945607.000,68970772.000
CommonStockSharesOutstanding,16645781.000,16670781.000,36145084.000,36251277.000,36372578.000,36590190.000,37046405.000,38127737.000,38127737.000,38477359.000,38477359.000,38566589.000,38971200.000,44872867.000,44910034.000,44910034.000,45462637.000,45480470.000,47179486.000,47511379.000,50171294.000,54221918.000,58945607.000,68970772.000
CommonStockValue,16647.000,16672.000,36146.000,36252.000,36374.000,36592.000,37050.000,38131.000,38131.000,38481.000,38481.000,38570.000,38975.000,44877.000,44914.000,44914.000,45466.000,45486.000,47183.000,47515.000,50175.000,54225.000,58949.000,68974.000
ConvertiblePreferredStockNonredeemableOrRedeemableIssuerOptionValue,,,,,,,,,,,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,,
DebtInstrumentCarryingAmount,,,,,8297107.000,7857319.000,7480753.000,241797.000,3597838.000,3034837.000,4436808.000,4010388.000,3525700.000,3031261.000,2624938.000,2192574.000,1733446.000,1246809.000,,,,,,
DebtInstrumentUnamortizedDiscount,1572562.000,1428847.000,,,-1213670.000,1141418.000,1069168.000,,,,,,,,,,,,,,,,,
DeferredRevenueCurrent,73129.000,185768.000,246347.000,411395.000,226337.000,308510.000,392612.000,551761.000,739682.000,884374.000,275761.000,264837.000,235740.000,213111.000,218484.000,230337.000,214710.000,207753.000,293414.000,308155.000,311410.000,296080.000,434197.000,436556.000
DeferredTaxAssetsGross,,,,,,,57297000.000,,,,57644000.000,,,,57637000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,,,,,,,,,,,,,33455000.000,,,,28253000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,,27269800.000,27269800.000,28253827.000,28271292.000
DeferredTaxAssetsNet,,,,,,,0.000,,,,,,,,,,,,,,,,28253000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,50515000.000,,,,48280000.000,,,,47846000.000,,,,22514000.000,,,,27342000.000,
DeferredTaxAssetsOther,,,,,,,1269000.000,,,,1151000.000,,,,1031000.000,,,,1685000.000,,,,1231000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,-2447000.000,,,,-1525000.000,,,,-469000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,,,,,,,,,,,,,,,,,824000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,7960000.000,,,,9738000.000,,,,9229000.000,,,,9419000.000,,,,4999000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,57297000.000,,,,57644000.000,,,,57637000.000,,,,33455000.000,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,5931000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,163000.000,,,,212000.000,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentAssets,,,,,54955.000,,,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationOtherCurrentLiabilities,,,,,702018.000,295196.000,1434.000,,,,,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,,15409.000,,,,,,,,,,,,,,,,,,,
DividendsPayableCurrent,319455.000,219455.000,169455.000,69455.000,69455.000,69455.000,69455.000,69455.000,69455.000,69455.000,,,,,,,,,,,,,,
DividendsPayableCurrentAndNoncurrent,,,,,,,,,69455.000,69455.000,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,463323.000,,,,492496.000,616111.000,640579.000,617788.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,10300000.000,14500000.000,6300000.000,4800000.000,4200000.000,3700000.000,3300000.000,3600000.000,,4900000.000,,,,,4600000.000,3800000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,2200000.000,2100000.000,,,,,3900000.000,3200000.000,6400000.000,5000000.000,,2200000.000,,,,10100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,2268721.000,2758304.000,3247887.000,3737470.000,4227053.000,4716636.000,5206219.000,5695803.000,6120664.000,6325247.000,6703996.000,7082746.000,7461496.000,7840246.000,8222162.000,8604079.000,9968929.000,11195084.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,,,,,,,,,,,1506178.000,1506178.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,1958332.000,,,,1893610.000,,,,1569999.000,,,,1278498.000,899748.000,527332.000,,4769829.000,
