,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,77000000.000,79000000.000,89000000.000,70000000.000,
AllocatedShareBasedCompensationExpense,,9400000.000,,,,
AmortizationOfFinancingCosts,1044000.000,1691000.000,2700000.000,2500000.000,5000000.000,3100000.000
AmortizationOfFinancingCostsAndDiscounts,,,2481000.000,2337000.000,11578000.000,5240000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,37779000.000,35569000.000,27523000.000,4901000.000,3365000.000
AssetRetirementObligationAccretionExpense,,1003000.000,1327000.000,2576000.000,2740000.000,1790000.000
AssetRetirementObligationLiabilitiesIncurred,1862000.000,2872000.000,2165000.000,144000.000,96000.000,587000.000
AssetRetirementObligationLiabilitiesSettled,1307000.000,1273000.000,1573000.000,1282000.000,15177000.000,1088000.000
AssetRetirementObligationRevisionOfEstimate,,,10915000.000,-2087000.000,239000.000,-175000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,0.390,-1.630,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,0.390,-1.630,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,187523000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,23066000.000,-111243000.000,,,
BusinessAcquisitionsProFormaRevenue,,324378000.000,360837000.000,,,
CapitalExpendituresIncurredButNotYetPaid,26608000.000,39008000.000,30069000.000,17651000.000,10482000.000,18440000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-709000.000,-201000.000,-915000.000,4333000.000,4945000.000,123792000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,,155958000.000,,,41830000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,,121362000.000,7007000.000,6583000.000,120851000.000
CostsIncurredDevelopmentCosts,,100579000.000,97308000.000,50291000.000,39883000.000,31057000.000
CostsIncurredExplorationCosts,,120570000.000,150072000.000,111769000.000,13764000.000,101719000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,524700000.000,169067000.000,60230000.000,295457000.000
CurrentIncomeTaxExpenseBenefit,,-16000.000,-16000.000,0.000,,91000.000
DecreaseDueToSalesOfMineralsInPlace,,49000000.000,84000000.000,6000000.000,134000000.000,
DeferredIncomeTaxExpenseBenefit,17870000.000,11865000.000,-64663000.000,-4140000.000,-22354000.000,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,956000000.000,759000000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,5983000000.000,4647000000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts,,832000000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureDevelopmentCosts1,,,-547000000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense,,645000000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureIncomeTaxExpense1,,,-398000000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureNetCashFlows,,1828000000.000,1652000000.000,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts,,2678000000.000,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureProductionCosts1,,,-2050000000.000,,,
EarningsPerShareBasic,0.530,0.300,-1.670,,,
EarningsPerShareBasicAndDiluted,,,,-0.300,-9.910,-10.330
EarningsPerShareDiluted,0.470,0.300,-1.670,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
ExtensionsDiscoveriesAdditionsAndImprovedRecoveryLessRelatedCosts,,105000000.000,111000000.000,207000000.000,13000000.000,268000000.000
FairValueInputsDiscountRate,,,0.100,0.100,0.100,0.100
GainLossOnDerivativeInstrumentsNetPretax,-5321000.000,5176000.000,-15336000.000,118141000.000,76492000.000,-19784000.000
GainLossOnSaleOfDerivatives,,,35812000.000,4988000.000,-93150000.000,-88010000.000
GainLossOnSaleOfOilAndGasProperty,,0.000,0.000,0.000,,
GeneralAndAdministrativeExpense,20914000.000,24032000.000,35625000.000,39992000.000,31447000.000,32627000.000
ImpairmentOfOilAndGasProperties,,,188000000.000,120000000.000,705000000.000,58000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,-764633000.000,-161631000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,48355000.000,29857000.000,-178485000.000,-25990000.000,,
IncomeTaxExpenseBenefit,17870000.000,11881000.000,-64679000.000,-4140000.000,-22354000.000,91000.000
IncomeTaxExpenseBenefitContinuingOperations,,-11881000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,253592000.000,56005000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-10450000.000,-62470000.000,-9097000.000,-267621000.000,-56571000.000
IncomeTaxReconciliationNondeductibleExpense,,-215000.000,54000.000,468000.000,,690000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,-703000.000,2031000.000,4273000.000,4822000.000,2761000.000
IncomeTaxReconciliationOtherAdjustments,,113000.000,-1040000.000,696000.000,251000.000,293000.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,-4000.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-694000.000,-3254000.000,-480000.000,-13394000.000,-3087000.000
IncomeTaxReconciliationTaxContingencies,,68000.000,,,,
IncomeTaxesPaid,,8000.000,,0.000,0.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,18343000.000,-4859000.000,25905000.000,-14297000.000,-27173000.000,35520000.000
IncreaseDecreaseInAccountsReceivable,16535000.000,15317000.000,15961000.000,-36768000.000,-21216000.000,18019000.000
IncreaseDecreaseInAssetRetirementObligations,,,11421000.000,-2012000.000,333000.000,412000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-102000000.000,-64000000.000,-13000000.000,119000000.000,12000000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,72000000.000,67000000.000,44000000.000,104000000.000,
IncreaseDecreaseInInterestPayableNet,,5560000.000,41000.000,0.000,25000.000,20000.000
