,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,91000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,,,,,,,,,-28000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,,1300000.000,,1429000.000
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,,,,,,,,,855000.000,,,,0.000,,,,
AmortizationOfDebtDiscountPremium,,,500000.000,,,,498000.000,,,,142000.000,,,,176000.000,,,,164000.000,,,,113000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,,,,,-119000.000,,,,-100000.000,,,,-94000.000,,,,-94000.000,,,,0.000
AmortizationOfFinancingCosts,,,120000.000,,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,2925000.000,,,,2936000.000,,,,2821000.000,,,,5109000.000,,,,5145000.000,,,,5486000.000
BrokerageCommissionsRevenue,30119000.000,25824000.000,79670000.000,83662000.000,80599000.000,82201000.000,93067000.000,98971000.000,101469000.000,100907000.000,100599000.000,106346000.000,109575000.000,129214000.000,139419000.000,143326000.000,136919000.000,139019000.000,127910000.000,127442000.000,128010000.000,128639000.000,130489000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,,,,,,,458000.000,850000.000,,108000.000,10000.000,139000.000,271000.000,0.000,0.000,936000.000,421000.000,176000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3741000.000,,,,2859000.000,,,,-1800000.000,,,,19686000.000,,,,-22148000.000,,,,-23287000.000
DeferredIncomeTaxExpenseBenefit,,,488000.000,,,,262000.000,,,,254000.000,,,,-2204000.000,,,,-9157000.000,,,,-945000.000
DepreciationAndAmortization,895000.000,862000.000,4063000.000,4070000.000,3979000.000,3949000.000,3907000.000,3870000.000,3776000.000,3762000.000,3838000.000,3787000.000,4902000.000,5870000.000,6590000.000,6692000.000,6798000.000,6997000.000,6875000.000,7241000.000,7014000.000,7204000.000,7432000.000
DepreciationDepletionAndAmortization,,,1138000.000,,,,971000.000,,,,1017000.000,,,,1481000.000,,,,1730000.000,,,,1946000.000
Dividends,,,,,,,,,,,3225000.000,,,,6332000.000,,,,7345000.000,,,,7924000.000
EarningsPerShareBasic,,,,,,,,,,,,,0.040,,-0.050,-0.050,-0.060,-0.050,-0.030,-0.140,-0.080,-0.040,-0.060
EarningsPerShareBasicAndDiluted,0.000,-0.020,-0.020,-0.030,-0.030,-0.010,0.000,-0.040,0.000,0.000,0.010,0.000,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,,,,,,,0.040,,-0.050,-0.050,-0.060,-0.050,-0.030,-0.140,-0.080,-0.040,-0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,,,,,,0.350,,,,
ExtinguishmentOfDebtAmount,,,,,,,,,11000000.000,,10000000.000,,,,,,,,,,,,
FloorBrokerageExchangeAndClearanceFees,1674000.000,1766000.000,2134000.000,2566000.000,2412000.000,2827000.000,2588000.000,2736000.000,2761000.000,3529000.000,4407000.000,4247000.000,4349000.000,4897000.000,5425000.000,5111000.000,5170000.000,5021000.000,5030000.000,2943000.000,4331000.000,3415000.000,4565000.000
GainLossOnSaleOfPropertyPlantEquipment,,,-2000.000,,,,-146000.000,,,,-3000.000,,,,-8000.000,,,,0.000,,,,-1000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,,,-3754000.000,-446000.000,,-314000.000,0.000,0.000,-234000.000,-252000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
GoodwillImpairmentLoss,,,,,,,,,,,,,,,19000.000,19000.000,19000.000,21000.000,20000.000,19000.000,20000.000,,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,,,,,,717000.000,,,,,,,,
GoodwillSubsequentRecognitionOfDeferredTaxAsset,,,-13000.000,,,,-19000.000,,,,-20000.000,,,,-19000.000,,,,-20000.000,,,,0.000
