,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AmortizationOfFinancingCosts,,359000.000,811000.000,1529000.000,2866000.000
AmortizationOfIntangibleAssets,,,1155000.000,6095000.000,1073000.000
CapitalExpendituresIncurredButNotYetPaid,,75000.000,0.000,100000.000,2300000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,9406000.000,-9601000.000,15351000.000,-11793000.000,5434000.000
CostOfGoodsSold,366265000.000,546966000.000,663759000.000,1131362000.000,671769000.000
CostsAndExpenses,406460000.000,594482000.000,738006000.000,1265009000.000,828243000.000
Depreciation,,12100000.000,22000000.000,30000000.000,40900000.000
DepreciationAndAmortization,11379000.000,12131000.000,23165000.000,36072000.000,41998000.000
DepreciationDepletionAndAmortization,,,23165000.000,36072000.000,
EquityMethodInvestmentDividendsOrDistributions,,,16999000.000,57378000.000,76355000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,0.000,,
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInTradingRevenue,,0.000,,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,0.000,,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,31000.000,-319000.000,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,1000.000,,,
GeneralAndAdministrativeExpense,9843000.000,12083000.000,15287000.000,18783000.000,21085000.000
GoodwillImpairmentLoss,,,,,9488000.000
GoodwillPurchaseAccountingAdjustments,,,,-100000.000,
IncentiveDistributionDistributionPerYear,,0.000,483000.000,6698000.000,20096000.000
IncomeLossFromEquityMethodInvestments,,,17571000.000,57378000.000,76355000.000
IncreaseDecreaseDueFromAffiliates,,-2153000.000,56163000.000,-40739000.000,-9541000.000
