,2015-07-31
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000
ComprehensiveIncomeNetOfTax,-4591014.000
EarningsPerShareBasicAndDiluted,-0.010
EffectOfExchangeRateOnCash,3561.000
EffectOfExchangeRateOnCashAndCashEquivalents,7121.000
GainsLossesOnExtinguishmentOfDebt,1779111.000
GeneralAndAdministrativeExpense,1236774.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-4594575.000
IncomeTaxExpenseBenefit,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,256813.000
IncreaseDecreaseInPrepaidExpense,5000.000
InterestExpense,1597253.000
InterestExpenseDebt,1597253.000
NetCashProvidedByUsedInFinancingActivities,49277.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,49277.000
NetCashProvidedByUsedInOperatingActivities,-56398.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-56398.000
NetIncomeLoss,-4594575.000
OperatingExpenses,1237659.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,3561.000
OtherIncome,3376364.000
ProceedsFromIssuanceOfCommonStock,10000.000
ProceedsFromIssuanceOfDebt,56144.000
ProceedsFromRelatedPartyDebt,15100.000
ProceedsFromRepaymentsOfRelatedPartyDebt,9633.000
RepaymentsOfDebt,-41600.000
Revenues,19448.000
SalesRevenueNet,-3356916.000
SellingExpense,885.000
ShareBasedCompensation,900000.000
StockIssued1,1597200.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,307458243.000
