,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-36086000.000,-45082000.000,-32663000.000,-20822000.000,-23544000.000,-23743000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,4041000.000,5017000.000,15292000.000,14383000.000,9790000.000
AffordableHousingTaxCreditsAndOtherTaxBenefitsAmount,,,,,1400000.000,2400000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,14089000.000,11019000.000,13137000.000,11911000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,46220000.000,,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-9878000.000,-11966000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,65051000.000,41339000.000,30995000.000,30178000.000,35571000.000,49923000.000
AmortizationOfIntangibleAssets,4948000.000,4816000.000,4781000.000,10207000.000,11225000.000,8622000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,1815000.000,1306000.000,,,,
AssetImpairmentCharges,,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,12869000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,31395000.000,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,18526000.000,,,
AvailableForSaleSecuritiesGrossRealizedGains,8552000.000,4977000.000,210000.000,2905000.000,3763000.000,1241000.000
AvailableForSaleSecuritiesGrossRealizedLosses,817000.000,954000.000,1000.000,1000.000,841000.000,383000.000
BankOwnedLifeInsuranceIncome,,,,6835000.000,8351000.000,8514000.000
BrokerageCommissionsRevenue,12787000.000,12967000.000,14736000.000,18133000.000,18481000.000,17033000.000
BusinessCombinationAcquisitionRelatedCosts,360000.000,2338000.000,8836000.000,82317000.000,45582000.000,15313000.000
CashAcquiredFromAcquisition,,39328000.000,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-405359000.000,-54979000.000,246636000.000,814748000.000,-831446000.000,675707000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,-71531000.000,51498000.000,62147000.000,60065000.000,44795000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,,110757000.000,,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldDisposalsOfLoans,,-34607000.000,19286000.000,32466000.000,32586000.000,18290000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldReclassificationsFromNonaccretableDifference,,,,57931000.000,23781000.000,25835000.000
CommonStockDividendsPerShareCashPaid,0.240,0.340,0.600,0.600,0.620,0.640
Communication,11214000.000,11573000.000,11974000.000,14728000.000,20615000.000,21265000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,83325000.000,92463000.000,69039000.000,164564000.000,207913000.000,214155000.000
ConcentrationRiskPercentage1,,0.790,0.740,0.800,0.780,0.760
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,4700000.000,6600000.000,10400000.000,20800000.000,28000000.000,35300000.000
CurrentFederalTaxExpenseBenefit,29932000.000,44268000.000,36733000.000,125000.000,22914000.000,8003000.000
CurrentIncomeTaxExpenseBenefit,34742000.000,46900000.000,44920000.000,1170000.000,24622000.000,17109000.000
CurrentStateAndLocalTaxExpenseBenefit,4810000.000,2632000.000,8187000.000,1045000.000,1708000.000,9106000.000
DeferredFederalIncomeTaxExpenseBenefit,-40000.000,-426000.000,7459000.000,70673000.000,81267000.000,102031000.000
DeferredIncomeTaxExpenseBenefit,2000000.000,6421000.000,7748000.000,80126000.000,99966000.000,115650000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2040000.000,6847000.000,289000.000,9453000.000,18699000.000,13619000.000
