,2013-02-28,2014-02-28
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment,1675000.000,129000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2245000.000,5511000.000
AdjustmentsToAdditionalPaidInCapitalStockSplit,3000.000,
AdvertisingExpense,999000.000,1100000.000
AllocatedShareBasedCompensationExpense,2245000.000,5511000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,59000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,5000.000
AmortizationOfIntangibleAssets,,688000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.990
BusinessAcquisitionProFormaEarningsPerShareDiluted,,-0.990
BusinessAcquisitionsProFormaNetIncomeLoss,,-26447000.000
BusinessAcquisitionsProFormaRevenue,,75072000.000
BusinessCombinationAcquisitionRelatedCosts,,1182000.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,8849000.000
CapitalExpendituresIncurredButNotYetPaid,662000.000,2839000.000
CapitalLeaseObligationsIncurred,1615000.000,3666000.000
CapitalizedComputerSoftwareAmortization,1026000.000,1400000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,10043000.000,22461000.000
ComprehensiveIncomeNetOfTax,-735000.000,-25024000.000
CostOfGoodsAndServicesSoldAmortization,,816000.000
CostOfRevenue,23312000.000,28793000.000
CurrentFederalTaxExpenseBenefit,-24000.000,7000.000
CurrentForeignTaxExpenseBenefit,260000.000,39000.000
CurrentIncomeTaxExpenseBenefit,281000.000,47000.000
CurrentStateAndLocalTaxExpenseBenefit,45000.000,1000.000
DebtInstrumentInterestRateStatedPercentageRateRangeMaximum,0.131,0.131
DebtInstrumentInterestRateStatedPercentageRateRangeMinimum,0.030,0.028
DeferredForeignIncomeTaxExpenseBenefit,-17000.000,-547000.000
DeferredIncomeTaxExpenseBenefit,-17000.000,-547000.000
DepreciationAndAmortization,1616000.000,2027000.000
DepreciationDepletionAndAmortization,1616000.000,3533000.000
EarningsPerShareBasic,-0.040,-0.950
EarningsPerShareBasicAndDiluted,,-0.950
EarningsPerShareDiluted,-0.040,-0.950
EffectOfExchangeRateOnCashAndCashEquivalents,-39000.000,24000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,0.000,0.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToEntitysCountryOfDomicile,74938000.000,
ForeignCurrencyTransactionGainBeforeTax,157000.000,500000.000
ForeignCurrencyTransactionGainLossBeforeTax,-101000.000,305000.000
ForeignCurrencyTransactionGainLossUnrealized,4000.000,100000.000
GainLossOnSaleOfDerivatives,-60000.000,265000.000
GeneralAndAdministrativeExpense,8413000.000,10660000.000
GoodwillImpairmentLoss,,0.000
GoodwillPurchaseAccountingAdjustments,,-3100000.000
GrossProfit,51626000.000,42448000.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-799000.000,-24341000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-445000.000,-25573000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,354000.000,-1232000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-25573000.000
IncomeTaxExpenseBenefit,264000.000,-501000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-1330000.000,7106000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-5000.000,-31000.000
