,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpense,,35000000.000,34000000.000,35000000.000,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,5000000.000,,,,
AmortizationOfDebtDiscountPremium,,,,3000000.000,3000000.000,3000000.000
AmortizationOfIntangibleAssets,57000000.000,64000000.000,86000000.000,99000000.000,90000000.000,92000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,177460.000,453893.000,359641.000,165840.000,866262.000,1091799.000
AvailableForSaleSecuritiesGrossRealizedGains,3000000.000,3000000.000,14000000.000,14000000.000,1000000.000,0.000
AvailableForSaleSecuritiesGrossRealizedLosses,1000000.000,1000000.000,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,73000000.000,18000000.000,15000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,7000000.000,12000000.000,,,
ComprehensiveIncomeNetOfTax,,1633000000.000,1649000000.000,1357000000.000,1129000000.000,921000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,86000000.000,76000000.000,74000000.000,56000000.000,45000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,1690000000.000,1719000000.000,1725000000.000,1431000000.000,1185000000.000,966000000.000
CostOfRevenue,13459000000.000,12826000000.000,12918000000.000,14360000000.000,14163000000.000,13057000000.000
CurrentFederalStateAndLocalTaxExpenseBenefit,,,,,516000000.000,211000000.000
CurrentForeignTaxExpenseBenefit,524000000.000,299000000.000,192000000.000,197000000.000,147000000.000,213000000.000
CurrentIncomeTaxExpenseBenefit,640000000.000,417000000.000,431000000.000,667000000.000,663000000.000,424000000.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-151000000.000,57000000.000
DeferredForeignIncomeTaxExpenseBenefit,16000000.000,8000000.000,33000000.000,-8000000.000,43000000.000,-7000000.000
DeferredIncomeTaxExpenseBenefit,85000000.000,116000000.000,100000000.000,31000000.000,-108000000.000,50000000.000
