,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,810000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,207000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3985000.000,5242000.000,5203000.000,6956000.000,9835000.000,8938000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1332000.000,8037000.000,3531000.000,2649000.000,1649000.000,
AllocatedShareBasedCompensationExpense,,5242000.000,5203000.000,6956000.000,9835000.000,8938000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,200000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,600000.000,,
AmortizationOfFinancingCosts,2482000.000,3479000.000,4489000.000,5696000.000,5546000.000,4804000.000
AmortizationOfIntangibleAssets,,8388000.000,10882000.000,13668000.000,25294000.000,32895000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,481.000,2974.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,,1600000.000
CommonStockDividendsPerShareDeclared,,,,0.100,0.400,0.400
ComprehensiveIncomeNetOfTax,121823000.000,61863000.000,137975000.000,112391000.000,95119000.000,88190000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,628613000.000,866124000.000,1186930000.000,1551531000.000,1982686000.000,2214872000.000
CurrentFederalTaxExpenseBenefit,,10213000.000,2384000.000,78105000.000,40324000.000,49131000.000
CurrentForeignTaxExpenseBenefit,,,,,766000.000,1237000.000
CurrentIncomeTaxExpenseBenefit,,11850000.000,7787000.000,86231000.000,44206000.000,56370000.000
CurrentStateAndLocalTaxExpenseBenefit,,1637000.000,5403000.000,8126000.000,3116000.000,6002000.000
DebtIssuanceCosts,,,19700000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,22794000.000,53404000.000,826000.000,10990000.000,-14841000.000
DeferredIncomeTaxExpenseBenefit,41766000.000,23128000.000,59865000.000,2455000.000,11042000.000,-14440000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,334000.000,6461000.000,1629000.000,52000.000,401000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,,791000.000,-371000.000,221000.000,161000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,,27000.000,20000.000,11000.000,8000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,,,838000.000,392000.000,233000.000,169000.000
