,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2439000.000,,,,1650000.000,,,,1233000.000,,,,1390000.000,,12360000.000,,,,5486000.000,,,,711000.000
AmortizationOfDebtDiscountPremium,967000.000,,,,1090000.000,,,,1179000.000,,,,1299000.000,,,,,,,,,,
AmortizationOfFinancingCosts,778000.000,,,,980000.000,979000.000,1596000.000,1858000.000,1835000.000,1856000.000,3171000.000,2254000.000,2220000.000,2071000.000,487000.000,564000.000,637000.000,691000.000,729000.000,729000.000,737000.000,652000.000,573000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,1102012.000,,,,880465.000,,1110600.000,,,,1352644.000,,,,
AssetImpairmentCharges,,,,,,,,,,,,,,,35396000.000,0.000,0.000,4497000.000,1685000.000,67594000.000,,,0.000
CargoAndFreightRevenue,100619000.000,98511000.000,93484000.000,96315000.000,59025000.000,62112000.000,53603000.000,48419000.000,39676000.000,44941000.000,58605000.000,80957000.000,63180000.000,51545000.000,33609000.000,33772000.000,49167000.000,34236000.000,20131000.000,31460000.000,37871000.000,43784000.000,38249000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4589000.000,,,,,,,,,,,,,,,,,,,,,,
CommonStockDividendsPerShareDeclared,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,21061000.000,-1892000.000,-10623000.000,4501000.000,-22504000.000,-30521000.000,-40485000.000,-45710000.000,-36259000.000,-46259000.000,-18444000.000,18784000.000,-52092000.000,-73183000.000,-36083000.000,-43734000.000,-40282000.000,-49502000.000,-53624000.000,-111517000.000,-27198000.000,-25397000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-1255000.000,-262000.000,-145000.000,1344000.000,-3312000.000,-2751000.000,-3588000.000,-3197000.000,-3787000.000,-3571000.000,-1942000.000,20000.000,-3133000.000,-5033000.000,-40673000.000,-11620000.000,-7178000.000,0.000,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,19806000.000,-2154000.000,-10768000.000,5845000.000,-25816000.000,-33272000.000,-44073000.000,-48907000.000,-40046000.000,-49830000.000,-20386000.000,18804000.000,-55225000.000,-78216000.000,-76756000.000,-55354000.000,-47460000.000,-49502000.000,-53624000.000,-111517000.000,-27198000.000,-25397000.000,-15600000.000
CostsAndExpenses,67695000.000,67714000.000,70972000.000,73194000.000,72365000.000,73364000.000,74625000.000,75444000.000,70960000.000,72835000.000,72820000.000,77755000.000,84756000.000,78916000.000,108182000.000,80785000.000,85289000.000,72570000.000,67902000.000,132640000.000,59002000.000,62518000.000,46819000.000
DebtInstrumentInterestRateDuringPeriod,,,,,,0.041,0.046,,0.047,0.047,0.047,-0.094,0.043,0.043,0.037,0.035,0.035,-0.071,0.043,0.044,0.045,-0.087,0.050
DebtInstrumentInterestRateEffectivePercentageRateRangeMaximum,,,,,,,,,,,0.043,,0.043,0.051,0.038,0.038,0.039,-0.048,0.067,0.068,0.070,-0.134,
DebtInstrumentInterestRateEffectivePercentageRateRangeMinimum,,,,,,,,,,,0.032,,0.032,0.032,0.027,0.028,0.028,-0.056,0.027,0.031,0.031,-0.062,
DebtorReorganizationItemsLegalAndAdvisoryProfessionalFees,,,,,,,,,,,,,,,,,,,,52000.000,70000.000,,
DepreciationDepletionAndAmortization,33081000.000,34025000.000,34378000.000,34719000.000,34425000.000,34491000.000,35038000.000,35109000.000,34378000.000,34722000.000,35222000.000,36421000.000,36201000.000,36538000.000,19410000.000,19399000.000,20124000.000,20623000.000,20339000.000,19686000.000,18127000.000,18178000.000,18173000.000
DirectOperatingCosts,24795000.000,25465000.000,26133000.000,29121000.000,27834000.000,29516000.000,28272000.000,28696000.000,27119000.000,26766000.000,27515000.000,30271000.000,31223000.000,30545000.000,28672000.000,29928000.000,31544000.000,31864000.000,29127000.000,28538000.000,28460000.000,27511000.000,24884000.000
EarningsPerShareBasic,0.380,0.290,0.040,0.010,-0.870,-0.650,-0.900,-1.050,-1.120,-1.050,-0.810,-0.440,-0.900,-1.390,-0.640,-0.670,-0.950,-0.700,-0.750,-15.320,-3.800,-10.160,-0.470
EarningsPerShareDiluted,0.380,0.290,0.040,0.010,-0.870,-0.650,-0.900,-1.050,-1.120,-1.050,-0.810,-0.440,-0.900,-1.390,-0.640,-0.670,-0.950,-0.700,-0.750,-15.320,-3.800,-10.160,-0.470
GainLossOnDispositionOfAssets,,,,,,,,,,,,,,,,-1210000.000,0.000,,,-77000.000,,,6369000.000
GainLossOnSaleOfInvestments,,,,,,,,,,,,,,,,,,,-73000.000,,,,
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,,,,,,,,,116000.000,,
GeneralAndAdministrativeExpense,,,,,,,,,,,,,,,,,,,,,,,4909000.000
ImpairmentOfInvestments,,,,,,,,,,,,,,,,,32536000.000,,0.000,2696000.000,0.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,,,,,,,,,-15600000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,12530000.000,10183000.000,1745000.000,1995000.000,-36112000.000,-30149000.000,-41734000.000,-48559000.000,-51726000.000,-48646000.000,-36497000.000,-18254000.000,-41826000.000,-65193000.000,-78572000.000,-51234000.000,-73511000.000,-49230000.000,-54230000.000,-110557000.000,-27097000.000,-25164000.000,
IncomeTaxExpenseBenefit,359000.000,355000.000,328000.000,343000.000,271000.000,343000.000,303000.000,305000.000,224000.000,294000.000,479000.000,901000.000,412000.000,364000.000,543000.000,718000.000,292000.000,268000.000,253000.000,96000.000,417000.000,-57000.000,
IncomeTaxesPaid,,,,,,,,,103000.000,,,,1072000.000,,454000.000,,,,222000.000,,,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-2965000.000,,,,-4987000.000,,,,89000.000,,,,8558000.000,,3163000.000,,,,-4154000.000,,,,-3184000.000
IncreaseDecreaseInAccountsReceivable,-1115000.000,,,,-2449000.000,,,,427000.000,,,,-2803000.000,,-2373000.000,,,,-2213000.000,,,,-1313000.000
IncreaseDecreaseInDeferredRevenue,-3372000.000,,,,-534000.000,,,,-236000.000,,,,-9000.000,,440000.000,,,,-152000.000,,,,28000.000
IncreaseDecreaseInOtherDeferredLiability,-13000.000,,,,398000.000,,,,125000.000,,,,100000.000,,203000.000,,,,180000.000,,,,
IncreaseDecreaseInRestrictedCash,750000.000,,,,,,,,,,,,125000.000,,-19645000.000,,,,,,,,-646000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,,,,,,,,,0.000,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,0.000,,,,,,,,,,,,
InterestExpense,21321000.000,21540000.000,21793000.000,22068000.000,23730000.000,19884000.000,21546000.000,22398000.000,21289000.000,21554000.000,23079000.000,22294000.000,21023000.000,18510000.000,4324000.000,4687000.000,4876000.000,6145000.000,7113000.000,7013000.000,7073000.000,7254000.000,7138000.000
InterestIncomeOther,,,,,,,,,,,14000.000,,,,,,,,,,,,
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,0.000,,,,,,,,,,,,
InterestPaidNet,,,,,,,,,20795000.000,,,,14163000.000,,3203000.000,,,,6712000.000,,,,6728000.000
InvestmentIncomeInterest,172000.000,163000.000,167000.000,114000.000,155000.000,148000.000,49000.000,26000.000,18000.000,16000.000,,,20000.000,25000.000,24000.000,25000.000,22000.000,39000.000,62000.000,33000.000,49000.000,60000.000,173000.000
NetCashProvidedByUsedInContinuingOperations,,,,,18715000.000,,,,-17551000.000,,,,-30314000.000,,-14631000.000,,,,-45470000.000,,,,5473000.000
