,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,,170525.000,,,,,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,474954.000,,,,,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,19051.000,,,,19632.000,,,,194564.000,,,,194936.000,,,,70708.000,,,,82791.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,,,70714.000,188009.000,,82791.000
AmortizationOfDebtDiscountPremium,,,248776.000,,,,124838.000,,,,93604.000,,,,231795.000,,,,207177.000,,,,73143.000
AmortizationOfFinancingCosts,,,927.000,,,,,,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,,936144349.000,,,28517838.000,,,,39894910.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,33117.000,,,,239033.000,,,,172757.000,,,,34300.000,,,,217032.000,,,,348389.000
CostOfGoodsAndServicesSold,139.000,139.000,417.000,,,,,,,,94446.000,107119.000,523222.000,120154.000,247624.000,223592.000,243940.000,257801.000,154382.000,235372.000,332522.000,249733.000,344556.000
DebtConversionConvertedInstrumentSharesIssued1,,,,,,,,,,,6750781.000,,,,,,,,,,,,
DebtInstrumentIncreaseAccruedInterest,,,,,,,598125.000,,,,,,,,,,,,,,,,
DepreciationAndAmortization,10280.000,7705.000,4325.000,3868.000,3377.000,3019.000,769.000,481.000,77.000,863.000,863.000,1123.000,1759.000,745.000,1301.000,1318.000,1328.000,1379.000,1213.000,1212.000,1501.000,1859.000,18834.000
DepreciationDepletionAndAmortization,,,4325.000,,,,769.000,,,,863.000,,,,1301.000,,,,1213.000,,,,18834.000
EarningsPerShareBasic,,,,,,,,,,,0.002,-0.001,,,-0.002,0.001,,,,-0.060,,,
EarningsPerShareBasicAndDiluted,-0.030,-0.030,-0.010,-0.010,-0.010,0.000,-0.003,-0.000,-0.005,-0.002,,,-0.003,,,,-0.150,,-0.180,,-0.090,,-0.010
EarningsPerShareDiluted,,,,,,,,,,,0.001,-0.001,,,-0.002,0.001,,,,-0.060,,,
