,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetRetirementObligationAccretionExpense,,,4117.000,,,,4402.000,,,,4578.000,,,,4509.000,,,,4447.000,,,,4745.000
AssetRetirementObligationLiabilitiesIncurred,,,,,,,,,,,495.000,,,,,,,,,,,,
AssetRetirementObligationLiabilitiesSettled,,,,,,,,,,,673.000,,,,,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,302.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-3199.000,,,,2168.000,,,,10797.000,,,,-9537.000,,,,-3793.000,,,,2051.000
CostsAndExpenses,172489.000,147766.000,168181.000,195320.000,161950.000,147930.000,149388.000,142637.000,140193.000,135888.000,137516.000,163515.000,141928.000,139749.000,141237.000,241178.000,522262.000,386786.000,108390.000,239290.000,59022.000,65238.000,66525.000
DepreciationDepletionAndAmortization,43416.000,35988.000,39090.000,44201.000,48487.000,38754.000,34046.000,35080.000,33023.000,32335.000,28615.000,37860.000,30654.000,35899.000,31019.000,34608.000,32917.000,28295.000,15235.000,21444.000,10349.000,8008.000,9339.000
GeneralAndAdministrativeExpense,21457.000,15216.000,9609.000,18807.000,11768.000,9295.000,12170.000,16871.000,9961.000,9760.000,6464.000,23414.000,11526.000,10968.000,10623.000,16983.000,7428.000,6937.000,7636.000,16967.000,6836.000,8865.000,10251.000
IncreaseDecreaseInDueFromAffiliatesCurrent,,,-32170.000,,,,-27915.000,,,,40296.000,,,,-35753.000,,,,-2070.000,,,,-3277.000
IncreaseDecreaseInDueToAffiliatesCurrent,,,24369.000,,,,-12093.000,,,,23557.000,,,,6086.000,,,,10237.000,,,,-17831.000
IncreaseDecreaseInPrepaidTaxes,,,11095.000,,,,491.000,,,,256.000,,,,256.000,,,,664.000,,,,231.000
LeaseOperatingExpense,83600.000,77157.000,104466.000,117824.000,86215.000,84562.000,88237.000,72712.000,80231.000,77274.000,82036.000,86182.000,84764.000,77216.000,88788.000,72685.000,89958.000,58119.000,52698.000,54042.000,32053.000,39670.000,37451.000
NaturalGasProductionRevenue,216720.000,184437.000,118192.000,95500.000,117480.000,128000.000,117456.000,147650.000,117740.000,120942.000,154238.000,137387.000,115676.000,103827.000,65922.000,61143.000,60310.000,48398.000,39110.000,41575.000,62816.000,57253.000,54510.000
NetCashProvidedByUsedInFinancingActivities,,,-76295.000,,,,-48591.000,,,,-78761.000,,,,-25784.000,,,,,,,,-196.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-76295.000,,,,-48591.000,,,,-78761.000,,,,-25784.000,,,,,,,,-196.000
NetCashProvidedByUsedInInvestingActivities,,,73.000,,,,-1930.000,,,,-131.000,,,,-159.000,,,,-145.000,,,,-21.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,73.000,,,,-1930.000,,,,-131.000,,,,-159.000,,,,-145.000,,,,-21.000
NetCashProvidedByUsedInOperatingActivities,,,73023.000,,,,52689.000,,,,89689.000,,,,16406.000,,,,-3648.000,,,,2268.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,73023.000,,,,52689.000,,,,89689.000,,,,16406.000,,,,-3648.000,,,,2268.000
NetIncomeLoss,116126.000,62253.000,-15628.000,-48171.000,2236.000,13352.000,-1090.000,43570.000,38758.000,32893.000,73491.000,29348.000,20294.000,5923.000,-60705.000,-160841.000,-444027.000,-320796.000,-56966.000,-181383.000,21875.000,-1233.000,3366.000
NetIncomeLossPerOutstandingLimitedPartnershipAndGeneralPartnershipUnitBasicAndDiluted,6.450,3.460,-0.870,-2.680,0.120,0.750,-0.060,2.420,2.150,1.830,4.080,1.630,1.130,0.330,,,,,,,,,
OilAndCondensateRevenue,71895.000,25582.000,34361.000,51649.000,46706.000,33282.000,30842.000,38557.000,61211.000,47839.000,56769.000,55476.000,46546.000,41845.000,14610.000,19194.000,17925.000,17592.000,12314.000,16332.000,18081.000,6752.000,15381.000
PartnersCapitalAccountDistributions,,,76295.000,,,,48591.000,,,,78761.000,,,,25784.000,,,,,,,,196.000
PaymentsOfCapitalDistribution,,,76295.000,,,,48591.000,,,,78761.000,,,,25784.000,,,,,,,,196.000
PaymentsToExploreAndDevelopOilAndGasProperties,,,,,,,1930.000,,,,131.000,,,,159.000,,,,145.000,,,,21.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,73.000,,,,,,,,,,,,,,,,,,,,
ProductionTaxExpense,20038.000,15522.000,10899.000,10371.000,11362.000,11201.000,10533.000,13572.000,12642.000,12204.000,15823.000,11479.000,10595.000,11285.000,6298.000,5328.000,4920.000,4143.000,3181.000,3109.000,5337.000,4248.000,4739.000
ResultsOfOperationsAccretionOfAssetRetirementObligations,3978.000,3883.000,,4117.000,4118.000,,4402.000,4402.000,4336.000,4315.000,4578.000,4580.000,4389.000,4381.000,4509.000,4307.000,4282.000,4249.000,4447.000,4447.000,4447.000,4447.000,4745.000
Revenues,288615.000,210019.000,152553.000,147149.000,164186.000,161282.000,148298.000,186207.000,178951.000,168781.000,211007.000,192863.000,162222.000,145672.000,80532.000,80337.000,78235.000,65990.000,51424.000,57907.000,80897.000,64005.000,69891.000
SalesRevenueNet,288615.000,210019.000,152553.000,147149.000,164186.000,161282.000,148298.000,186207.000,178951.000,168781.000,211007.000,192863.000,162222.000,145672.000,80532.000,80337.000,78235.000,65990.000,51424.000,57907.000,80897.000,64005.000,69891.000
UnamortizedCostsCapitalizedLessRelatedDeferredIncomeTaxesExceedCeilingLimitationExpense,,,,,,,,,,,,,,,,107267.000,382757.000,,25193.000,139281.000,,,
WeightedAverageNumberOfLimitedPartnershipAndGeneralPartnershipUnitOutstandingBasicAndDiluted,18000.000,18000.000,18000.000,,18000.000,,18000.000,18000.000,18000.000,-36000.000,18000.000,18000.000,18000.000,-36000.000,,,,,,,,,
