,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToOtherAssetsAmount,,,,,464291000.000,530385000.000
AllocatedShareBasedCompensationExpense,,3600000.000,6500000.000,3400000.000,15500000.000,11500000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,1187000.000,1284000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,86500.000
AssetRetirementObligationAccretionExpense,3100000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,45780000.000,84132000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,-2078000.000,-1160000.000
CommonStockDividendsPerShareDeclared,,,,,1.827,1.925
ComprehensiveIncomeNetOfTax,,,,,126304000.000,143291000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,144061000.000
ConversionOfStockAmountIssued1,,,,,,4011000.000
DebtInstrumentIncreaseAdditionalBorrowings,490000000.000,,,,,
DeferredIncomeTaxExpenseBenefit,,,,,104405000.000,
DefinedBenefitPlanActualReturnOnPlanAssetsSoldDuringPeriod,,,,,,1900000.000
DefinedBenefitPlanActualReturnOnPlanAssetsStillHeld,,,2400000.000,2700000.000,3900000.000,200000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,,,-1195000.000,-936000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,,,-696000.000,891000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,,,,0.000,
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,,127500000.000,,
DefinedBenefitPlanContributionsByEmployer,3200000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-62600000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation1,,-58200000.000,-50200000.000,-9200000.000,5100000.000,5300000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-4500000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents1,,-5100000.000,-4600000.000,-2700000.000,1100000.000,500000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,78200000.000,73100000.000,61000000.000,10500000.000,5700000.000,5900000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,5800000.000,6600000.000,6100000.000,3600000.000,1300000.000,600000.000
DefinedBenefitPlanPurchasesSalesAndSettlements,,,,,,-7400000.000
DefinedContributionPlanCostRecognized,,3400000.000,3500000.000,4200000.000,4600000.000,5100000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,600000.000,800000.000,1600000.000,2100000.000,2600000.000
DepreciationDepletionAndAmortization,,,,,121892000.000,132566000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,200000.000,,
DividendsCommonStockStock,,,,,90924000.000,
DividendsPreferredStock,,,,,1320000.000,1320000.000
DividendsPreferredStockStock,,,,,1320000.000,
EarningsPerShareBasic,2.290,2.710,,,2.640,3.330
EarningsPerShareDiluted,2.280,2.710,,,2.620,3.310
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,1.800,,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,1800000.000,1400000.000,2600000.000,1300000.000,6200000.000,4600000.000
EnvironmentalExitCostsReasonablyPossibleAdditionalLossesHighEstimate,17900000.000,17300000.000,,,,
ExtinguishmentOfDebtAmount,,,,,-8350000.000,
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,,-63000000.000,-3100000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,,-63000000.000,-3100000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationPurchases,,,,,10500000.000,-2400000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationSettlements,,,,,48400000.000,45700000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,5400000.000,-800000.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersOutOfLevel3,,,,,3600000.000,8900000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,-400000.000,
GainLossOnDerivativeInstrumentsNetPretax,,,,,,18500000.000
ImpairmentOfLongLivedAssetsHeldForUse,,5015000.000,,,5625000.000,4110000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,216383000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,,,,216383000.000,266438000.000
IncomeLossFromEquityMethodInvestments,,,,,5468000.000,13806000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,,,,,,13806000.000
IncomeTaxCreditsAndAdjustments,,,,,36322000.000,27820000.000
IncomeTaxExpenseBenefit,,,,,83804000.000,98074000.000
