,2012-06-30,2013-06-30
AmortizationOfDebtDiscountPremium,,214816.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-120451.000,2696.000
ComprehensiveIncomeNetOfTax,-486281.000,-482396.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-27332.000,-2665.000
ContributionsFromNoncontrollingInterests,-177685.000,
DebtConversionConvertedInstrumentSharesIssued1,0.000,78000.000
Depreciation,1657.000,188.000
DepreciationAndAmortization,,188.000
EarningsPerShareBasicAndDiluted,0.000,-0.000
EffectOfExchangeRateOnCashAndCashEquivalents,-27333.000,-2665.000
ExplorationExpense,188833.000,45503.000
GoodwillImpairmentLoss,4797.000,
IncomeLossAttributableToParent,,-479731.000
IncomeLossFromContinuingOperations,-461772.000,-278870.000
IncomeTaxExpenseBenefit,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,99729.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-163109.000
IncomeTaxReconciliationNondeductibleExpense,,63380.000
IncreaseDecreaseInAccountsPayable,11720.000,98575.000
IncreaseDecreaseInDerivativeLiabilities,,-28402.000
IncreaseDecreaseInDueToRelatedParties,0.000,
IncreaseDecreaseInPrepaidExpense,2000.000,2000.000
InterestAndOtherIncome,6113.000,
InterestExpense,3290.000,229263.000
NetCashProvidedByUsedInFinancingActivities,0.000,167500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,167500.000
NetCashProvidedByUsedInInvestingActivities,349657.000,-1250.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,349657.000,-1250.000
NetCashProvidedByUsedInOperatingActivities,-442775.000,-163554.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-442775.000,-163554.000
NetIncomeLoss,-458949.000,-479731.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000,
NetIncomeLossAvailableToCommonStockholdersBasic,-458949.000,
OperatingExpenses,461772.000,278870.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,-27332.000,-2665.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-27332.000,
OtherComprehensiveIncomeForeignCurrencyTranslationAdjustmentTaxPortionAttributableToNoncontrollingInterest,0.000,
OtherGeneralAndAdministrativeExpense,266485.000,204179.000
OtherIncome,2823.000,-200861.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,1250.000
ProceedsFromIssuanceOfCommonStock,0.000,
ProceedsFromNotesPayable,,167500.000
ProceedsFromPreviousAcquisition,349657.000,
ProceedsFromRelatedPartyDebt,0.000,
ProfitLoss,-458949.000,-479731.000
Revenues,0.000,
SalesRevenueNet,-2823.000,
ShareBasedCompensation,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,-200000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,0.590,0.590
StockIssuedDuringPeriodValuePurchaseOfAssets,,29000.000
WeightedAverageNumberOfDilutedSharesOutstanding,79211890.000,122604205.000
