,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccrualForEnvironmentalLossContingenciesPayments,,,229000.000,,,,207000.000,,,,,,,,,,,,,,,,
AccrualForEnvironmentalLossContingenciesPeriodIncreaseDecrease,,,-108000.000,,,,589000.000,,,,,,,,,,,,,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,,,,,,,,,,,,,,328000.000,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,,,,,,,,,807000.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,,,,,,,,,,,,3504000.000,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,,,,,,,,,,,,,4985000.000,,,,-2821000.000
AllocatedShareBasedCompensationExpense,,,2100000.000,2100000.000,1900000.000,2200000.000,1897000.000,1205000.000,1203000.000,,,,,,,,,,,,,,
AmortizationOfDebtDiscountPremium,,,3935000.000,3931000.000,4078000.000,4124000.000,4310000.000,3581000.000,3784000.000,3827000.000,4044000.000,3308000.000,0.000,0.000,0.000,0.000,0.000,0.000,,29000.000,381000.000,,282000.000
AmortizationOfFinancingCosts,2239000.000,2295000.000,1807000.000,1771000.000,1641000.000,1641000.000,1604000.000,1515000.000,1523000.000,1899000.000,2097000.000,2079000.000,1892000.000,1718000.000,1786000.000,1912000.000,1932000.000,1931000.000,1911000.000,2005000.000,2479000.000,2730000.000,2552000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,5914000.000,,,,6020000.000,,,,1515000.000,,,,1628000.000,,,,2545000.000
AmortizationOfIntangibleAssets,,,,,,,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,700000.000,800000.000,700000.000,800000.000,700000.000,800000.000,700000.000
BusinessCombinationIntegrationRelatedCosts,,,,,,,,,,,9399000.000,3479000.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,11297000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,14792000.000,,,,12741000.000,,,,46045000.000,,,,24321000.000
CapitalLeaseObligationsIncurred,,,,3691000.000,,,,,,,,,,,19511000.000,,,,328000.000,,,,12089000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,50166000.000,,,,-205602000.000,,,,-36433000.000,,,,31915000.000,,,,-179401000.000,,,,-108554000.000
CommonStockDividendsPerShareDeclared,,,0.080,0.000,0.080,2.580,0.120,0.120,0.180,0.220,0.260,0.260,0.260,2.300,0.300,0.340,0.340,0.380,0.380,0.380,0.380,0.380,0.380
ComprehensiveIncomeNetOfTax,100217000.000,85069000.000,-53493000.000,238515000.000,6309000.000,208192000.000,83726000.000,149402000.000,50351000.000,-6661000.000,85580000.000,156699000.000,186783000.000,129923000.000,105997000.000,133968000.000,153311000.000,15422000.000,30538000.000,65363000.000,38575000.000,-8962000.000,11524000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,42201000.000,33871000.000,60657000.000,12678000.000,68979000.000,80014000.000,64795000.000,-4047000.000,9047000.000,37379000.000,5733000.000,9838000.000,9428000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,127781000.000,190570000.000,247440000.000,142601000.000,174976000.000,213982000.000,218106000.000,11375000.000,39585000.000,102742000.000,44308000.000,876000.000,20952000.000
ConstructionInProgressExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,699000.000,,,,0.000
